date,open,high,low,close,volume,tic
2020-02-27,78.17277180054757,78.30400890466079,77.29786667312118,77.56034088134766,24688054,0050.TW
2020-03-02,76.5542184001784,77.21039741503706,75.98552858563458,76.42298126220703,27894641,0050.TW
2020-03-03,77.73532786864419,77.82281705610244,77.21038606889758,77.5166015625,11071900,0050.TW
2020-03-04,77.69158530925964,78.04154205322266,77.3416218902996,78.04154205322266,8437415,0050.TW
2020-03-05,78.56647855104548,78.96018316552893,78.52273062721575,78.91643524169922,9785483,0050.TW
2020-03-06,78.43523841746682,78.43523841746682,77.25411794475453,77.29785919189453,17096376,0050.TW
2020-03-09,75.94177491661604,75.94177491661604,74.89188465936044,75.11061096191406,27734426,0050.TW
2020-03-10,74.36694636986702,75.50432586669922,74.27945717972547,75.50432586669922,23784345,0050.TW
2020-03-11,75.6355530754717,75.72304893686376,74.41069111594756,74.6294174194336,15306570,0050.TW
2020-03-12,73.92948461420944,73.92948461420944,70.99855371894127,71.87345886230469,44910246,0050.TW
2020-03-13,68.24259440104167,71.21727292788113,66.44903636537492,70.8673095703125,53704860,0050.TW
2020-03-16,69.99239824135061,70.34236156755641,67.32393538840101,67.63015747070312,33813951,0050.TW
2020-03-17,65.00545473635161,67.10522173766324,65.00545473635161,65.48664855957031,51145832,0050.TW
2020-03-18,65.57414077854195,65.83661500337139,63.69309997558594,63.69309997558594,46790503,0050.TW
2020-03-19,62.118261508699064,62.118261508699064,58.83736741492975,59.97474670410156,68038340,0050.TW
2020-03-20,62.11828015301679,64.74299621582031,62.03079095258963,64.74299621582031,40910533,0050.TW
2020-03-23,62.11826908011273,63.08066346325594,60.849659212559914,61.94329071044922,22465117,0050.TW
2020-03-24,64.61174467017777,65.88036115598153,64.48050756130199,64.96170806884766,26756843,0050.TW
2020-03-25,67.19270894882628,67.76139187811671,66.58027142305832,67.2364501953125,32687820,0050.TW
2020-03-26,67.71766387816922,67.76140513321185,66.49279526202722,67.54267883300781,19215688,0050.TW
2020-03-27,68.50507341869016,68.85503012594056,66.88649361017356,67.01773071289062,21953901,0050.TW
2020-03-30,65.35542222190445,66.62403889214077,64.78673912576147,66.36156463623047,13605883,0050.TW
2020-03-31,67.1927130767228,67.5426697700943,66.14282297162009,66.6240234375,9764000,0050.TW
2020-04-01,66.93025341350061,67.06149053950698,66.3615636508047,66.40531158447266,9948017,0050.TW
2020-04-06,67.3239573806907,67.45519450526268,66.27407373410972,67.41145324707031,12207626,0050.TW
2020-04-07,68.6800537109375,69.0300171030626,68.28634906666959,68.6800537109375,15302038,0050.TW
2020-04-08,68.68005409777568,69.72993760506789,68.54881699061501,69.64244842529297,15230698,0050.TW
2020-04-09,69.8611768158395,70.07990310936123,68.98627164175261,69.33623504638672,15650105,0050.TW
2020-04-10,69.11752297717628,69.42373851612616,68.85504870093459,69.37999725341797,5824779,0050.TW
2020-04-13,69.11750612917261,69.46746952052216,68.72380148577719,68.9425277709961,7430914,0050.TW
2020-04-14,69.16125578231109,70.82357025146484,69.16125578231109,70.82357025146484,13121792,0050.TW
2020-04-15,71.08605292601385,71.30477924270927,70.86732660931843,71.04230499267578,17361116,0050.TW
2020-04-16,70.16738861915945,70.9548045696231,70.03615818991251,70.69233703613281,12409525,0050.TW
2020-04-17,72.6171348961266,73.49204013583896,72.35466065421399,72.83586120605469,34532038,0050.TW
2020-04-20,72.83584509700178,73.05457135855434,72.44214049620548,72.61711883544922,12336416,0050.TW
2020-04-21,72.31091517935008,72.31091517935008,70.42986768869004,70.5173568725586,21082454,0050.TW
2020-04-22,69.99241509435035,70.5173568725586,69.55496250001065,70.5173568725586,10896151,0050.TW
2020-04-23,70.99855722927238,71.74222530290064,70.25488915564412,70.77983093261719,13298948,0050.TW
2020-04-24,70.69234174895449,70.8673201162799,70.38611959363975,70.77983093261719,5764752,0050.TW
2020-04-27,71.87346340438685,72.26716807378217,71.43601080506009,72.22342681884766,13917724,0050.TW
2020-04-28,72.529642303377,72.529642303377,71.74222628958944,72.22342681884766,7556661,0050.TW
2020-04-29,72.66087025524303,73.40453824531855,72.57337440641382,73.22955322265625,11874079,0050.TW
2020-04-30,73.88573688067557,74.80438995361328,73.84199562839066,74.80438995361328,18785156,0050.TW
2020-05-04,72.09217714272224,72.8795930193106,71.91719212848272,72.61711883544922,15648380,0050.TW
2020-05-05,73.05459124421792,73.31706549952553,72.61713860203697,72.96710205078125,7810636,0050.TW
2020-05-06,72.87961754912767,73.27332228243708,72.26717980564878,73.05459594726562,6142593,0050.TW
2020-05-07,73.05457860583071,73.62326827728258,72.8796002492285,73.36079406738281,6140995,0050.TW
2020-05-08,74.01697457917808,74.14821168707488,73.49203282258749,73.79824829101562,6034013,0050.TW
2020-05-11,74.3669423773964,74.71690579417177,74.10446814606561,74.41069030761719,6655422,0050.TW
2020-05-12,74.01698337589413,74.01698337589413,73.18582605209464,73.5357894897461,11549365,0050.TW
2020-05-13,73.2295529517248,73.84199051628285,73.14206377821539,73.75450134277344,4967165,0050.TW
2020-05-14,73.31705309305903,73.36079434487682,72.79210467127383,72.87960052490234,8743268,0050.TW
2020-05-15,73.53577909898146,73.71075745558369,72.6608739659775,73.36079406738281,6190781,0050.TW
2020-05-18,72.66087812625992,73.01083485950153,72.4421518304855,72.74836730957031,8271703,0050.TW
2020-05-19,73.84199357629619,73.92948275343116,73.18581473528941,73.404541015625,5477775,0050.TW
2020-05-20,73.49202546214737,73.66700380515412,73.05457292963459,73.31704711914062,9894141,0050.TW
2020-05-21,73.62327365183613,74.19196336480276,73.57952572199373,73.92948913574219,7568047,0050.TW
2020-05-22,73.3170619416129,73.40455113080392,72.52964588889922,72.5733871459961,13354146,0050.TW
2020-05-25,72.74838041302519,73.05459594726562,71.87347507233937,73.05459594726562,5250544,0050.TW
2020-05-26,73.7107562044732,74.06071958673407,73.36079282221235,73.88573455810547,15454949,0050.TW
2020-05-27,74.10446375944376,74.23570086734055,73.53578075021862,73.79824829101562,4589767,0050.TW
2020-05-28,74.27944712703555,74.27944712703555,73.09832653247949,73.36079406738281,7476909,0050.TW
2020-05-29,72.96708818904159,73.88573455810547,72.61712480678072,73.88573455810547,5320690,0050.TW
2020-06-01,73.88573054670437,74.49816810115951,73.84198929816925,74.2794418334961,8365321,0050.TW
2020-06-02,74.36694318525153,74.8043957922236,74.36694318525153,74.6294174194336,11947060,0050.TW
2020-06-03,75.37307518542619,76.02925400594644,75.32932726072639,75.94176483154297,18117244,0050.TW
2020-06-04,76.55420393145494,76.77293022840196,76.2479884507285,76.64169311523438,15036553,0050.TW
2020-06-05,76.72916957910839,77.29785919189453,76.72916957910839,77.29785919189453,9916582,0050.TW
2020-06-08,77.77907432349888,78.56649034567094,77.69158513770132,78.30401611328125,15549542,0050.TW
2020-06-09,78.3915023803711,78.5664874204481,77.82281268136515,78.3915023803711,11356579,0050.TW
2020-06-10,78.43525741359008,79.35390392596501,78.34776822312543,79.13517761230469,10998897,0050.TW
2020-06-11,79.13516299880685,79.48512637103683,77.8665532838438,77.9103012084961,14179192,0050.TW
2020-06-12,76.33547539211197,77.42910684472102,76.20423828279955,77.21038055419922,21563371,0050.TW
2020-06-15,77.07913928649297,77.25412431446803,76.0292558186278,76.11674499511719,9573700,0050.TW
2020-06-16,77.12289670562194,78.04154318433498,77.12289670562194,77.7790756225586,10841047,0050.TW
2020-06-17,78.04153261106498,78.04153261106498,77.25412335741893,77.8665542602539,11510236,0050.TW
2020-06-18,77.91031274094536,78.1290390465909,77.29787508013953,77.7790756225586,5035751,0050.TW
2020-06-19,77.86655050981273,77.99778760409811,77.5603350731441,77.73531341552734,2333985,0050.TW
2020-06-22,77.73531618488303,78.47898417899917,77.73531618488303,77.9103012084961,10579456,0050.TW
2020-06-23,78.39149099850391,78.78520227526563,77.6915709648094,78.26025390625,8664889,0050.TW
2020-06-24,78.5664843492792,79.17891527811686,78.5664843492792,78.74146270751953,10061904,0050.TW
2020-06-29,78.08529290753148,78.39150840746352,77.56035109693408,77.95405578613281,9785007,0050.TW
2020-06-30,78.34775336498195,78.69771006047355,78.21651626667456,78.65396881103516,8035137,0050.TW
2020-07-01,78.69771642345056,79.52888032993577,78.69771642345056,79.17891693115234,9979250,0050.TW
2020-07-02,79.3101497388132,80.05381774902344,79.26640181321412,80.05381774902344,7601474,0050.TW
2020-07-03,80.57875423536544,81.14744385614894,80.57875423536544,80.97246551513672,14983163,0050.TW
2020-07-06,81.54115817619235,82.50355919141295,81.54115817619235,82.37232208251953,14469339,0050.TW
2020-07-07,83.11599569976646,83.55344830871259,82.32857966866399,82.67854309082031,13927773,0050.TW
2020-07-08,82.67854081878356,83.46595682824754,82.59105163439799,83.24723052978516,11145368,0050.TW
2020-07-09,83.7284232559716,83.85966036828441,83.24722941082044,83.50969696044922,7241657,0050.TW
2020-07-10,83.5971923001484,83.72842273665043,82.76602837732048,82.80977630615234,11502554,0050.TW
2020-07-13,83.46594780167224,84.07837870113573,83.33471070178831,84.03463745117188,12054512,0050.TW
2020-07-14,83.81592507799208,84.5595932006836,83.72842921356002,84.5595932006836,13480664,0050.TW
2020-07-15,85.12827983091763,85.69696287894259,84.60333136351454,84.90955352783203,21315724,0050.TW
2020-07-16,84.8657926762416,84.8657926762416,83.8596505002354,84.07837677001953,7632129,0050.TW
2020-07-17,84.90954106178793,85.47822402632137,84.60331894242863,85.040771484375,18010470,0050.TW
2020-07-20,85.04078396968576,85.17202108653653,84.20962668795926,84.90955352783203,9486407,0050.TW
2020-07-21,85.61455561334856,87.33301283979203,85.57048984918677,86.98050689697266,24740975,0050.TW
2020-07-22,86.84832170897275,87.46520205675222,86.6720653785418,87.20082092285156,7243893,0050.TW
2020-07-23,87.1126937866211,87.15675954892168,86.45174769306024,87.1126937866211,6008972,0050.TW
2020-07-24,87.24489101661644,88.21427734988048,86.58394487255116,86.80426025390625,17377622,0050.TW
2020-07-27,89.71243226521295,91.25464004279328,89.71243226521295,91.0343246459961,22874174,0050.TW
2020-07-28,94.51529664168925,95.79312313765804,91.0343163778489,91.29869079589844,22422761,0050.TW
2020-07-29,90.59369032718904,91.47495188008584,89.97680320606602,90.37337493896484,9636665,0050.TW
2020-07-30,91.82744293659576,92.53245480546254,91.03431298848496,91.69525909423828,6587085,0050.TW
2020-07-31,91.5630775091329,91.915583478141,91.16650577268923,91.4749526977539,5314021,0050.TW
2020-08-03,91.16649060675934,91.21055636686437,89.88866424560547,89.88866424560547,7258914,0050.TW
2020-08-04,90.37337845560452,91.07838369126011,90.37337845560452,91.0343246459961,4798147,0050.TW
2020-08-05,91.73933202325848,92.09183801106153,91.4308918052405,91.91558837890624,5106381,0050.TW
2020-08-06,92.92902303042112,93.36965378300442,92.40026747201952,92.8849639892578,7430095,0050.TW
2020-08-07,93.01714325579417,93.01714325579417,91.91556650820534,92.22400665283205,6803730,0050.TW
2020-08-10,91.73931841674153,93.281526001588,91.73931841674153,93.06121063232422,5905752,0050.TW
2020-08-11,92.884972034866,93.10528743024116,92.31215066219212,92.35621643066406,3199141,0050.TW
2020-08-12,91.65119575703692,91.65119575703692,90.7699342593731,90.99024963378906,5916723,0050.TW
2020-08-13,92.2680706985728,92.44432702185183,91.6952561375169,91.87150573730467,5461251,0050.TW
2020-08-14,91.4749546059592,92.09183502197266,91.21057344281502,92.09183502197266,3779950,0050.TW
2020-08-17,92.09182435226188,93.14933543533144,91.87150898299808,93.06121063232422,5641660,0050.TW
2020-08-18,93.1493357912349,93.32559212141426,92.22401527088644,92.53245544433594,3745611,0050.TW
2020-08-19,92.53245182174572,92.92901678301384,91.73931517571825,91.87150573730467,6043314,0050.TW
2020-08-20,91.47494811381895,91.47494811381895,86.98050900029956,88.6549072265625,18738215,0050.TW
2020-08-21,90.02085245706832,90.76992329490088,89.62428079692813,90.59367370605467,8132713,0050.TW
2020-08-24,90.63773213901294,91.25461914285556,90.15304241116245,90.85804748535156,3718559,0050.TW
2020-08-25,91.16650808747148,91.95964485700496,91.07838327385495,91.56307983398438,3609809,0050.TW
2020-08-26,91.65120720718085,91.95964742519882,91.2987012193778,91.91558837890624,2665520,0050.TW
2020-08-27,92.6205692391304,93.14932471983946,92.04774800024111,92.13587951660156,5706106,0050.TW
2020-08-28,91.51900383459171,91.87150977314384,90.76993291735074,91.21056365966795,3913299,0050.TW
2020-08-31,91.73932268946751,91.87151326188084,89.7124252319336,89.7124252319336,5759933,0050.TW
2020-09-01,90.28524005712332,91.07837677001952,89.75648448968981,91.07837677001952,5735637,0050.TW
2020-09-02,91.34274925705888,91.69525517643096,90.15304766223286,90.76992797851562,4133083,0050.TW
2020-09-03,91.38682390207774,91.91558623318484,90.94619310848336,91.0343246459961,5129198,0050.TW
2020-09-04,89.88867839547477,90.5055587931057,89.8005535848835,90.37337493896484,5916012,0050.TW
2020-09-07,90.3733709917812,90.81400174898444,89.80054966271864,90.24118041992188,5499657,0050.TW
2020-09-08,90.54961261934449,90.85805277748584,90.28523149894262,90.76992797851562,4504453,0050.TW
2020-09-09,89.66834918551928,90.19710469105507,89.13959367998346,90.15304565429688,6274033,0050.TW
2020-09-10,90.59369063680133,91.0783804584558,90.41743429152434,90.9461898803711,3581337,0050.TW
2020-09-11,90.9461838695092,91.07837443885713,90.593684649237,90.99024963378906,2905291,0050.TW
2020-09-14,91.21055238274266,92.13587951660156,90.990237038823,92.13587951660156,5753474,0050.TW
2020-09-15,92.04776492207417,92.70871107533986,91.87151530393342,92.48839569091795,5438768,0050.TW
2020-09-16,93.89840698242188,94.29497193199175,93.7221506643422,93.89840698242188,14855265,0050.TW
2020-09-17,93.45778531231444,93.7221597297694,92.62058284831114,92.8849639892578,8748846,0050.TW
2020-09-18,92.88496165663258,93.14933606744827,92.40026515156649,92.79683685302734,4951719,0050.TW
2020-09-21,92.70870612775866,93.32559320531377,91.9596352053982,92.04776000976562,5709735,0050.TW
2020-09-22,91.91556518187144,91.91556518187144,90.72585693285023,90.85804748535156,6636055,0050.TW
2020-09-23,91.21056473676698,91.21056473676698,90.24117843691997,90.72586822509766,5362100,0050.TW
2020-09-24,89.49209799842369,89.71241334876596,88.34645548724755,88.522705078125,15784773,0050.TW
2020-09-25,88.78709941794504,89.4039798014273,88.17021903446279,88.698974609375,9498930,0050.TW
2020-09-28,89.31584327399838,90.15304565429688,89.00740312272674,90.15304565429688,6026880,0050.TW
2020-09-29,90.54962456014738,90.99025533659578,90.0208689731077,90.37337493896484,3759262,0050.TW
2020-09-30,90.54961261934449,91.16649293562725,90.41742205914356,90.76992797851562,3545485,0050.TW
2020-10-05,91.1665022225117,91.695264517179,90.76993722500308,90.81400299072266,5912599,0050.TW
2020-10-06,91.65119037582434,91.95963053719858,91.51899981423789,91.87150573730467,6875260,0050.TW
2020-10-07,91.65120447606664,92.53246605756728,91.21057368531632,92.35621643066406,4011139,0050.TW
2020-10-08,92.92902729053256,93.72216402624032,92.79684343749128,93.58997344970705,13470899,0050.TW
2020-10-12,94.03060337600375,94.91186491363638,94.03060337600375,94.33905029296876,9837999,0050.TW
2020-10-13,94.6034177852501,94.82373315350802,93.5899657465654,94.3831024169922,5410614,0050.TW
2020-10-14,94.3390331034386,94.47121693120472,93.81027089841132,94.03058624267578,2562860,0050.TW
2020-10-15,93.85434965725467,93.85434965725467,92.62058221377552,93.14933776855467,4550154,0050.TW
2020-10-16,93.149334441261,93.67809670064445,92.620578905369,92.75276947021484,3239005,0050.TW
2020-10-19,93.10527863132488,93.94247436523438,93.06121286701736,93.94247436523438,3459323,0050.TW
2020-10-20,93.76622512261328,93.81028416360188,93.4137191772461,93.4137191772461,1414032,0050.TW
2020-10-21,93.41372519114532,93.89842173766604,93.10528499040127,93.36965942382812,7299387,0050.TW
2020-10-22,93.1493403593223,93.50184631347656,92.9730907439911,93.50184631347656,2158260,0050.TW
2020-10-23,93.85435226763082,93.98654284087516,93.10528131723542,93.50184631347656,3205830,0050.TW
2020-10-26,93.50184631347656,93.94247707529642,93.23747189047975,93.50184631347656,2849390,0050.TW
2020-10-27,93.19340650730224,93.19340650730224,92.66465093564712,92.97309112548828,3350269,0050.TW
2020-10-28,92.97308618454709,92.97308618454709,92.3562058376481,92.53245544433594,4669830,0050.TW
2020-10-29,91.6512030310112,91.73932784307334,90.99025685530678,91.51901245117188,6954385,0050.TW
2020-10-30,91.25462445808864,91.29868349582816,90.50554685811376,90.76992797851562,6432187,0050.TW
2020-11-02,90.9021211579183,91.16649556244651,90.15305025985133,91.1224365234375,10063314,0050.TW
2020-11-03,91.82744857273926,92.40026991091544,91.69526472226865,92.1799545288086,4385320,0050.TW
2020-11-04,92.53246158188432,93.58997273913764,92.268080430825,93.54591369628906,5009968,0050.TW
2020-11-05,93.5899780489903,93.76623440086044,93.01716339501628,93.45779418945312,4268304,0050.TW
2020-11-06,93.72214610540368,94.3390331034386,93.67808707064523,94.03058624267578,6237894,0050.TW
2020-11-09,94.95592597172268,95.52874728748012,94.51529522475414,95.26436614990234,11280644,0050.TW
2020-11-10,95.17623908741898,95.17623908741898,94.11872800917756,94.3831024169922,4350611,0050.TW
2020-11-11,94.38309837832844,95.8371810913086,94.38309837832844,95.8371810913086,8517576,0050.TW
2020-11-12,96.05750571818898,96.41001167102748,95.79312457268712,95.88125610351562,3803422,0050.TW
2020-11-13,95.70499546527202,96.32188253589528,95.57280489846048,96.27781677246094,3761797,0050.TW
2020-11-16,97.29127438624708,99.40630340576172,97.29127438624708,99.40630340576172,9229598,0050.TW
2020-11-17,101.34508040717058,102.00602658373909,99.9350632418562,100.11131286621094,8137011,0050.TW
2020-11-18,100.11130121480848,101.30100284947054,99.71473624441828,100.77224731445312,19639154,0050.TW
2020-11-19,100.86038273437607,100.94851426906648,100.28756809984122,100.59600830078124,4409033,0050.TW
2020-11-20,100.59600435509684,100.59600435509684,99.89099244617913,100.46381378173828,4708386,0050.TW
2020-11-23,101.03664058937976,102.09415178653865,101.03664058937976,101.74164581298828,5697921,0050.TW
2020-11-24,102.18227094384773,102.18227094384773,101.12475980521604,101.25695037841795,6002898,0050.TW
2020-11-25,101.96194629522782,101.96194629522782,100.37567973146324,100.41973876953124,4028700,0050.TW
2020-11-26,100.5078853985315,101.34508120605418,100.5078853985315,101.212890625,2499715,0050.TW
2020-11-27,100.90443815815172,101.212878327474,100.55193222600138,101.03662872314452,5220065,0050.TW
2020-11-30,101.1688237183508,101.47726390117975,99.84693145751952,99.84693145751952,9337378,0050.TW
2020-12-01,100.2875720231032,100.72820281982422,99.89100027195884,100.72820281982422,4998172,0050.TW
2020-12-02,101.3450648825784,101.82976136054371,100.90443416569762,101.69757080078124,6048212,0050.TW
2020-12-03,101.74162983837464,102.31445111501787,101.3450648825784,101.69757080078124,5881587,0050.TW
2020-12-04,102.13821128976022,103.50416260868366,102.13821128976022,103.37197875976562,12221419,0050.TW
2020-12-07,104.42950207569145,104.64981748091442,103.54824045479954,104.34137725830078,6706098,0050.TW
2020-12-08,104.38542449059229,105.79544830322266,103.94479373001823,105.79544830322266,6265118,0050.TW
2020-12-09,105.75138253776852,105.9276321526014,105.31075177719448,105.79544830322266,6132633,0050.TW
2020-12-10,105.00231280360524,105.00231280360524,104.03292646383196,104.51761627197266,8064913,0050.TW
2020-12-11,104.69386892603318,105.00230910644278,103.32791091115853,104.6498031616211,4616737,0050.TW
2020-12-14,104.56168106381278,104.56168106381278,103.98885972908134,104.20917510986328,2376954,0050.TW
2020-12-15,103.9447947317702,103.988860497649,102.88728358559764,103.15166473388672,9382318,0050.TW
2020-12-16,103.90072956320876,105.13449697665952,103.85666379992814,105.0904312133789,13297482,0050.TW
2020-12-17,105.00231280360524,105.00231280360524,103.98886069786832,104.51761627197266,2904661,0050.TW
2020-12-18,104.47354698216388,104.60573082010572,103.98885049807296,104.16510009765624,2490885,0050.TW
2020-12-21,104.20917204735557,105.2226241138675,103.54822592443364,105.17855834960938,4307516,0050.TW
2020-12-22,104.91418068743828,105.31074565952107,103.85666288939844,103.98885345458984,5711169,0050.TW
2020-12-23,103.8566668332105,104.25323854384398,103.54822665171224,104.1210479736328,4170537,0050.TW
2020-12-24,104.34137219786896,104.73793721864035,104.16511584814324,104.69387817382812,2451140,0050.TW
2020-12-25,104.95824800970536,105.39887877945516,104.51761723995556,104.82605743408205,2801317,0050.TW
2020-12-28,104.9141927465156,105.75138854980467,104.9141927465156,105.75138854980467,3407442,0050.TW
2020-12-29,105.7954519910527,105.92763584503912,105.17856487065043,105.66326141357422,3093979,0050.TW
2020-12-30,105.75138274934898,107.1613998413086,105.66325794175624,107.1613998413086,5368204,0050.TW
2020-12-31,107.64608998035162,107.86640534800544,107.24951828447988,107.73421478271484,5741338,0050.TW
2021-01-04,107.69014826217946,109.7170523197317,107.51389865869292,109.5848617553711,6140797,0050.TW
2021-01-05,109.45267745999004,109.84924917578576,109.05611246768606,109.80518341064452,4731570,0050.TW
2021-01-06,111.1270712429198,112.05239848598016,109.36454828356028,110.99488067626952,10587073,0050.TW
2021-01-07,111.5236479894172,113.68273602293672,111.5236479894172,113.5946044921875,6691163,0050.TW
2021-01-08,115.09276450170636,115.66557913386131,114.16743717923865,115.62151336669922,12990245,0050.TW
2021-01-11,115.62150359871217,116.59089660644533,115.00462325151062,116.59089660644533,10145856,0050.TW
2021-01-12,116.5908995746402,117.3399637842465,115.974019211734,116.4146499633789,10874362,0050.TW
2021-01-13,116.98746821226656,119.36687165600064,116.94340244633032,119.23468780517578,10688901,0050.TW
2021-01-14,118.97030580524914,119.01437157087004,117.51622966864514,118.13311004638672,12000449,0050.TW
2021-01-15,120.8650160708662,121.61409376633657,118.4415468110298,118.52967834472656,21523977,0050.TW
2021-01-18,118.61782956393088,118.92626308908824,116.41467532572256,118.44156646728516,14202770,0050.TW
2021-01-19,119.1465683857564,121.70223515304474,119.1465683857564,121.57003784179688,12069311,0050.TW
2021-01-20,121.70221852707796,122.93597924826724,121.30564009449688,121.79033660888672,29965436,0050.TW
2021-01-21,121.96657774511438,126.24070110187664,121.92252543076248,126.0203857421875,13672387,0050.TW
2021-01-22,124.44457654069144,125.16495311960372,121.56308396508274,123.76922607421876,23767813,0050.TW
2021-01-25,123.54412553294053,123.63417776968696,120.84272331105387,122.10338592529295,13750626,0050.TW
2021-01-26,122.05834950049928,123.00384294633204,118.6815970082688,119.62709045410156,14376477,0050.TW
2021-01-27,120.0322915032384,121.02279726994756,119.08679810862124,119.8071746826172,7854841,0050.TW
2021-01-28,117.0607464831039,118.231356695943,116.52046061870422,117.37591552734376,14503801,0050.TW
2021-01-29,118.5015002741656,118.72661709555268,115.43990325927734,115.43990325927734,14039666,0050.TW
2021-02-01,115.43989740407814,117.91618231373675,114.8545991941747,117.73609161376952,14132983,0050.TW
2021-02-02,119.3119093177352,121.60810352808446,119.3119093177352,121.06781768798828,10888373,0050.TW
2021-02-03,121.96829664781876,122.01332276215985,120.84271248949624,120.97779083251952,7081970,0050.TW
2021-02-04,120.1223298058971,121.15787542321364,119.17685015274937,120.25740814208984,6558479,0050.TW
2021-02-05,121.38298797607422,122.73368885027378,120.84270213037848,121.38298797607422,8799751,0050.TW
2021-02-17,125.16495711417276,126.83082714732018,125.16495711417276,126.56068420410156,18905696,0050.TW
2021-02-18,126.56067541976256,127.19099975016248,125.70523427564557,126.38058471679688,10478048,0050.TW
2021-02-19,125.66021633917636,125.66021633917636,123.90430782596792,125.02989196777344,8776596,0050.TW
2021-02-22,125.88533826051945,126.74077949489232,124.93984479514252,124.98487091064452,6813636,0050.TW
2021-02-23,123.49909287756176,124.8948200330002,122.8687684738274,124.71472930908205,7657431,0050.TW
2021-02-24,123.36401891351828,124.44457691511764,122.68866844501362,122.86875915527344,10485561,0050.TW
2021-02-25,124.12942639309118,124.39955559887576,123.09388072410006,123.85928344726562,10182298,0050.TW
2021-02-26,121.24792151332252,121.74318129701687,120.03229885157218,120.1223373413086,26333709,0050.TW
2021-03-02,122.01332685744748,122.14839146496313,120.16736602783205,120.16736602783205,7126570,0050.TW
2021-03-03,120.4375055783611,121.92327117919922,119.49201213235452,121.92327117919922,8378094,0050.TW
2021-03-04,120.9777785237412,120.9777785237412,118.59153210685945,119.53702545166016,16588263,0050.TW
2021-03-05,117.10577563836053,119.40197001166968,116.6105158731306,118.81665802001952,14153461,0050.TW
2021-03-08,120.43749823514204,120.4825243469763,118.41144686296208,118.72661590576172,12052602,0050.TW
2021-03-09,117.55600587597252,118.50149926576046,116.835629305656,118.27638244628906,13273932,0050.TW
2021-03-10,119.13183214386429,119.40197509458422,118.32140329170448,118.77163696289062,5338478,0050.TW
