date,open,high,low,close,volume,tic
2021-03-11,88.88350677490234,90.99978074573336,88.46025198073615,88.88350677490234,16312916,1301.TW
2021-03-12,89.30676156906856,89.73001636323475,87.61374239240374,88.88350677490234,6780750,1301.TW
2021-03-15,88.03700034132281,88.88350995998938,86.34398110398968,87.19049072265625,10107746,1301.TW
2021-03-16,86.76723140301091,87.19048619034267,85.07421225368387,85.49746704101562,12675839,1301.TW
2021-03-17,85.07421225368387,86.34397661567915,85.07421225368387,85.49746704101562,10277939,1301.TW
2021-03-18,85.07421112060547,85.92072068399457,84.65095633891092,85.07421112060547,10700380,1301.TW
2021-03-19,83.88910231417245,84.31235712550365,82.11143339825259,82.19608306884766,25535213,1301.TW
2021-03-22,81.7728214317176,85.07420997619629,81.34956665571663,84.65095520019531,12361357,1301.TW
2021-03-23,84.65096017387054,85.49746977560925,83.88910024063456,84.3123550415039,6411643,1301.TW
2021-03-24,84.14304999922156,84.56630477139234,83.29654045488,83.71979522705078,7199359,1301.TW
2021-03-25,83.38119087219238,85.07420997619629,83.38119087219238,84.65095520019531,5136407,1301.TW
2021-03-26,85.07421225368387,85.49746704101562,84.22770267902034,85.49746704101562,7703460,1301.TW
2021-03-29,85.92072296142578,85.92072296142578,85.07421337559893,85.92072296142578,5510396,1301.TW
2021-03-30,85.92072068399457,85.92072068399457,84.65095633891092,85.07421112060547,6732907,1301.TW
2021-03-31,85.07421225368387,85.49746704101562,84.65095746635211,85.49746704101562,6467496,1301.TW
2021-04-01,85.92072068399457,85.92072068399457,84.65095633891092,85.07421112060547,3630314,1301.TW
2021-04-07,85.07421112060547,85.49746590230002,84.39700088655201,85.07421112060547,6485415,1301.TW
2021-04-08,84.65095633891092,85.49746590230002,84.39700088655201,85.07421112060547,7052060,1301.TW
2021-04-09,85.92072629465639,88.4602551506561,85.49747148532312,87.19049072265625,16387338,1301.TW
2021-04-12,87.61374553198952,88.4602551506561,86.34398110398968,87.19049072265625,14514776,1301.TW
2021-04-13,87.61374327715706,88.46025287403779,86.34397888183594,86.34397888183594,13269613,1301.TW
2021-04-14,86.3439832834097,88.46025738349327,86.3439832834097,88.03700256347656,18777516,1301.TW
2021-04-15,88.88351334465875,92.2695519482648,88.88351334465875,91.42304229736328,28876842,1301.TW
2021-04-16,90.99978210729196,93.53931091028616,90.1532725062939,92.26954650878906,22477012,1301.TW
2021-04-19,93.53930889865208,94.80907327284191,93.11605410725548,94.38581848144533,16014029,1301.TW
2021-04-20,94.38581388290616,94.38581388290616,91.84628525825396,92.69279479980467,13642901,1301.TW
2021-04-21,91.84629821777344,92.2695530482701,90.57653372628349,91.84629821777344,14874480,1301.TW
2021-04-22,92.2695519482648,93.53931642461706,90.15327782101102,91.42304229736328,19186680,1301.TW
2021-04-23,90.15326804758232,91.42303238628068,88.03699414975175,90.57652282714844,15154342,1301.TW
2021-04-26,90.15326917781388,90.9997787475586,89.30675960806913,90.9997787475586,9158952,1301.TW
2021-04-27,90.57653372628349,91.84629821777344,89.73002406529018,91.84629821777344,8673785,1301.TW
2021-04-28,90.99978303009608,91.84629263967835,89.3067638109315,89.73001861572266,9938186,1301.TW
2021-04-29,89.3067638109315,91.42303783488724,89.3067638109315,89.73001861572266,12263727,1301.TW
2021-05-03,89.7300143929415,92.26954310217567,89.7300143929415,90.9997787475586,13662334,1301.TW
2021-05-04,92.2695419454129,93.53930628411123,89.73001326801621,90.57652282714844,23652627,1301.TW
2021-05-05,90.99978747191253,92.69280677371556,90.57653264646176,91.42304229736328,11252737,1301.TW
2021-05-06,91.42304547065127,95.65559387207033,91.42304547065127,95.65559387207033,30406788,1301.TW
2021-05-07,94.80907389322915,95.23232868739537,87.19048759823754,88.88350677490234,44335742,1301.TW
2021-05-10,89.3067638109315,90.57652822530494,88.46025420134922,89.73001861572266,12991695,1301.TW
2021-05-11,88.03699921398628,88.88350882181308,85.07421558659252,86.7672348022461,19797644,1301.TW
2021-05-12,86.76723928317172,86.76723928317172,78.13284342077415,81.01097106933594,27995167,1301.TW
2021-05-13,79.57189599752105,81.51887050420673,77.20166672489111,79.82585144042969,15117259,1301.TW
2021-05-14,79.9951575713632,82.70398572059617,79.0639982987116,80.84166717529297,11546259,1301.TW
2021-05-17,78.97934569575119,80.33375972004853,78.30213545442479,79.06399536132812,14965355,1301.TW
2021-05-18,78.64074302155177,83.29654581503232,78.55609335334144,82.873291015625,10313994,1301.TW
2021-05-19,81.5188840025679,84.39701172088151,81.26492851760787,83.3812026977539,7970276,1301.TW
2021-05-20,82.19608004492308,83.29654509724138,81.26492078592219,81.94213104248047,9030333,1301.TW
2021-05-21,82.36538350128514,84.22770196644731,81.68817326394137,83.04258728027344,6496488,1301.TW
2021-05-24,82.87328568270922,84.22769966198466,82.11142580113078,83.71979522705078,5686134,1301.TW
2021-05-25,83.97375051307537,87.61374441007288,83.88910084396385,86.7672348022461,12404063,1301.TW
2021-05-26,86.3439777543392,86.76723254725263,84.6509585826855,85.92072296142578,4843370,1301.TW
2021-05-27,86.34397661567915,86.34397661567915,84.65095746635211,85.49746704101562,11117669,1301.TW
2021-05-28,85.92072296142578,86.3439777543392,85.07421337559893,85.92072296142578,8125041,1301.TW
2021-05-31,85.92072738426319,88.46025627246802,85.92072738426319,87.6137466430664,10837082,1301.TW
2021-06-01,87.19049072265625,88.03700034132281,86.76723591332296,87.19049072265625,3769909,1301.TW
2021-06-02,88.03699939655807,90.1532734205138,87.19048978697579,89.73001861572266,11154432,1301.TW
2021-06-03,89.73001861572266,90.1532734205138,88.88350900614036,89.73001861572266,6580741,1301.TW
2021-06-04,88.46025420134922,90.1532734205138,88.46025420134922,89.73001861572266,6543387,1301.TW
2021-06-07,89.73001972610402,90.5765293461616,89.30676491607522,90.1532745361328,6442394,1301.TW
2021-06-08,90.57653148357684,90.57653148357684,88.03700256347656,88.03700256347656,6765341,1301.TW
2021-06-09,88.03700034132281,88.4602551506561,86.76723591332296,87.19049072265625,7110382,1301.TW
2021-06-10,87.19048869779324,89.3067626953125,87.19048869779324,89.3067626953125,6311707,1301.TW
2021-06-11,88.88351108716881,88.88351108716881,87.6137466430664,87.6137466430664,2963563,1301.TW
2021-06-15,88.46025738349327,88.88351220350998,87.61374774345984,88.03700256347656,3919625,1301.TW
2021-06-16,87.19047896827807,88.88349797737085,87.19047896827807,88.46024322509766,5405312,1301.TW
2021-06-17,87.19049182836561,88.0370014577672,87.19049182836561,87.6137466430664,3671293,1301.TW
2021-06-18,86.7672336802763,87.19048847871667,85.49746928495519,86.34397888183594,13281704,1301.TW
2021-06-21,84.65095520019531,85.92071952819823,84.31235008772346,84.65095520019531,7287008,1301.TW
2021-06-22,85.92072408339556,87.19048847871667,85.07421448651482,86.34397888183594,7277419,1301.TW
2021-06-23,85.92072738426319,88.0370014577672,85.92072738426319,87.6137466430664,5100799,1301.TW
2021-06-24,87.61374553198952,88.03700034132281,86.34398110398968,87.19049072265625,3044218,1301.TW
2021-06-25,86.76723810342641,88.88351220350998,86.76723810342641,88.03700256347656,7467282,1301.TW
2021-06-28,88.4602551506561,88.88350995998938,86.76723591332296,87.19049072265625,5593404,1301.TW
2021-06-29,86.76723810342641,88.46025738349327,86.3439832834097,88.03700256347656,6156300,1301.TW
2021-06-30,88.03700034132281,88.4602551506561,86.76723591332296,87.19049072265625,7752310,1301.TW
2021-07-01,86.76723810342641,88.88351220350998,86.76723810342641,88.03700256347656,10184256,1301.TW
2021-07-02,88.88350677490234,91.42303553989956,88.03699718656995,88.88350677490234,14769547,1301.TW
2021-07-05,90.15326917781388,91.42303353243096,89.7300143929415,90.9997787475586,12918683,1301.TW
2021-07-06,91.42303783488724,91.42303783488724,89.3067638109315,89.73001861572266,6847019,1301.TW
2021-07-07,88.88350677490234,89.73001636323475,88.03699718656995,88.88350677490234,6943574,1301.TW
2021-07-08,89.30676590186962,89.30676590186962,87.19049182836561,87.6137466430664,7440947,1301.TW
2021-07-09,86.7672370136648,88.0370014577672,85.49747256956239,87.6137466430664,13888633,1301.TW
2021-07-12,88.88350995998938,89.30676476932265,86.76723591332296,87.19049072265625,6949690,1301.TW
2021-07-13,87.61374553198952,88.03700034132281,85.92072629465639,87.19049072265625,7872240,1301.TW
2021-07-14,87.19049182836561,88.0370014577672,86.343982198964,87.6137466430664,6464192,1301.TW
2021-07-15,87.61374774345984,88.46025738349327,86.76723810342641,88.03700256347656,4727873,1301.TW
2021-07-16,87.61373372055127,88.46024322509766,87.19047896827807,88.46024322509766,4795206,1301.TW
2021-07-19,87.61374441007288,88.03699921398628,85.9207251944193,86.7672348022461,6297096,1301.TW
2021-07-20,85.92072296142578,86.76723254725263,85.49746816851236,85.92072296142578,5916922,1301.TW
2021-07-21,85.92071952819823,86.34397430419922,84.39699975125258,84.65095520019531,10681259,1301.TW
2021-07-22,85.49746928495519,86.34397888183594,84.65095968807445,86.34397888183594,6303779,1301.TW
2021-07-23,85.92072296142578,86.76723254725263,85.49746816851236,85.92072296142578,3272324,1301.TW
2021-07-26,85.49747289742065,85.92072771374451,84.05840910526189,84.14305877685547,8284135,1301.TW
2021-07-27,84.05840450598033,84.65095863306958,83.88909871370082,84.39700317382812,5840220,1301.TW
2021-07-28,84.39699975125258,85.07420997619629,83.38119087219238,84.65095520019531,7843154,1301.TW
2021-07-29,84.22770488963407,86.34397888183594,84.22770488963407,86.34397888183594,8026295,1301.TW
2021-07-30,86.69074334304769,87.55765077647816,86.43066846742701,86.51736450195312,13041114,1301.TW
2021-08-02,87.55764553593654,88.42455291748047,87.12419184516459,88.42455291748047,6361568,1301.TW
2021-08-03,87.12419400356784,87.55764770507812,86.69074030205755,87.55764770507812,4584571,1301.TW
2021-08-04,87.12419669616398,87.99110412597656,86.6907429812577,87.99110412597656,3369532,1301.TW
2021-08-05,87.99110140658841,88.4245551080987,87.55764770507812,87.55764770507812,4387056,1301.TW
2021-08-06,87.55764822610995,89.29146304246856,87.1241945220203,88.8580093383789,5194329,1301.TW
2021-08-09,87.99110412597656,88.42455784088285,87.12419669616398,87.99110412597656,4884829,1301.TW
2021-08-10,87.99110086718996,87.99110086718996,85.99721120687403,86.25728607177734,7327379,1301.TW
2021-08-11,86.51736634285236,87.12419891357422,86.17060203930602,87.12419891357422,4163398,1301.TW
2021-08-12,87.12419891357422,87.5576526395124,86.69074518763604,87.12419891357422,1656894,1301.TW
2021-08-13,86.69074334304769,86.69074334304769,85.39038219290197,86.51736450195312,4146597,1301.TW
2021-08-16,85.3903870784337,87.12420204449327,85.3903870784337,86.08391571044922,5418255,1301.TW
2021-08-17,86.08391571044922,86.08391571044922,86.08391571044922,86.08391571044922,0,1301.TW
2021-08-18,85.39037867407104,86.25728607177734,84.95692497521789,86.25728607177734,5803242,1301.TW
2021-08-19,86.08390526958244,86.17059468457526,83.7432513809056,83.82994079589844,8112078,1301.TW
2021-08-20,85.13030860343265,85.13030860343265,82.87635056525632,83.04973602294922,5278331,1301.TW
2021-08-23,83.82994971117505,85.21700695448683,83.56988143853842,84.9569320678711,2884625,1301.TW
2021-08-24,85.56375817635073,85.99721187858954,85.21700050574256,85.9105224609375,3047427,1301.TW
2021-08-25,86.0839072378275,86.51736093668066,84.95692497521789,86.25728607177734,3669792,1301.TW
2021-08-26,85.56375901922416,85.91052330722685,85.21700134520015,85.73714447021484,3139549,1301.TW
2021-08-27,85.73714831336784,87.12419891357422,85.3903840098215,87.12419891357422,3952033,1301.TW
2021-08-30,87.9911019301996,88.8580093383789,87.55764822610995,88.8580093383789,7144422,1301.TW
2021-08-31,87.9911019301996,88.8580093383789,86.69074081793065,88.8580093383789,6681799,1301.TW
2021-09-01,87.55764991760253,87.99110363006591,86.34397819990932,86.69074249267578,7024512,1301.TW
2021-09-02,86.6907378689928,87.12419155833776,85.65045166015625,85.65045166015625,5659462,1301.TW
2021-09-03,86.43067030648155,87.99110636545058,85.82383773575968,87.12419891357422,6928312,1301.TW
2021-09-06,86.69074830297838,87.12420204449327,85.99721967096288,86.08391571044922,3574524,1301.TW
2021-09-07,86.3439808840897,87.5576526395124,86.17060203930602,87.12419891357422,3952426,1301.TW
2021-09-08,87.12419891357422,87.5576526395124,86.08391261691418,87.12419891357422,4266240,1301.TW
2021-09-09,86.43066558082836,86.43066558082836,85.39037934104665,85.9105224609375,6253161,1301.TW
2021-09-10,85.82383642885259,86.34397956926198,85.56376155165846,85.9972152709961,6691147,1301.TW
2021-09-13,86.43067030648155,87.99110636545058,86.08391261691418,87.12419891357422,9050237,1301.TW
2021-09-14,87.55764553593654,88.85800660825244,87.12419184516459,88.42455291748047,10643525,1301.TW
2021-09-15,88.42455291748047,89.2914602990244,87.55764553593654,88.42455291748047,6623367,1301.TW
2021-09-16,89.29146575927734,90.15837319383344,88.8580120419993,89.29146575927734,10646584,1301.TW
2021-09-17,90.15836768056832,90.15836768056832,88.42455291748047,88.42455291748047,10686630,1301.TW
2021-09-22,87.12419620513916,87.99110363006591,86.69074249267578,86.69074249267578,7913252,1301.TW
2021-09-23,87.9911019301996,89.72491674655822,87.1241945220203,88.8580093383789,7161484,1301.TW
2021-09-24,89.72492041677799,92.32564274769908,88.85801297313763,91.8921890258789,18883390,1301.TW
2021-09-27,93.19254203762176,97.09362519268498,92.75908835372584,96.66017150878906,33746221,1301.TW
2021-09-28,96.6601774316085,98.82744598388672,94.49290887933029,98.82744598388672,29468954,1301.TW
2021-09-29,96.66018226388267,101.42817331725806,96.22672853175764,98.3939971923828,36366252,1301.TW
2021-09-30,99.26090465663287,99.69435838875792,95.7932747996326,98.3939971923828,19900858,1301.TW
2021-10-01,97.52707828174938,98.39398564425382,93.6259951504794,95.35980987548828,17380201,1301.TW
2021-10-04,97.0936301291526,97.0936301291526,94.05945418761657,96.22672271728516,14805053,1301.TW
2021-10-05,95.79326788860818,100.56125859799592,95.79326788860818,99.69435119628906,29107912,1301.TW
2021-10-06,100.12779846837964,103.16197417954268,99.69434479535636,102.2950668334961,30193967,1301.TW
2021-10-07,101.8616131604728,102.2950668334961,100.56125214140292,102.2950668334961,19525969,1301.TW
2021-10-08,103.16197417954268,103.16197417954268,100.56125214140292,102.2950668334961,12037882,1301.TW
2021-10-12,101.42816434819647,103.16197912337933,99.69434957301362,101.8616180419922,15456321,1301.TW
2021-10-13,102.2950761803301,104.8957984561012,99.26090019193047,100.1278076171875,19475600,1301.TW
2021-10-14,100.12780711525365,100.5612608257093,97.96053856297544,98.82744598388672,13185434,1301.TW
2021-10-15,99.26089477539062,99.69434846436612,96.2267189525621,99.26089477539062,11985201,1301.TW
2021-10-18,98.8274437945822,100.56125859799592,97.96053639287534,99.69435119628906,10848908,1301.TW
2021-10-19,99.694353404798,100.12780711525365,97.96053856297544,98.82744598388672,8131424,1301.TW
2021-10-20,98.3939971923828,98.82745092450784,95.35982106750755,98.3939971923828,16774594,1301.TW
2021-10-21,97.52708972813274,98.3939971923828,96.66018226388267,98.3939971923828,20192338,1301.TW
2021-10-22,97.09362460049717,97.9605319630016,94.92635619423606,95.35980987548828,11878548,1301.TW
2021-10-25,94.4929030893095,96.66017150878906,94.4929030893095,96.66017150878906,7520209,1301.TW
2021-10-26,96.66017091924492,96.66017091924492,95.35980987548828,95.35980987548828,7136523,1301.TW
2021-10-27,95.35981530541773,96.22672271728516,94.926361599484,96.22672271728516,9325583,1301.TW
2021-10-28,95.35981425532589,95.35981425532589,93.19254574952302,93.6259994506836,10725293,1301.TW
2021-10-29,93.19254302978516,93.6259967182958,92.3256356527639,93.19254302978516,12808884,1301.TW
2021-11-01,94.05945537246276,94.05945537246276,91.45873310409974,92.75909423828124,9306560,1301.TW
2021-11-02,93.19254521472914,94.05945261207545,91.89218411870964,92.3256378173828,11763369,1301.TW
2021-11-03,91.89218196425328,93.19254302978516,91.89218196425328,93.19254302978516,9004976,1301.TW
2021-11-04,93.62600391315964,93.62600391315964,91.02528158223856,91.8921890258789,9162650,1301.TW
2021-11-05,91.89218681549356,93.62600166106893,91.45873310409974,92.75909423828124,8745405,1301.TW
2021-11-08,93.19254146922718,95.35980987548828,92.75908778797496,95.35980987548828,12758923,1301.TW
2021-11-09,94.49290409531704,94.92635778382768,92.75908934127452,93.19254302978516,11716857,1301.TW
2021-11-10,93.62600166106893,94.05945537246276,91.89218681549356,92.75909423828124,10129963,1301.TW
2021-11-11,92.32564772474822,92.32564772474822,90.59183274400178,91.458740234375,15001508,1301.TW
2021-11-12,91.89218196425328,93.6259967182958,91.45872827574264,93.19254302978516,8068265,1301.TW
2021-11-15,93.19254794967507,93.19254794967507,91.89218681549356,92.75909423828124,7902519,1301.TW
2021-11-16,92.75909151605596,92.75909151605596,91.4587304200365,92.3256378173828,7170296,1301.TW
2021-11-17,91.45873530405872,91.8921890258789,91.02528158223856,91.8921890258789,14505416,1301.TW
2021-11-18,91.45873310409974,93.19254794967507,91.0252793927059,92.75909423828124,8788125,1301.TW
2021-11-19,92.7590904051555,92.7590904051555,89.72491455078125,89.72491455078125,16148275,1301.TW
2021-11-22,88.85800503087387,91.45872712933848,88.85800503087387,90.5918197631836,9126562,1301.TW
2021-11-23,90.59182248796736,91.4587298801967,90.15836879185268,91.02527618408205,4975372,1301.TW
2021-11-24,91.02528158223856,92.32564274769908,90.59182786041836,91.8921890258789,7428995,1301.TW
2021-11-25,91.89218357631138,91.89218357631138,90.59182248796736,91.02527618408205,3850810,1301.TW
2021-11-26,90.15836824426329,90.59182193774532,89.72491455078125,89.72491455078125,6102358,1301.TW
2021-11-29,88.42455832472126,90.59182691111148,87.99110460744322,89.29146575927734,8153692,1301.TW
2021-11-30,88.8580093383789,90.15837045064788,88.42455563428926,88.8580093383789,17823759,1301.TW
2021-12-01,88.42455614530124,90.15837097167967,88.42455614530124,90.15837097167967,4434349,1301.TW
2021-12-02,89.29146085729921,90.59182193774532,89.29146085729921,89.72491455078125,4627920,1301.TW
2021-12-03,89.72491455078125,90.59182193774532,89.29146085729921,89.72491455078125,4786457,1301.TW
2021-12-06,89.29146355849046,90.5918246782743,88.85800985189586,90.15837097167967,5737825,1301.TW
2021-12-07,90.15836824426329,91.02527563122736,89.29146085729921,89.72491455078125,6835096,1301.TW
2021-12-08,90.5918197631836,91.8921808124159,90.15836608010616,90.5918197631836,8568255,1301.TW
2021-12-09,91.02527618408205,91.4587298801967,90.15836879185268,91.02527618408205,5401323,1301.TW
2021-12-10,90.5918246782743,91.02527838486893,90.15837097167967,90.15837097167967,3734500,1301.TW
2021-12-13,90.15837319383344,91.02528062838952,89.29146575927734,89.29146575927734,7761328,1301.TW
2021-12-14,88.85800716381719,90.15836824426329,88.85800716381719,89.72491455078125,7134203,1301.TW
2021-12-15,89.2914602990244,89.72491398979636,87.99109922670851,88.42455291748047,10060191,1301.TW
2021-12-16,88.85801155578913,89.29146527069543,87.55765041107027,87.99110412597656,10762999,1301.TW
2021-12-17,87.99110460744322,89.7249194765554,87.99110460744322,89.29146575927734,9063299,1301.TW
2021-12-20,88.42455291748047,89.2914602990244,87.99109922670851,88.42455291748047,4153147,1301.TW
2021-12-21,88.85800716381719,90.15836824426329,88.85800716381719,89.72491455078125,4787349,1301.TW
2021-12-22,89.7249194765554,90.15837319383344,89.29146575927734,89.29146575927734,3562484,1301.TW
2021-12-23,89.72491239702873,90.5918197631836,89.2914587139513,90.5918197631836,3899556,1301.TW
2021-12-24,90.5918246782743,90.5918246782743,90.15837097167967,90.15837097167967,3484022,1301.TW
2021-12-27,90.15836608010616,90.5918197631836,89.72491239702873,90.5918197631836,1543610,1301.TW
2021-12-28,90.59182248796736,91.02527618408205,89.29146139962332,91.02527618408205,6052970,1301.TW
2021-12-29,91.458740234375,91.8921939795616,90.59183274400178,91.458740234375,5162033,1301.TW
2021-12-30,91.02527838486893,91.45873209146352,90.15837097167967,90.15837097167967,4638513,1301.TW
2022-01-03,91.0252864891884,91.8921939795616,90.59183274400178,91.458740234375,5819619,1301.TW
2022-01-04,91.4587298801967,91.89218357631138,90.59182248796736,91.02527618408205,5326584,1301.TW
2022-01-05,90.59183274400178,91.458740234375,90.15837899881517,91.458740234375,5868106,1301.TW
2022-01-06,91.4587304200365,92.3256378173828,91.02527672136334,92.3256378173828,6364876,1301.TW
2022-01-07,92.32564772474822,92.75910146993483,91.0252864891884,91.458740234375,5016773,1301.TW
2022-01-10,91.0252864891884,91.8921939795616,90.59183274400178,91.458740234375,5457965,1301.TW
2022-01-11,91.45873530405872,92.32564274769908,91.02528158223856,91.8921890258789,6470339,1301.TW
2022-01-12,92.325643661919,94.92636601859276,91.8921899358067,94.49291229248048,12931257,1301.TW
2022-01-13,94.92636329896987,95.79327072635776,93.62600215788812,94.05945587158205,9908998,1301.TW
2022-01-14,94.05945537246276,94.05945537246276,92.75909423828124,92.75909423828124,5378274,1301.TW
2022-01-17,92.75909646951928,93.19255019133946,91.45873530405872,91.8921890258789,4362237,1301.TW
2022-01-18,92.3256378173828,93.19254521472914,91.89218411870964,92.3256378173828,3598990,1301.TW
2022-01-19,92.75909646951928,93.62600391315964,91.8921890258789,91.8921890258789,6166485,1301.TW
2022-01-20,91.89218196425328,94.05945040680642,91.89218196425328,93.19254302978516,5588674,1301.TW
2022-01-21,92.32563727242604,92.75909096854072,90.59182248796736,91.02527618408205,9856751,1301.TW
2022-01-24,91.0252864891884,91.8921939795616,90.59183274400178,91.458740234375,4655215,1301.TW
2022-01-25,90.5918197631836,90.5918197631836,89.2914587139513,90.5918197631836,9986966,1301.TW
2022-01-26,90.15836879185268,91.4587298801967,89.724915095738,91.02527618408205,6708522,1301.TW
2022-02-07,90.59182568131206,94.05945537246276,90.59182568131206,92.75909423828124,8446403,1301.TW
2022-02-08,92.32564772474822,93.19255521512144,91.0252864891884,91.458740234375,6623834,1301.TW
2022-02-09,91.0252864891884,92.32564772474822,90.59183274400178,91.458740234375,8842224,1301.TW
2022-02-10,91.4587304200365,92.3256378173828,91.02527672136334,92.3256378173828,6359942,1301.TW
2022-02-11,91.8921890258789,92.32564274769908,91.02528158223856,91.8921890258789,6321482,1301.TW
2022-02-14,92.32563727242604,92.75909096854072,90.59182248796736,91.02527618408205,7819246,1301.TW
2022-02-15,91.02527838486893,91.45873209146352,90.15837097167967,90.15837097167967,5740042,1301.TW
2022-02-16,90.59182302269018,92.75909151605596,90.15836932401702,92.3256378173828,11580507,1301.TW
2022-02-17,92.32564772474822,93.19255521512144,91.0252864891884,91.458740234375,11477841,1301.TW
2022-02-18,91.02528158223856,92.32564274769908,91.02528158223856,91.8921890258789,7229196,1301.TW
2022-02-21,91.4587298801967,92.32563727242604,91.02527618408205,91.02527618408205,7462983,1301.TW
2022-02-22,91.45873209146352,91.45873209146352,90.15837097167967,90.15837097167967,9545904,1301.TW
2022-02-23,91.02527618408205,91.4587298801967,90.15836879185268,91.02527618408205,3104266,1301.TW
2022-02-24,90.5918246782743,91.45873209146352,90.15837097167967,90.15837097167967,11000721,1301.TW
2022-02-25,90.15836879185268,91.02527618408205,89.724915095738,91.02527618408205,8170305,1301.TW
2022-03-01,91.8921846460413,94.05945315184417,91.45873094488071,93.6259994506836,11127941,1301.TW
2022-03-02,94.49290958527595,95.3598170126638,93.1925484441942,94.05945587158205,13826086,1301.TW
2022-03-03,94.49291229248048,94.92636601859276,93.62600484025587,94.49291229248048,9738287,1301.TW
2022-03-04,93.6259994506836,94.05945315184417,92.75909204836243,93.6259994506836,8142564,1301.TW
2022-03-07,92.75909646951928,93.19255019133946,91.45873530405872,91.8921890258789,13833387,1301.TW
2022-03-08,91.89218579805816,91.89218579805816,89.29146355849046,90.15837097167967,15295676,1301.TW
2022-03-09,91.0252864891884,91.8921939795616,90.59183274400178,91.458740234375,7149974,1301.TW
2022-03-10,91.89218357631138,92.75909096854072,90.59182248796736,91.02527618408205,12817579,1301.TW
2022-03-11,92.75909151605596,93.62599891340228,91.4587304200365,92.3256378173828,18192230,1301.TW
2022-03-14,92.75909151605596,93.19254521472914,91.4587304200365,92.3256378173828,10849133,1301.TW
2022-03-15,92.32564274769908,92.32564274769908,91.02528158223856,91.8921890258789,7843315,1301.TW
2022-03-16,91.45873530405872,92.32564274769908,90.59182786041836,91.8921890258789,12897655,1301.TW
2022-03-17,93.19254794967507,93.62600166106893,91.89218681549356,92.75909423828124,12148809,1301.TW
2022-03-18,93.19255019133946,93.19255019133946,91.45873530405872,91.8921890258789,13195830,1301.TW
2022-03-21,91.89218196425328,93.6259967182958,91.89218196425328,93.19254302978516,9251718,1301.TW
2022-03-22,92.75908934127452,93.19254302978516,92.3256356527639,93.19254302978516,7062479,1301.TW
2022-03-23,93.19254302978516,93.19254302978516,92.75908934127452,93.19254302978516,6709320,1301.TW
2022-03-24,92.3256405268874,93.19254794967507,92.3256405268874,92.75909423828124,6326098,1301.TW
2022-03-25,92.3256378173828,92.75909151605596,91.89218411870964,92.3256378173828,6576941,1301.TW
2022-03-28,92.32564772474822,92.32564772474822,91.458740234375,91.458740234375,6979401,1301.TW
2022-03-29,91.8921939795616,92.32564772474822,91.0252864891884,91.458740234375,7721306,1301.TW
2022-03-30,91.89218411870964,92.75909151605596,91.4587304200365,92.3256378173828,7742342,1301.TW
2022-03-31,92.3256378173828,92.75909151605596,91.89218411870964,92.3256378173828,4551618,1301.TW
2022-04-01,91.45873310409974,92.75909423828124,91.45873310409974,92.75909423828124,7657338,1301.TW
2022-04-06,91.89218681549356,93.19254794967507,91.45873310409974,92.75909423828124,9394664,1301.TW
2022-04-07,92.3256378173828,92.75909151605596,91.89218411870964,92.3256378173828,7638963,1301.TW
2022-04-08,92.75909151605596,93.19254521472914,91.4587304200365,92.3256378173828,7255413,1301.TW
2022-04-11,91.8921939795616,92.32564772474822,91.0252864891884,91.458740234375,7225289,1301.TW
2022-04-12,91.89218357631138,91.89218357631138,90.59182248796736,91.02527618408205,9800443,1301.TW
2022-04-13,91.0252864891884,91.8921939795616,90.59183274400178,91.458740234375,6547003,1301.TW
2022-04-14,91.8921939795616,91.8921939795616,91.0252864891884,91.458740234375,4017322,1301.TW
2022-04-15,91.02527618408205,91.89218357631138,91.02527618408205,91.02527618408205,3808590,1301.TW
2022-04-18,91.02527344626102,91.45872712933848,90.5918197631836,90.5918197631836,4263307,1301.TW
2022-04-19,91.0252864891884,91.458740234375,91.0252864891884,91.458740234375,5198847,1301.TW
2022-04-20,91.4587304200365,92.3256378173828,91.02527672136334,92.3256378173828,9038941,1301.TW
2022-04-21,92.75909423828124,92.75909423828124,91.89218681549356,92.75909423828124,8015750,1301.TW
2022-04-22,91.89218681549356,92.75909423828124,91.89218681549356,92.75909423828124,8047663,1301.TW
2022-04-25,91.8921890258789,92.32564274769908,91.02528158223856,91.8921890258789,9233277,1301.TW
2022-04-26,91.458740234375,91.8921939795616,91.0252864891884,91.458740234375,6947826,1301.TW
2022-04-27,91.02527344626102,91.02527344626102,90.15836608010616,90.5918197631836,8778018,1301.TW
2022-04-28,90.5918197631836,91.02527344626102,90.15836608010616,90.5918197631836,7646170,1301.TW
2022-04-29,91.0252864891884,91.458740234375,90.59183274400178,91.458740234375,5782646,1301.TW
2022-05-03,91.8921890258789,91.8921890258789,91.02528158223856,91.8921890258789,3513733,1301.TW
2022-05-04,91.89218411870964,92.3256378173828,91.4587304200365,92.3256378173828,3880761,1301.TW
2022-05-05,92.32564274769908,92.75909646951928,91.45873530405872,91.8921890258789,6125650,1301.TW
2022-05-06,91.458740234375,91.8921939795616,91.0252864891884,91.458740234375,4741367,1301.TW
2022-05-09,90.59182193774532,91.02527563122736,89.72491455078125,89.72491455078125,7471260,1301.TW
2022-05-10,88.85800716381719,89.72491455078125,87.99109977685312,89.72491455078125,8025334,1301.TW
2022-05-11,88.85800660825244,89.2914602990244,88.42455291748047,88.42455291748047,6158343,1301.TW
2022-05-12,88.42456009138877,89.29146754326513,87.12419891357422,87.12419891357422,8881337,1301.TW
