date,open,high,low,close,volume,tic
2020-04-30,31.28249437396344,32.1200914936625,31.246077591093467,31.974424362182617,10138313,1102.TW
2020-05-04,30.59056406037625,31.61025064042442,30.517730495410984,31.355327606201172,7521533,1102.TW
2020-05-05,31.464585245318432,31.90159225463867,31.464585245318432,31.901592254638672,6841360,1102.TW
2020-05-06,31.901585814020553,31.93800259437458,31.318908993089384,31.646665573120117,6998764,1102.TW
2020-05-07,31.646670053626604,31.938007116128297,31.537416918674317,31.75592041015625,3910206,1102.TW
2020-05-08,32.12009385551937,32.192930205037555,31.9015903638101,32.04726028442383,8781941,1102.TW
2020-05-11,32.04725321223227,32.62992998767936,32.01083643472096,32.41142654418945,7088386,1102.TW
2020-05-12,32.120091968968794,32.44784857649347,32.04725840215107,32.192928314208984,5917836,1102.TW
2020-05-13,32.12009171900528,32.15651128055319,31.90158824183008,32.010841369628906,4072473,1102.TW
2020-05-14,31.97442860847391,32.01084539618013,31.683088749978552,31.901592254638672,7071600,1102.TW
2020-05-15,31.90158824183008,32.19292806367865,31.683084764654883,32.010841369628906,7053103,1102.TW
2020-05-18,31.537416918674317,31.865173545108533,31.027573586268055,31.75592041015625,7705800,1102.TW
2020-05-19,32.01083801121463,32.12008834912901,31.792334556963706,32.08367156982422,6942422,1102.TW
2020-05-20,32.04725792792256,32.08367471079253,31.86517123515027,31.974424362182617,8588570,1102.TW
2020-05-21,31.938007149357873,32.12009385551937,31.755920443196377,32.04726028442383,6636876,1102.TW
2020-05-22,31.90158801802024,32.01084114505259,31.71950132524795,31.974424362182617,5291940,1102.TW
2020-05-25,31.974424362182617,31.974424362182617,31.31891115683341,31.974424362182617,4876120,1102.TW
2020-05-26,32.04725840215107,32.41143179308461,31.97442483533336,32.192928314208984,4735309,1102.TW
2020-05-27,32.12009146618177,32.19292781028183,31.828754425048828,31.828754425048828,5734772,1102.TW
2020-05-28,31.90158577625084,31.974422115294903,31.500995635986328,31.500995635986328,6713740,1102.TW
2020-05-29,31.500996124337583,31.79233592818592,31.355326222413417,31.719499588012695,7384697,1102.TW
2020-06-01,31.901587015841105,32.26576038994528,31.901587015841105,32.12009048461914,4755079,1102.TW
2020-06-02,32.229339419894536,32.37500930629032,32.15650586590764,32.338592529296875,6428375,1102.TW
2020-06-03,32.629936259595276,33.13977957801853,32.52068590606194,32.9212760925293,10303024,1102.TW
2020-06-04,32.921271742508424,32.95768852220764,32.557098388671875,32.557098388671875,7727444,1102.TW
2020-06-05,32.77560617606229,32.994109661551526,32.55710269057305,32.9212760925293,6003372,1102.TW
2020-06-08,32.95769074203844,32.99410752419047,32.775604052855904,32.884857177734375,5694686,1102.TW
2020-06-09,32.8848575707276,32.8848575707276,32.411431061826335,32.666351318359375,8784474,1102.TW
2020-06-10,32.557098843149305,32.739185522609404,32.447845724104354,32.62993240356445,6186826,1102.TW
2020-06-11,32.593516328199776,32.62993310919487,32.12008983999667,32.15650939941406,7173592,1102.TW
2020-06-12,31.93800167418288,32.08367156982422,31.719498219931953,32.08367156982422,7588831,1102.TW
2020-06-15,32.04726025108058,32.26576374256251,31.68308683913649,31.75592041015625,5914539,1102.TW
2020-06-16,32.01084114505259,32.156511054954905,31.71950132524795,31.974424362182617,8764149,1102.TW
2020-06-17,31.828748183584405,32.08366839188991,31.500991645461696,31.61024475097656,11045891,1102.TW
2020-06-18,31.8651656045059,31.901582380940948,31.391739175584465,31.57382583618164,7171582,1102.TW
2020-06-19,31.57382923398982,32.12008927456696,31.282492212735356,31.646665573120117,19517655,1102.TW
2020-06-22,31.683082087250423,31.974421884479085,31.464578628540036,31.46457862854004,6690685,1102.TW
2020-06-23,31.683082315963127,31.75591587658495,31.35532573632044,31.500995635986328,7722347,1102.TW
2020-06-24,31.646665573120117,31.97442215315085,31.61024879276609,31.646665573120117,9005814,1102.TW
2020-06-29,31.500995635986328,31.683082315963127,31.391742516631354,31.500995635986328,10959413,1102.TW
2020-06-30,31.61025326811672,32.229346957052634,31.5738337041842,31.75592041015625,9830104,1102.TW
2020-07-01,31.68308354706307,32.520683418871606,31.646666765337123,32.12009048461914,10384994,1102.TW
2020-07-02,32.15650632318823,32.52067965514542,32.01083643472096,32.41142654418945,10431120,1102.TW
2020-07-03,32.59351755777995,32.81202103041578,32.557100775411044,32.775604248046875,7152251,1102.TW
2020-07-06,32.921271325080454,33.212608337402344,32.812018208945894,33.212608337402344,8314522,1102.TW
2020-07-07,33.2854482985844,33.79529159868968,33.030525259320534,33.32186508178711,10416381,1102.TW
2020-07-08,33.32186340051948,33.68603677101696,33.066943152540176,33.358280181884766,11423233,1102.TW
2020-07-09,33.50395034481799,34.05021040478785,33.43111678152428,33.540367126464844,12993375,1102.TW
2020-07-10,33.64962050719415,34.01379388329274,33.503950601070244,33.72245407104492,10718289,1102.TW
2020-07-13,33.758872338684206,34.15946529276048,33.68603877162806,33.795291900634766,11993642,1102.TW
2020-07-14,33.831709131517734,34.05021261399792,33.72245600106638,33.868125915527344,9754809,1102.TW
2020-07-15,33.795291900634766,34.12304573080991,33.758872338684206,33.795291900634766,14407936,1102.TW
2020-07-16,33.79529088467008,33.90454123196998,33.03052456145875,33.06694412231445,14383989,1102.TW
2020-07-17,33.35828351429943,33.57678700274144,32.957693322418635,32.994110107421875,11666594,1102.TW
2020-07-20,32.99410442914398,33.28544421587555,32.775600978306365,33.139774322509766,14976163,1102.TW
2020-07-21,33.3218637214412,33.97737690601882,33.28544693972519,33.83170700073242,27237051,1102.TW
2020-07-22,33.831707195243446,34.050210665218124,33.467533819144855,33.72245407104492,21097017,1102.TW
2020-07-23,32.593179184713755,33.021526823224825,32.55423930055531,32.63212203979492,36848943,1102.TW
2020-07-24,32.63212064883137,32.90470279724423,32.39847541199451,32.593177795410156,7965367,1102.TW
2020-07-27,32.51530122376798,32.51530122376798,31.658611840971993,31.69755172729492,11194725,1102.TW
2020-07-28,31.38602496179561,31.541787469409336,30.996620178222656,30.996620178222656,13323909,1102.TW
2020-07-29,30.996622364615725,31.46390992041773,30.80191995909562,30.879802703857425,13057643,1102.TW
2020-07-30,31.152379989624023,31.152379989624023,30.76297523975372,31.152379989624023,8727046,1102.TW
2020-07-31,31.152385169259404,31.230264943813367,31.035562536505495,31.113445281982425,11113564,1102.TW
2020-08-03,31.152379989624023,31.230259751229095,31.11344010882149,31.152379989624023,7795217,1102.TW
2020-08-04,31.19132265542821,31.73648994810786,31.15238277114882,31.50284767150879,7289732,1102.TW
2020-08-05,31.61966681249229,32.00907159082802,31.580726928843255,31.814369201660156,10604969,1102.TW
2020-08-06,32.24271796470175,32.28165784971566,31.853313172717055,31.97013282775879,6754839,1102.TW
2020-08-07,31.97013282775879,32.24271796470175,31.93119294274488,31.97013282775879,7757757,1102.TW
2020-08-10,32.08695983886719,32.203779509874,31.931197306601565,32.08695983886719,5734649,1102.TW
2020-08-11,32.086954357725666,32.125894241409505,31.85331208469995,31.89225196838379,4345532,1102.TW
2020-08-12,31.93118880570301,31.93118880570301,31.697546554967712,31.736486434936523,7912994,1102.TW
2020-08-13,31.931191583385296,32.320596358792436,31.85331181667293,32.009071350097656,5615167,1102.TW
2020-08-14,31.775431284698143,32.515301003513564,31.775431284698143,32.32059860229492,6339031,1102.TW
2020-08-17,32.43742024049313,33.294109591315774,32.39847738470074,33.09940719604492,14946985,1102.TW
2020-08-18,33.48881179226022,33.839276695898654,33.29410939811917,33.72245407104492,16358088,1102.TW
2020-08-19,33.72245625818725,34.22868370415554,33.48881396424917,33.60563659667969,11632513,1102.TW
2020-08-20,33.527752122963356,33.800337260941006,32.320597857413205,32.90470504760742,10579972,1102.TW
2020-08-21,33.44987004628326,33.839274812896754,33.06046527966977,33.80033493041992,8294495,1102.TW
2020-08-24,33.800336811255,33.878216580542315,33.37198916740648,33.72245407104492,7023226,1102.TW
2020-08-25,33.956096898016746,33.99503975421186,33.5666921034481,33.76139450073242,6107903,1102.TW
2020-08-26,33.56669260404544,33.72245511838043,33.37199020385742,33.37199020385742,4711998,1102.TW
2020-08-27,33.488810639150046,33.488810639150046,33.13834574757906,33.21622848510742,3606449,1102.TW
2020-08-28,33.13834271112978,33.371984960461035,32.78787785167171,33.060462951660156,6947771,1102.TW
2020-08-31,33.68351438185748,33.72245426672709,33.09940719604492,33.09940719604492,7477586,1102.TW
2020-09-01,33.09940769558861,33.13834758104591,32.67106301371262,32.71000289916992,7116169,1102.TW
2020-09-02,32.787880416628205,32.943642918674946,32.20377326214488,32.398475646972656,10913064,1102.TW
2020-09-03,32.476360864975995,33.02152817833452,32.476360864975995,32.51530075073242,8818885,1102.TW
2020-09-04,32.04801187866909,32.59317614793866,32.0090690272163,32.476356506347656,5540323,1102.TW
2020-09-07,32.51529702649303,33.02152439611282,32.4763571451967,32.943641662597656,4113046,1102.TW
2020-09-08,32.98258590698242,33.25517105396056,32.94364602053495,32.98258590698242,4202010,1102.TW
2020-09-09,32.398478448758205,33.216230912491305,32.398478448758205,33.17728805541992,4906850,1102.TW
2020-09-10,33.216230912491305,33.29411068478833,33.060468396974386,33.17728805541992,3895887,1102.TW
2020-09-11,32.94364438695304,33.099406895942025,32.787881877964054,32.86576461791992,3520545,1102.TW
2020-09-14,33.021525861456624,33.41093063354492,32.98258300750969,33.41093063354492,5190511,1102.TW
2020-09-15,33.41093142148818,33.41093142148818,33.060466524159025,33.25516891479492,4435506,1102.TW
2020-09-16,33.33304977416992,33.33304977416992,33.1383473771585,33.33304977416992,4298210,1102.TW
2020-09-17,33.177289703699515,33.33305222695486,32.826827740028754,33.02153015136719,3361981,1102.TW
2020-09-18,33.099406408101665,33.25516891479492,32.94364390140841,33.25516891479492,6094526,1102.TW
2020-09-21,33.21622921493977,33.21622921493977,32.47635953223842,32.63212203979492,5182653,1102.TW
2020-09-22,32.39847837441323,32.59318077563187,32.32059860229492,32.32059860229492,5992442,1102.TW
2020-09-23,32.32059556939068,32.3984753342009,31.97013068589952,32.164833068847656,5072516,1102.TW
2020-09-24,31.775428144093,31.85331087943644,31.230260880379216,31.308143615722656,9032466,1102.TW
2020-09-25,31.697552811360552,32.04801774209869,31.541790289818824,31.77543258666992,4020519,1102.TW
2020-09-28,31.775430213198856,32.24271774291992,31.775430213198856,32.24271774291992,2237701,1102.TW
2020-09-29,32.24271635252467,32.437418738781645,31.970131229211308,32.203773498535156,3125221,1102.TW
2020-09-30,32.359538488354076,32.55424088957272,32.242718830176614,32.32059860229492,3530118,1102.TW
2020-10-05,32.51530015687073,32.671062667974425,32.04801559448242,32.04801559448242,3131336,1102.TW
2020-10-06,32.20377626091065,32.55424118041992,31.931194085138383,32.55424118041992,4048790,1102.TW
2020-10-07,32.24272237113281,32.398481932475235,32.04801994853158,32.08695983886719,4511302,1102.TW
2020-10-08,32.16483385444504,32.39847612550479,31.814368962394088,32.009071350097656,4786413,1102.TW
2020-10-12,32.00907378880124,32.12589641869292,31.619668983726175,31.69755172729492,7912158,1102.TW
2020-10-13,31.658609361002977,31.69754924427556,31.42496411952217,31.580726623535156,3915155,1102.TW
2020-10-14,31.619668668981053,31.736491297709865,31.38602638244629,31.38602638244629,5447637,1102.TW
2020-10-15,31.34708652035226,31.697551435882385,31.308146634387327,31.46390914916992,4909278,1102.TW
2020-10-16,31.386024236249582,31.775429010820726,31.386024236249582,31.580726623535156,5422472,1102.TW
2020-10-19,31.697552014442895,32.24271934067123,31.697552014442895,31.93119430541992,4966697,1102.TW
2020-10-20,31.93119510821165,32.2427201512951,31.77543258666992,31.77543258666992,5039039,1102.TW
2020-10-21,32.00907407877129,32.24271934067123,31.853314532068552,31.93119430541992,5209230,1102.TW
2020-10-22,31.892253376727776,32.55424034135405,31.892253376727776,32.28165817260742,7669218,1102.TW
2020-10-23,32.28165647543625,32.39847612550479,32.009071350097656,32.009071350097656,4076366,1102.TW
2020-10-26,32.00907002301238,32.32059501879143,32.00907002301238,32.125892639160156,2072796,1102.TW
2020-10-27,32.04801287567666,32.242715255307935,32.00907002301238,32.125892639160156,1701089,1102.TW
2020-10-28,32.04801486465007,32.7878815764287,32.04801486465007,32.63212203979492,8195043,1102.TW
2020-10-29,32.3205991140226,32.39847888737397,31.93119430541992,31.93119430541992,4788188,1102.TW
2020-10-30,31.931192968423947,32.28165787567657,31.931192968423947,32.04801559448242,5547150,1102.TW
2020-11-02,32.24271857951458,32.55424063648885,32.08695606556603,32.51530075073242,4012781,1102.TW
2020-11-03,32.63212312825531,32.78788267008453,32.55424038641788,32.71000289916992,4680843,1102.TW
2020-11-04,32.71000210893094,32.86576461791992,32.55423959994196,32.86576461791992,4192924,1102.TW
2020-11-05,32.86576541192196,32.86576541192196,32.63212312825531,32.71000289916992,3276121,1102.TW
2020-11-06,32.71000041382858,32.71000041382858,32.476358147914326,32.593177795410156,2570048,1102.TW
2020-11-09,32.904705297379266,32.94364518283657,32.63212312825531,32.71000289916992,3179965,1102.TW
2020-11-10,32.74894253603774,33.060467559177106,32.74894253603774,32.90470504760742,5459022,1102.TW
2020-11-11,33.099404933465216,33.99503707885742,33.06046505125742,33.99503707885742,10961958,1102.TW
2020-11-12,33.87821880352415,34.07292121044095,33.410934215293,34.03398132324219,7157206,1102.TW
2020-11-13,33.995041436043415,34.111861097639725,33.56669376408808,34.03398132324219,5928343,1102.TW
2020-11-16,34.150800726947324,34.42338587712619,34.072920953137896,34.22868347167969,6594499,1102.TW
2020-11-17,34.22868242558974,34.57914733886719,34.07291991180833,34.57914733886719,7631006,1102.TW
2020-11-18,34.734907972116254,34.734907972116254,34.306563273963015,34.65702819824219,5626587,1102.TW
2020-11-19,34.423386162577074,34.65702845686573,34.267623642743644,34.46232604980469,4694467,1102.TW
2020-11-20,34.423387509167036,34.423387509167036,34.15080234606469,34.34550476074219,4064934,1102.TW
2020-11-23,34.34549852313101,34.61808363672819,34.26761875977327,34.38444137573242,3448558,1102.TW
2020-11-24,34.345503938583924,34.50126646078192,34.07292175292969,34.07292175292969,3562991,1102.TW
2020-11-25,34.07292121044095,34.3455033917553,33.956098577921686,34.03398132324219,3850979,1102.TW
2020-11-26,34.11185758300053,34.26762008666992,33.956095079331135,34.26762008666992,2782147,1102.TW
2020-11-27,33.995042791061145,34.34550476074219,33.995042791061145,34.34550476074219,3556249,1102.TW
2020-11-30,34.34550113811172,34.38444399367815,33.72245407104492,33.72245407104492,14993708,1102.TW
2020-12-01,33.800336811255,34.03397909003971,33.72245407104492,33.72245407104492,3600919,1102.TW
2020-12-02,33.72245352537098,34.03397853932487,33.64457375734386,33.68351364135742,5169956,1102.TW
2020-12-03,33.761394253312474,34.11185916004044,33.72245436832554,33.95609664916992,5354650,1102.TW
2020-12-04,34.150800726947324,34.38444599022147,34.072920953137896,34.22868347167969,7010672,1102.TW
2020-12-07,34.34549852313101,34.462321139090164,34.07291638045638,34.38444137573242,7925372,1102.TW
2020-12-08,34.30655996985661,34.462322473526,34.07291769981384,34.26762008666992,3408832,1102.TW
2020-12-09,34.34550258713827,34.42338533063419,34.18974304199219,34.18974304199219,5319267,1102.TW
2020-12-10,33.87821446131146,34.228679343026776,33.87821446131146,33.99503707885742,3877638,1102.TW
2020-12-11,33.91715726418944,34.11185966291719,33.56669235229492,33.56669235229492,4819951,1102.TW
2020-12-14,33.566692056399056,33.72245456819275,33.33304977416992,33.33304977416992,5238782,1102.TW
2020-12-15,33.2551686740063,33.56669071421449,33.2551686740063,33.44987106323242,3485422,1102.TW
2020-12-16,33.56669161426689,34.189741653235004,33.48881184485725,34.15079879760742,4759600,1102.TW
2020-12-17,33.83927719476873,33.91715696520417,33.177287262376225,33.33304977416992,9275069,1102.TW
2020-12-18,33.21622982157655,33.56669175632585,33.09940719604492,33.09940719604492,8463922,1102.TW
2020-12-21,33.17728324157834,33.68351060082679,33.17728324157834,33.527748107910156,8371290,1102.TW
2020-12-22,33.25516891479492,33.52775107331609,33.21622903085228,33.25516891479492,5451139,1102.TW
2020-12-23,33.177287214662265,33.21623007074679,32.74894253603774,32.90470504760742,6569982,1102.TW
2020-12-24,33.138344040001805,33.21622677351697,32.943641662597656,32.943641662597656,4480453,1102.TW
2020-12-25,32.982583785351046,33.37198856662283,32.982583785351046,33.25516891479492,3117530,1102.TW
2020-12-28,33.29410585399642,33.5666879884087,33.29410585399642,33.527748107910156,3778474,1102.TW
2020-12-29,33.56669047398326,33.72245297843392,33.48881070721925,33.64457321166992,3072067,1102.TW
2020-12-30,33.566693738587546,33.761396145356436,33.4109341899108,33.60563659667969,5135782,1102.TW
2020-12-31,33.72245297843392,33.99503810395326,33.64457321166992,33.64457321166992,3208626,1102.TW
2021-01-04,33.60563411672943,33.80033650913013,33.37198886911041,33.48881149291992,4776700,1102.TW
2021-01-05,33.44987160862433,33.64457400102503,33.37198886911041,33.48881149291992,6146838,1102.TW
2021-01-06,33.44987407707998,33.64457648384887,33.4109341899108,33.60563659667969,5569016,1102.TW
2021-01-07,33.72245352537098,34.11185830735199,33.64457375734386,33.68351364135742,7355701,1102.TW
2021-01-08,33.72245654139308,33.83927917480469,33.52775413298905,33.83927917480469,4404760,1102.TW
2021-01-11,33.87821603234793,33.87821603234793,33.488811250366915,33.68351364135742,4051844,1102.TW
2021-01-12,33.52775028261783,33.60563301958907,33.33304789657368,33.41093063354492,4318880,1102.TW
2021-01-13,33.37198777959798,33.488810399593525,33.33304789657368,33.41093063354492,4334448,1102.TW
2021-01-14,33.4888125371664,33.4888125371664,33.09940774022261,33.13834762573242,7085182,1102.TW
2021-01-15,33.02152873007324,33.09940850288735,32.515301294012865,32.55424118041992,11742234,1102.TW
2021-01-18,32.554237912911546,32.63212064883137,32.203773028578865,32.593177795410156,7305555,1102.TW
2021-01-19,32.710001565700125,32.86576407210229,32.6321217979604,32.82682418823242,3117676,1102.TW
2021-01-20,32.593180226757454,32.63212308308367,31.970133147534575,32.28165817260742,8666503,1102.TW
2021-01-21,32.359537619743485,32.359537619743485,31.97013282775879,31.97013282775879,5831155,1102.TW
2021-01-22,32.00906856564064,32.04801141653186,31.541784064170045,31.736486434936523,8199001,1102.TW
2021-01-25,31.736489434362085,32.048014445399744,31.580726928843255,31.814369201660156,4616975,1102.TW
2021-01-26,31.85331174828855,31.931191514833714,31.50284685698999,31.580726623535156,5056398,1102.TW
2021-01-27,31.580727986149014,31.69755061192997,31.54178810119629,31.54178810119629,3925490,1102.TW
2021-01-28,31.61966729693605,31.892252428500942,31.269205367802627,31.424964904785156,7455743,1102.TW
2021-01-29,31.34708236455917,31.502844858691784,31.152379989624023,31.152379989624023,6804736,1102.TW
2021-02-01,31.4639077872294,31.658610179549083,31.230262539707596,31.50284767150879,3063725,1102.TW
2021-02-02,31.58073017747351,31.892255220556965,31.50285040216414,31.77543258666992,5500714,1102.TW
2021-02-03,31.77543043176644,31.97013282775879,31.580728035774097,31.97013282775879,3107742,1102.TW
2021-02-04,31.73649161361785,31.892254129832455,31.658611840971993,31.69755172729492,2958775,1102.TW
2021-02-05,31.736492719431357,31.93119512875302,31.65861294407189,31.853315353393555,3182266,1102.TW
2021-02-17,31.931192968423947,32.28165787567657,31.541788176126097,32.04801559448242,8841607,1102.TW
2021-02-18,31.97013014127063,32.32059501879143,31.97013014127063,32.125892639160156,6202876,1102.TW
2021-02-19,32.1648363745036,32.55424118041992,31.892254198731333,32.55424118041992,9260269,1102.TW
2021-02-22,32.63212239383842,33.527751622890726,32.476359884591965,33.29410934448242,15567850,1102.TW
2021-02-23,33.48881149291992,33.56669126151111,33.13834659241412,33.48881149291992,8822738,1102.TW
2021-02-24,33.56669126151111,33.64457400102503,33.37198886911041,33.48881149291992,6376670,1102.TW
2021-02-25,33.48881179226022,33.76139395568858,33.48881179226022,33.72245407104492,5072423,1102.TW
2021-02-26,33.56669040575575,33.56669040575575,32.90470347683929,33.21622848510742,13482880,1102.TW
2021-03-02,33.56669175632585,33.644574496987865,33.09940719604492,33.09940719604492,7410306,1102.TW
2021-03-03,33.56669235229492,33.72245486546169,33.33305006800619,33.56669235229492,8245918,1102.TW
2021-03-04,33.64457321166992,33.68351309505192,33.21622855262258,33.64457321166992,6719429,1102.TW
2021-03-05,33.29411155748028,33.64457648384887,33.25517167031109,33.60563659667969,3944148,1102.TW
2021-03-08,33.683516653896866,34.11186135820113,33.60563687890445,33.83927917480469,6814364,1102.TW
2021-03-09,33.87821800985426,34.18974304199219,33.83927812356774,34.18974304199219,6655107,1102.TW
2021-03-10,34.228684275127684,34.267624162946426,33.91715923073169,34.07292175292969,4803396,1102.TW
