date,open,high,low,close,volume,tic
2020-04-22,56.97454163630168,57.39102219452759,56.39146504179202,56.8912467956543,7001216,1326.TW
2020-04-23,56.97454554514259,58.47387184462643,56.89125069878061,57.22443008422851,8206717,1326.TW
2020-04-24,57.22442615824383,57.55761187582235,56.80794560001792,56.8912467956543,5601988,1326.TW
2020-04-27,58.05738875488627,59.05694593310584,57.80750422657323,58.47386932373047,8679187,1326.TW
2020-04-28,58.89034930854973,58.97365050548378,58.39057390189087,58.64046478271485,4982731,1326.TW
2020-04-29,58.80705671558588,59.97320361238002,58.80705671558588,59.80661392211914,9029030,1326.TW
2020-04-30,60.472974197835555,63.80481857628367,60.472974197835555,63.22174835205078,15201627,1326.TW
2020-05-04,59.88990495015548,61.2226414522683,59.88990495015548,60.72286605834961,12367336,1326.TW
2020-05-05,61.1393475450972,61.55582810554747,60.389681265288914,60.63957214355469,5953629,1326.TW
2020-05-06,60.88946108997188,61.13935198639026,60.139794755706234,60.47298049926758,6581626,1326.TW
2020-05-07,60.389681265288914,61.056052704004955,60.30638642419667,60.63957214355469,5924361,1326.TW
2020-05-08,61.389228820800774,61.55582484916114,61.05604947405742,61.38922882080078,6301179,1326.TW
2020-05-11,62.47208938586742,63.22175572949574,62.05560878996164,62.222198486328125,7704787,1326.TW
2020-05-12,61.72241731458109,61.80571215503482,61.05605223596229,61.139347076416016,7441739,1326.TW
2020-05-13,60.97275527552667,61.55583190917969,60.63957589056999,61.55583190917969,4342288,1326.TW
2020-05-14,61.13935198639026,61.13935198639026,60.38968565212461,60.47298049926758,5895066,1326.TW
2020-05-15,60.889452347245125,61.05604837260008,59.973196450252864,60.223087310791016,4802953,1326.TW
2020-05-18,59.556720263958006,60.63957226529831,59.556720263958006,60.056495666503906,5125519,1326.TW
2020-05-19,61.222638665814785,61.63911920095638,60.639568458612,60.972747802734375,7811135,1326.TW
2020-05-20,61.222638665814785,61.305933501845374,60.72286329464259,60.972747802734375,5369645,1326.TW
2020-05-21,60.972748282382895,61.4725300124753,60.972748282382895,61.38922882080078,4594577,1326.TW
2020-05-22,60.97275455857216,61.139350604080974,60.139793395996094,60.139793395996094,7423717,1326.TW
2020-05-25,60.223093567249414,60.30638841108594,58.97365184473377,59.88990783691406,7189283,1326.TW
2020-05-26,60.13979382977049,61.22264589092547,59.88990929218892,60.5562744140625,5753369,1326.TW
2020-05-27,60.72287139568595,61.056057139247294,60.306390804981646,60.47298049926758,3169823,1326.TW
2020-05-28,60.72287190698424,60.97275645051721,59.72331466788374,59.97320556640625,5010710,1326.TW
2020-05-29,59.88991071856193,60.38968616061741,59.5567249721951,59.97320556640625,11795161,1326.TW
2020-06-01,60.806171022612475,61.22265164605503,60.38969039916993,60.38969039916992,5101508,1326.TW
2020-06-02,60.80615813067318,61.0560489937536,60.38967759553159,60.972747802734375,3364268,1326.TW
2020-06-03,61.55582899764304,62.47208497291463,61.38923295805513,62.388790130615234,11120773,1326.TW
2020-06-04,62.88856750952684,63.05515719934443,61.97231150555146,62.555381774902344,7060874,1326.TW
2020-06-05,62.63866946699675,62.97185516357422,62.22218893502207,62.97185516357422,7201286,1326.TW
2020-06-08,63.38834365709409,63.97142028808594,63.055157918668655,63.97142028808594,11313524,1326.TW
2020-06-09,63.97141843079439,64.13800811767578,63.30504697329039,64.13800811767578,7712017,1326.TW
2020-06-10,64.13801099998408,64.38790189652526,63.638235561891186,64.22130584716797,7800572,1326.TW
2020-06-11,63.971415070129574,64.13800474825938,62.388787707940985,62.72197341918945,10633956,1326.TW
2020-06-12,60.88945767638012,62.055604535973416,60.80616283390684,61.80571365356445,8577773,1326.TW
2020-06-15,61.63911920095638,61.972304900067385,60.97274780273437,60.972747802734375,8179693,1326.TW
2020-06-16,61.2226461692336,61.97231249536495,61.2226461692336,61.55583190917969,6931623,1326.TW
2020-06-17,61.47253706294052,62.22219703408246,61.2226461692336,61.55583190917969,6227931,1326.TW
2020-06-18,61.63912768938731,61.72242253688857,61.22264709689144,61.472537994384766,5834613,1326.TW
2020-06-19,61.305945951751006,61.47254201263287,60.88946533203125,60.88946533203125,14435138,1326.TW
2020-06-22,61.639121085495034,62.47208218124497,61.22264053762007,61.722415924072266,10492023,1326.TW
2020-06-23,62.05559969584147,62.80526592960776,61.722413996946614,62.47208023071289,11191463,1326.TW
2020-06-24,62.72196777095396,63.13844828376245,62.55537175283759,62.88855743408203,11953692,1326.TW
2020-06-29,62.55537506668945,62.7219710936312,61.722413996946614,62.47208023071289,15600819,1326.TW
2020-06-30,62.888574628482736,63.0551643371582,62.72198491980727,63.0551643371582,14456021,1326.TW
2020-07-01,62.7043718272242,64.01984815926387,62.7043718272242,63.581356048583984,12682996,1326.TW
2020-07-02,63.756736703970056,64.3706295433292,63.66903963859223,63.84444046020508,3865354,1326.TW
2020-07-03,64.63372720879497,64.72143097380845,64.0198409988478,64.37063598632812,3377711,1326.TW
2020-07-06,64.63373204847491,64.72143582005553,64.19523995400532,64.28294372558594,5800867,1326.TW
2020-07-07,64.37063729808065,64.5460314499661,63.5813502328802,63.756744384765625,6796426,1326.TW
2020-07-08,63.66904366639029,63.93214157002491,63.318248691829986,63.40595245361328,5986400,1326.TW
2020-07-09,63.40595451006811,63.58134865760803,63.14285659790039,63.14285659790039,4953855,1326.TW
2020-07-10,62.96745907489053,63.05515614395935,62.09047500248736,62.265869140625,8239781,1326.TW
2020-07-13,62.44126327876264,62.79205824589541,62.265869140625,62.265869140625,4864844,1326.TW
2020-07-14,62.265869140625,62.44126327876264,62.178172071556176,62.265869140625,4150123,1326.TW
2020-07-15,62.528967816315166,62.70436195663405,62.090475774660376,62.61666488647461,5313264,1326.TW
2020-07-16,63.05515876103448,63.05515876103448,62.61666670663349,62.79206085205078,4075088,1326.TW
2020-07-17,63.49364818016093,63.49364818016093,62.265869140625,62.265869140625,4290394,1326.TW
2020-07-20,62.265869140625,62.35356620969382,61.82737710442341,62.265869140625,3359405,1326.TW
2020-07-21,62.79205902679349,62.87975609695293,62.44126405529815,62.61666488647461,4217897,1326.TW
2020-07-22,62.79205902679349,63.05515692812939,62.528967816315166,62.61666488647461,3754937,1326.TW
2020-07-23,62.35357310888906,62.44127018766124,61.82738394539774,61.91508102416992,4145587,1326.TW
2020-07-24,61.65198155866074,62.00276982692689,61.125785774546834,61.2134895324707,6805554,1326.TW
2020-07-27,61.12578927765746,61.213493040607624,59.985713958740234,59.985713958740234,9191873,1326.TW
2020-07-28,59.19643020629883,59.37182436019648,59.02103605240118,59.19643020629883,9945789,1326.TW
2020-07-29,58.845637204711544,60.07341639623696,58.845637204711544,59.02103805541992,7250764,1326.TW
2020-07-30,59.634912557915314,59.72260962056438,59.021026428514865,59.45951843261719,5084131,1326.TW
2020-07-31,59.28412828772882,59.63492329232591,59.108734130859375,59.108734130859375,5349677,1326.TW
2020-08-03,59.10873263054639,59.19642970675516,58.31944556295139,58.40714263916016,8334780,1326.TW
2020-08-04,58.49483666455012,58.7579345703125,58.40713959291522,58.7579345703125,3728844,1326.TW
2020-08-05,58.7579321655064,59.98571119071832,58.7579321655064,59.81031036376953,4204442,1326.TW
2020-08-06,60.2488069990639,60.8626999040122,59.81031493446851,60.161109924316406,5741738,1326.TW
2020-08-07,60.161109682770615,60.86269965964954,60.161109682770615,60.59960174560547,5155103,1326.TW
2020-08-10,61.12579294436251,62.09048086782055,60.59960378938603,62.002777099609375,4728467,1326.TW
2020-08-11,62.35356620969382,62.87975531496422,62.178172071556176,62.265869140625,6268465,1326.TW
2020-08-12,62.353572099879734,62.61667002279704,61.30119378992676,62.002777099609375,4480466,1326.TW
2020-08-13,62.528967816315166,62.61666488647461,62.002772013643366,62.61666488647461,4165921,1326.TW
2020-08-14,62.090474789678865,62.70436096191406,61.91507396128491,62.70436096191406,2913672,1326.TW
2020-08-17,62.70436250449269,63.40595245361328,62.70436250449269,63.40595245361328,5371021,1326.TW
2020-08-18,63.40595451006811,63.58134865760803,62.96746245036047,63.14285659790039,3641499,1326.TW
2020-08-19,63.1428512034406,63.40594909313118,62.441261291503906,62.441261291503906,3292344,1326.TW
2020-08-20,62.17817476432001,62.265871837186744,60.51190361642092,60.775001525878906,6529767,1326.TW
2020-08-21,61.73968430413141,61.82738137926374,61.038094321356866,61.38888931274414,4201597,1326.TW
2020-08-24,61.4765866352241,61.56428371070928,60.95039749145507,60.95039749145508,3044053,1326.TW
2020-08-25,60.95039164041376,61.91507275986035,60.95039164041376,61.2134895324707,3954340,1326.TW
2020-08-26,61.47658820060211,61.56428527832031,61.12579319887114,61.56428527832031,3430869,1326.TW
2020-08-27,61.38888955973892,61.65198747705242,60.77500334048472,60.95039749145508,3052593,1326.TW
2020-08-28,60.687300319651186,61.38889031386717,60.5996032430887,61.30119323730469,3199429,1326.TW
2020-08-31,61.65197845312878,61.65197845312878,59.45951843261719,59.45951843261719,11861387,1326.TW
2020-09-01,59.54722495101305,59.89801994817047,58.845634956698206,59.63492202758789,5870586,1326.TW
2020-09-02,59.634921274465555,59.89801919172551,58.93333128901101,59.28412628173828,4278629,1326.TW
2020-09-03,59.37181833268366,60.3365061537585,59.196424196592275,59.81031036376953,4059140,1326.TW
2020-09-04,59.63491643840464,59.98571140268439,59.28412147412489,59.37181854248047,4001595,1326.TW
2020-09-07,59.3718198688053,60.599598925783425,59.3718198688053,60.51190185546875,6459518,1326.TW
2020-09-08,61.301194781906425,62.26587603011688,60.950399775959475,61.91508102416992,10772773,1326.TW
2020-09-09,61.301186599537246,61.476580733670325,60.77499750628068,61.2134895324707,4317983,1326.TW
2020-09-10,61.213501336017536,61.38889550397115,60.59960836646265,60.68730545043945,3875049,1326.TW
2020-09-11,60.59960092420996,60.77500176148117,59.81031388363401,60.33650970458984,5448558,1326.TW
2020-09-14,60.336506099293565,60.336506099293565,59.54721910588,59.89801406860352,8181731,1326.TW
2020-09-15,59.81031618073757,59.89801994817047,59.45952787443821,59.63492202758789,5353929,1326.TW
2020-09-16,59.63491617384653,59.985711136570046,59.459522037913466,59.89801406860352,4113705,1326.TW
2020-09-17,59.72261329572384,59.98571119071832,59.45952209158676,59.81031036376953,3654828,1326.TW
2020-09-18,59.81030601532219,62.00276601135096,59.81030601532219,61.12578201293945,22568968,1326.TW
2020-09-21,61.388891122883905,61.91508028005128,61.3011940451657,61.56428527832031,7721882,1326.TW
2020-09-22,61.21349016067366,61.21349016067366,59.81031030977959,59.89801406860352,7349279,1326.TW
2020-09-23,59.89801994817047,60.161111177894995,59.54722495101305,59.63492202758789,4351923,1326.TW
2020-09-24,59.371822781848785,59.371822781848785,58.582542419433594,58.582542419433594,11125294,1326.TW
2020-09-25,58.67024105374779,59.19643020629883,58.582543976798966,59.19643020629883,4291941,1326.TW
2020-09-28,59.45952812800339,59.8980202036056,59.10873312935,59.19643020629883,3895174,1326.TW
2020-09-29,59.54721549526625,59.81030668321344,59.19642055381299,59.45951843261719,2455100,1326.TW
2020-09-30,59.547219370049056,60.07340847103996,59.37181854248047,59.37181854248047,3633956,1326.TW
2020-10-05,60.4242050075873,60.4242050075873,59.63491799013458,60.07341003417969,2586385,1326.TW
2020-10-06,60.336508481883435,60.950394672747905,60.336508481883435,60.86269760131836,3434979,1326.TW
2020-10-07,60.59960092420996,60.59960092420996,59.89801764769851,60.33650970458984,2332251,1326.TW
2020-10-08,60.51191128248584,60.775009225274886,60.336517114532235,60.68730545043945,2661375,1326.TW
2020-10-12,61.30119223761181,61.5642834630088,60.86270017109221,61.38888931274414,6961669,1326.TW
2020-10-13,61.21349358107036,61.21349358107036,58.407140413330374,60.775001525878906,4442912,1326.TW
2020-10-14,60.95039590789458,61.3011908915792,60.33650970458984,60.33650970458984,3781871,1326.TW
2020-10-15,60.24880471959623,61.12578881560699,60.24880471959623,60.86269760131836,4917693,1326.TW
2020-10-16,61.30118887001595,61.30118887001595,60.51190185546875,60.51190185546875,3791834,1326.TW
2020-10-19,60.599598925783425,60.86269682758501,60.51190185546875,60.51190185546875,3232146,1326.TW
2020-10-20,60.51190185546875,60.86269682758501,60.33650771483941,60.51190185546875,4368627,1326.TW
2020-10-21,60.59960482069346,60.95039982693378,60.248809814453125,60.248809814453125,4070359,1326.TW
2020-10-22,60.07341156122946,60.775001525878906,60.07341156122946,60.775001525878906,5912724,1326.TW
2020-10-23,60.424206543554185,61.038092744479115,60.424206543554185,60.775001525878906,2573859,1326.TW
2020-10-26,60.775004825162675,61.9150802160369,60.775004825162675,61.6519889831543,7017098,1326.TW
2020-10-27,60.950398980417745,61.9150802160369,60.950398980417745,61.6519889831543,4255419,1326.TW
2020-10-28,61.73968430413141,61.73968430413141,60.86270017109221,61.38888931274414,3132465,1326.TW
2020-10-29,60.424210663002405,61.03809690577931,60.248809814453125,60.248809814453125,3930928,1326.TW
2020-10-30,60.16110886731863,60.511903851003254,59.81031388363401,60.33650970458984,5372617,1326.TW
2020-11-02,60.33650548009065,61.2134895324707,60.33650548009065,61.2134895324707,2229013,1326.TW
2020-11-03,61.73967742919922,62.00276862530007,61.47657954224116,61.73967742919922,5269189,1326.TW
2020-11-04,62.178172071556176,62.61666410775776,61.91507417349224,62.265869140625,6673734,1326.TW
2020-11-05,62.70436295414424,62.792060025698774,62.090476762404776,62.52896881103515,4298482,1326.TW
2020-11-06,62.528965048638945,62.528965048638945,62.26586715894837,62.441261291503906,3252811,1326.TW
2020-11-09,62.7920664049081,63.58135351080005,62.52897516351636,63.0551643371582,6201560,1326.TW
2020-11-10,63.66904657710141,65.07221984863281,63.66904657710141,65.07221984863281,18350634,1326.TW
2020-11-11,65.51071195730503,68.4047622680664,65.51071195730503,68.4047622680664,23805983,1326.TW
2020-11-12,68.40475990871316,68.40475990871316,66.73848877789347,67.44007873535156,11383333,1326.TW
2020-11-13,67.17698082859035,67.5277758073194,66.8261858498613,67.44007873535156,6987823,1326.TW
2020-11-16,67.70316669954317,69.19404361482194,67.52777256403151,68.22936248779297,14730117,1326.TW
2020-11-17,68.49245934305901,68.84325433388734,67.79087605226027,68.4047622680664,9720341,1326.TW
2020-11-18,68.40475878189896,70.15872695579381,68.22936464085251,69.63253784179688,17815228,1326.TW
2020-11-19,69.28174741045166,70.15873155488775,69.01864949077762,69.98333740234375,8773542,1326.TW
2020-11-20,69.98333740234375,69.98333740234375,69.5448453301257,69.98333740234375,7476385,1326.TW
2020-11-23,70.15872192382812,71.03570594787598,69.89562404027093,70.15872192382812,8333869,1326.TW
2020-11-24,70.07103011027127,70.33412132268573,68.93094811723573,69.19404602050781,7424831,1326.TW
2020-11-25,69.45713419383519,70.15872411129102,69.36943712686754,69.54483795166016,5557675,1326.TW
2020-11-26,69.54484159655684,69.9833336452341,69.10634954787957,69.8956298828125,5897328,1326.TW
2020-11-27,69.63254856702112,69.63254856702112,69.10635937197735,69.28175354003906,7637800,1326.TW
2020-11-30,69.28174690147499,69.89563312172714,67.52777862548828,67.52777862548828,18662543,1326.TW
2020-12-01,67.96626695666745,69.19404602050781,67.96626695666745,69.19404602050781,6640572,1326.TW
2020-12-02,68.492456072354,69.45713723292228,68.05396402747228,69.19404602050781,6217338,1326.TW
2020-12-03,68.84325638667076,70.07103554575116,68.5801584629899,69.80793762207031,6707753,1326.TW
2020-12-04,70.15872474620356,70.50951970810605,69.98333061068101,70.24642181396484,8839161,1326.TW
2020-12-07,70.24642485992584,70.50952276547527,69.36944076257132,69.8956298828125,6401762,1326.TW
2020-12-08,69.45714770810078,69.80794273508283,68.93095851305702,69.28175354003906,5306877,1326.TW
2020-12-09,69.0186421681396,69.72023208559546,68.58015014244404,69.54483795166016,5570388,1326.TW
2020-12-10,69.28174005989989,69.8079291525631,68.93094510117196,69.54483795166016,5615780,1326.TW
2020-12-11,69.80794273508283,70.15873776206487,69.10635937197735,69.28175354003906,4477303,1326.TW
2020-12-14,69.10634717806828,69.80793041737843,68.93094635009766,68.93094635009766,4447599,1326.TW
2020-12-15,68.84324844406153,69.36943753985742,68.2293622807759,68.66785430908203,4426207,1326.TW
2020-12-16,68.75555826196161,70.07103447861576,68.75555826196161,69.98333740234375,5438098,1326.TW
2020-12-17,69.98332997735572,69.98332997735572,69.0186421681396,69.54483795166016,4712523,1326.TW
2020-12-18,69.10634633738816,69.54483836569428,68.66785430908203,68.66785430908203,8048570,1326.TW
2020-12-21,68.93094998516105,71.03571319580078,68.93094998516105,71.03571319580078,11476821,1326.TW
2020-12-22,70.59721983703919,71.73730183994314,69.36944076257132,69.8956298828125,8215376,1326.TW
2020-12-23,69.63254372543913,69.72024080337236,69.19405164491478,69.36944580078125,3781339,1326.TW
2020-12-24,69.45714287871449,69.89563495923885,69.19405164491478,69.36944580078125,2908259,1326.TW
2020-12-25,69.5448463892476,69.80793762207031,69.28174846556675,69.80793762207031,3001151,1326.TW
2020-12-28,69.72023148224211,70.94801048173608,69.54483734982466,70.86031341552734,5692914,1326.TW
2020-12-29,71.03571015836991,71.6495963352474,70.77261225921814,71.38650512695312,7785956,1326.TW
2020-12-30,71.47420366275945,74.36825384937376,71.47420366275945,74.10515594482422,17203079,1326.TW
2020-12-31,74.36824421703729,74.89443326712556,73.40355648587587,74.2805404663086,11767374,1326.TW
2021-01-04,73.5789696221647,74.71904497319456,73.5789696221647,74.19285583496094,8135628,1326.TW
2021-01-05,73.75435573286656,74.19284774874669,72.78967463610171,73.05277252197266,6907177,1326.TW
2021-01-06,73.22816665198184,74.0174536187375,72.52657675023076,73.05277252197266,7940840,1326.TW
2021-01-07,73.57896811189279,75.42063340333762,73.22817312998478,75.2452392578125,11122023,1326.TW
2021-01-08,75.33293609827528,75.94682229657796,74.36825491914631,75.68373107910156,10045084,1326.TW
2021-01-11,75.50833024325955,75.94682229657796,74.63134613662271,75.68373107910156,6157183,1326.TW
2021-01-12,75.94682074684653,76.1222215791094,74.54364754303157,74.98213958740234,6796327,1326.TW
2021-01-13,75.77143121901894,75.85912829506128,75.06984122896418,75.33293914794922,5196473,1326.TW
2021-01-14,75.24524232285746,75.4206364755271,74.54365233046283,74.89444732666016,5073115,1326.TW
2021-01-15,74.63134243279173,75.15753153248838,73.57896423339844,73.57896423339844,6869544,1326.TW
2021-01-18,73.14047878959322,73.31587294167069,71.4742075814252,72.00039672851562,6309239,1326.TW
2021-01-19,71.47419960901877,73.05277356507007,71.47419960901877,72.87737274169922,4852603,1326.TW
2021-01-20,72.35118936609338,72.61428727649502,70.42182699267401,71.03571319580078,12303389,1326.TW
2021-01-21,71.21111217244804,72.35119427371042,70.7726200859407,70.9480209350586,6402817,1326.TW
2021-01-22,71.64960534104449,71.64960534104449,70.59722699387663,70.77262115478516,5952382,1326.TW
2021-01-25,70.59722343932182,72.26349464748985,70.33412552034761,72.00039672851562,4469493,1326.TW
2021-01-26,71.47420549096528,71.82500047571827,70.59722137451172,70.59722137451172,6427771,1326.TW
2021-01-27,70.94801173776983,71.47420083519488,70.24642181396484,70.24642181396484,3569680,1326.TW
2021-01-28,69.72023010253906,70.24641918023585,69.28173808931554,69.72023010253906,6404024,1326.TW
2021-01-29,68.84325946456437,69.72024366156519,67.87857818603516,67.87857818603516,8959493,1326.TW
2021-02-01,67.87856835615176,69.19404446115138,67.79087128732327,68.4924545288086,3019956,1326.TW
2021-02-02,68.49245585242218,69.98333281474736,68.1416608794717,69.63253784179688,3914881,1326.TW
2021-02-03,70.24643092030355,71.12341509331823,69.54484759640677,70.9480209350586,4152226,1326.TW
2021-02-04,70.15872931628493,70.7726155214593,70.15872931628493,70.59722137451172,3343969,1326.TW
2021-02-05,70.5972187754144,71.12340788774287,69.80793176149291,70.07102966308594,4380343,1326.TW
2021-02-17,71.47421155004444,73.57897494613154,70.50953027833822,73.22817993164062,10790226,1326.TW
2021-02-18,73.22816665198184,73.92975655373291,72.78967463610171,73.05277252197266,5548636,1326.TW
2021-02-19,72.87737755300351,73.05277838795418,71.91269637877683,72.78968048095703,4703363,1326.TW
2021-02-22,73.40356078199102,74.0174536187375,73.05277252197266,73.05277252197266,4648219,1326.TW
2021-02-23,73.0527819601968,75.33293939919228,72.87738111666913,74.89444732666016,11733816,1326.TW
2021-02-24,75.59603037607624,76.20992329008865,75.06984122896418,75.33293914794922,10135619,1326.TW
2021-02-25,75.77142804961225,78.05158538562758,75.77142804961225,77.70079040527344,18521321,1326.TW
2021-02-26,76.56071339702629,76.73610753791277,74.98213936561763,75.4206314086914,20058101,1326.TW
2021-03-02,76.73610933072266,77.17460138404107,75.68373107910156,75.68373107910156,7308693,1326.TW
2021-03-03,76.12221769350818,77.61308789192542,75.9468168701985,77.08689880371094,9837346,1326.TW
2021-03-04,76.99920631619487,77.87619041232075,76.2976163629511,77.43769836425781,13252509,1326.TW
2021-03-05,77.17460375378425,77.61309582056711,76.56071753663142,76.6484146118164,8694346,1326.TW
2021-03-08,77.34998518598414,79.63014891102847,76.99919694292211,77.17459106445312,13517977,1326.TW
2021-03-09,77.61309814453125,77.87619606882207,76.91150814032781,77.61309814453125,6067378,1326.TW
2021-03-10,77.61309228113218,78.40237930351861,77.2622973055318,77.87619018554688,4686078,1326.TW
