date,open,high,low,close,volume,tic
2021-03-11,22.02140544339011,22.02140544339011,21.808843611655227,21.93638038635254,57574394,2002.TW
2021-03-12,22.021404266357425,22.06391760346293,21.893867498476883,22.021404266357425,32441714,2002.TW
2021-03-15,21.97889180453315,22.0214035184769,21.681304941773067,21.808841705322266,24279294,2002.TW
2021-03-16,21.80884361369852,21.851356953080327,21.596281781943723,21.681306838989254,30533167,2002.TW
2021-03-17,21.808841705322266,21.85135504098395,21.681304941773067,21.808841705322266,37702857,2002.TW
2021-03-18,21.893867480868433,21.93637919622176,21.6387939453125,21.6387939453125,26384457,2002.TW
2021-03-19,21.553769328773747,21.596281044986792,21.256182450128343,21.34120750427246,38943705,2002.TW
2021-03-22,21.34120677583858,21.426231827080557,21.17115667335462,21.383718490600582,26321332,2002.TW
2021-03-23,21.38371922048551,21.511255990842677,21.256182450128343,21.34120750427246,23189728,2002.TW
2021-03-24,21.34120485315216,21.38371656408417,21.17115476598847,21.256179809570312,18065878,2002.TW
2021-03-25,21.2136680986383,21.46874160766602,21.17115476598847,21.256179809570312,20551029,2002.TW
2021-03-26,21.256180989954327,21.341206038257727,21.21366927666158,21.29869270324707,19920489,2002.TW
2021-03-29,21.4262306870327,21.766329252186672,21.383717352814777,21.72381591796875,37499419,2002.TW
2021-03-30,21.76633189399548,21.93638038635254,21.63879511929817,21.93638038635254,40789176,2002.TW
2021-03-31,21.9363792138644,22.06391760346293,21.851355783089367,22.021404266357425,50641513,2002.TW
2021-04-01,22.10643050042767,22.10643050042767,21.893868668692793,21.93638038635254,46748061,2002.TW
2021-04-07,22.106430338840845,23.084214433330576,22.063918621491837,22.871652603149418,177185044,2002.TW
2021-04-08,23.211749201757048,24.019484735349785,23.211749201757048,23.934459686279297,202438859,2002.TW
2021-04-09,24.019485459452635,24.147022226044182,23.33928828981904,23.76441192626953,109735803,2002.TW
2021-04-12,24.487121442565893,25.464907129000757,24.444609726511334,25.167320251464844,162512651,2002.TW
2021-04-13,25.762492686645256,26.357666448689987,25.37988237251767,25.67746925354004,208941565,2002.TW
2021-04-14,26.612740422519103,28.22821162517445,26.570228705277884,28.015649795532227,481269899,2002.TW
2021-04-15,28.14318230099955,28.568305920310333,27.590523541957023,28.05815887451172,314425907,2002.TW
2021-04-16,28.78087013192257,30.39634131749979,28.65333498154716,29.886194229125977,350462436,2002.TW
2021-04-19,31.28910104294588,32.862060546875,31.034027493060016,32.862060546875,397439728,2002.TW
2021-04-20,32.989594969927566,33.244668514167785,31.16156520000928,33.159645080566406,430725920,2002.TW
2021-04-21,32.64949652870555,33.414717127128306,32.13934621965443,32.734519958496094,277462200,2002.TW
2021-04-22,33.49974291783806,35.66787275473928,32.181857086751336,33.07461929321289,540643466,2002.TW
2021-04-23,33.6697876006748,34.00988777580713,31.28909610505543,32.39441680908203,289801283,2002.TW
2021-04-26,32.73452425003052,34.17994545001784,32.56447412471971,34.00989532470703,276653381,2002.TW
2021-04-27,34.00989089575144,34.137429283984886,32.98959352019171,33.244667053222656,233652187,2002.TW
2021-04-28,32.862058331890694,33.117131864583975,32.309396308191985,32.47944641113281,187596806,2002.TW
2021-04-29,33.58476873858442,34.13743078735328,32.90457153940157,33.41471862792969,349886518,2002.TW
2021-05-03,34.009894068180266,34.8176297009868,32.73452304062351,32.777034759521484,363246750,2002.TW
2021-05-04,33.07461708106566,33.45722572288942,29.503578224370724,30.821460723876953,378140350,2002.TW
2021-05-05,31.586689549234286,33.88235474129617,31.28910103821563,33.37220764160156,421571710,2002.TW
2021-05-06,34.179940774687566,35.71038520626905,33.20215512047488,34.860137939453125,606050956,2002.TW
2021-05-07,35.667874991080176,35.667874991080176,33.62728016756169,35.030189514160156,290000389,2002.TW
2021-05-10,35.37028543222631,38.26112747192383,34.47752643990194,38.26112747192383,597483912,2002.TW
2021-05-11,37.155809306378835,39.74906303769066,34.477528895234826,35.71038818359375,807682934,2002.TW
2021-05-12,36.17801831876429,37.19831562458285,32.13934405095243,32.60697937011719,721883620,2002.TW
2021-05-13,30.438850033007615,32.73451819120806,29.58860280726195,31.119047164916992,553813695,2002.TW
2021-05-14,31.884273491147603,32.096835314421924,28.653334426065182,29.63111686706543,463624423,2002.TW
2021-05-17,27.633036514125983,29.205992679863385,26.697764184688893,26.91032600402832,389151156,2002.TW
2021-05-18,28.908408678173387,29.588605880737305,28.568308455173376,29.588605880737305,123340348,2002.TW
2021-05-19,30.6089025953364,32.52195900754492,30.438852487786217,32.139347076416016,536085397,2002.TW
2021-05-20,31.11905023326871,32.05432421986882,29.41855561410788,29.886194229125977,426313207,2002.TW
2021-05-21,30.48136315605487,31.54417223741572,29.291018930992266,30.77895164489746,398028555,2002.TW
2021-05-24,30.09875533128244,31.03402605191083,29.8436785498056,30.183778762817383,240943410,2002.TW
2021-05-25,30.4813636854329,30.693925505396688,29.078457619733477,29.291019439697266,251804199,2002.TW
2021-05-26,29.376043327823453,29.673631826469112,28.610822710097526,29.63111686706543,187354488,2002.TW
2021-05-27,29.758652582715538,30.268799615330657,29.33352897439103,29.41855239868164,204238560,2002.TW
2021-05-28,30.608902720834188,31.756735275491053,30.353829180181112,31.0765380859375,396546992,2002.TW
2021-05-31,32.054322876106944,33.244667113556986,30.991513783685864,31.416637420654297,424080164,2002.TW
2021-06-01,31.799249807089065,32.05432334430866,30.778952414774658,31.75673484802246,190990579,2002.TW
2021-06-02,32.22436842461164,33.83983607068098,31.714218186298563,33.58476257324219,509556260,2002.TW
2021-06-03,33.7973251548713,33.88234857486782,32.8195396077335,32.98958969116211,321845620,2002.TW
2021-06-04,32.73451771748963,33.49974150696108,32.309394110768984,32.351905822753906,172600181,2002.TW
2021-06-07,32.64949391705989,32.777029051544126,30.778949420369933,31.71422004699707,184838064,2002.TW
2021-06-08,31.629199981689453,32.309397168120576,31.544173306238047,31.629199981689453,94943556,2002.TW
2021-06-09,31.50166338890264,31.75673694294892,30.013730539623765,30.693927764892575,227792222,2002.TW
2021-06-10,30.693927604269227,31.07653955505452,29.801168548061018,30.73644256591797,177807135,2002.TW
2021-06-11,30.94900440041689,31.5441749422649,30.438854051557765,30.73644256591797,152597031,2002.TW
2021-06-15,30.736441995269356,30.86397714753919,30.056241542752375,30.481365203857425,171013193,2002.TW
2021-06-16,30.353828869323273,31.16156444264925,30.14126704704991,30.183778762817383,143267010,2002.TW
2021-06-17,29.801167555246817,30.863976692334337,29.801167555246817,30.141267776489254,127487810,2002.TW
2021-06-18,30.438852740507823,30.56639113308837,29.758655548095703,29.758655548095703,156651571,2002.TW
2021-06-21,29.758654497300185,29.92870460025766,28.90840722594875,29.163480758666992,147227297,2002.TW
2021-06-22,29.716145111635925,31.45915150583981,29.588606713562097,30.73644256591797,311877731,2002.TW
2021-06-23,31.076539273949848,31.33161282435403,29.843679996320787,30.098756790161133,178667729,2002.TW
2021-06-24,30.438852310180664,30.94900262985458,30.31131716283919,30.438852310180664,102838512,2002.TW
2021-06-25,31.289100350411346,31.33161206721203,30.353829607051853,30.39634132385254,102661610,2002.TW
2021-06-28,30.693924884720843,32.09683416548737,30.608901455829013,31.841760635375977,297399629,2002.TW
2021-06-29,32.0118088515056,32.98959119992627,31.54417028983081,32.096832275390625,414918230,2002.TW
2021-06-30,32.73452143175997,34.60506616226205,32.64949799814283,33.66979217529297,642032576,2002.TW
2021-07-01,34.56255292018178,35.157723416108674,32.862058375394206,33.244667053222656,416400152,2002.TW
2021-07-02,33.66979291170953,34.13743153714018,32.989595697586985,33.11713409423828,202660908,2002.TW
2021-07-05,33.96737743540429,34.69008628242821,33.62727724654845,33.92486572265625,238379110,2002.TW
2021-07-06,34.562553534463696,34.562553534463696,33.71230624695842,33.754817962646484,138556133,2002.TW
2021-07-07,33.62727664291584,33.88235015826108,32.309394110768984,32.351905822753906,236609123,2002.TW
2021-07-08,32.47944339771057,32.989590415765996,31.88426971435547,32.947078704833984,151222951,2002.TW
2021-07-09,32.309394110768984,32.606979338099144,32.05432059542374,32.351905822753906,112211389,2002.TW
2021-07-12,33.54225945565534,33.54225945565534,32.13934999525173,32.2243766784668,124336294,2002.TW
2021-07-13,32.479450184736464,32.64950030743446,31.034029006958008,31.034029006958008,156210647,2002.TW
2021-07-14,30.949001729848383,31.331610404182435,30.18377789430845,30.52387809753418,119966702,2002.TW
2021-07-15,30.821462966300345,31.544171835032348,30.651412866764616,31.459148406982425,80005962,2002.TW
2021-07-16,31.204074997402365,31.246586711588098,30.778951368673276,30.90648651123047,75437191,2002.TW
2021-07-19,30.778950220680187,31.416635639989433,30.6089001268439,31.119047164916992,95559771,2002.TW
2021-07-20,31.24659058117893,31.54417586076802,30.43885493787616,30.651416778564453,130395387,2002.TW
2021-07-21,30.906488570745708,31.119050399274737,29.67363256002625,29.843679428100582,141871026,2002.TW
2021-07-22,30.18377875341548,30.566390682075557,29.75865510900118,29.9287052154541,82841539,2002.TW
2021-07-23,30.2688017819586,30.863975524902344,30.056239962581262,30.863975524902344,77496780,2002.TW
2021-07-26,31.16156445219304,31.16156445219304,30.35382887861968,30.438852310180664,56913547,2002.TW
2021-07-27,30.566390682075557,30.651414113584018,29.9287052154541,29.9287052154541,53944812,2002.TW
2021-07-28,29.886190147802782,30.39633716650981,29.588601684027314,30.01372528076172,65915225,2002.TW
2021-07-29,30.2688017819586,30.99151391390313,29.92870481701644,30.863975524902344,67284516,2002.TW
2021-07-30,31.119048325595017,31.544171954324103,30.906486511230472,30.90648651123047,119152871,2002.TW
2021-08-02,31.28909716158445,31.671709060668945,31.204073736648233,31.671709060668945,87353786,2002.TW
2021-08-03,31.416636240390105,31.416636240390105,30.86397423571924,31.37412452697754,56401002,2002.TW
2021-08-04,31.374127324816012,31.586689154270225,31.119050534722064,31.289100646972656,38046867,2002.TW
2021-08-05,31.119045168181604,31.204071831361944,30.481359789789064,30.608898162841797,57150924,2002.TW
2021-08-06,30.438853486434144,30.736441995269356,30.098756503611785,30.481365203857425,43059007,2002.TW
2021-08-09,30.693924884720843,31.88427234982189,30.523878026937187,31.841760635375977,147202642,2002.TW
2021-08-10,31.586689154270225,31.71422430588108,31.119050534722064,31.289100646972656,73921682,2002.TW
2021-08-11,31.8417595845256,32.266883201826516,31.11904748905257,31.501659393310547,135560964,2002.TW
2021-08-12,31.714221124962357,32.394418262305216,31.586685986143205,32.30939483642578,153173483,2002.TW
2021-08-13,32.2668823665964,32.52195588168719,31.79924704835732,32.096832275390625,96271568,2002.TW
2021-08-16,32.5644690699128,32.73451916882765,31.416636578250337,32.011810302734375,110660725,2002.TW
2021-08-17,32.011810302734375,32.011810302734375,32.011810302734375,32.011810302734375,0,2002.TW
2021-08-18,30.608901152739655,31.544171835032348,30.183777525618268,31.459148406982425,89915267,2002.TW
2021-08-19,31.119045983584037,31.16156093800599,30.01372528076172,30.01372528076172,132198553,2002.TW
2021-08-20,30.183779651121466,30.438853196669076,29.50358244851581,29.843679428100582,76198088,2002.TW
2021-08-23,30.2262869640658,30.77894893509095,30.2262869640658,30.31131362915039,48671515,2002.TW
2021-08-24,30.523874743097014,30.77894824576692,30.01372449432165,30.608898162841797,54024800,2002.TW
2021-08-25,30.82145995563931,30.82145995563931,30.311312950299502,30.608898162841797,34796189,2002.TW
2021-08-26,30.778951368673276,32.011810540674816,30.523877840123,30.90648651123047,115644927,2002.TW
2021-08-27,30.991512619392772,31.54417138062781,30.82146252230667,31.37412452697754,48562763,2002.TW
2021-08-30,31.67171360015869,32.096837272644045,31.374128326793432,31.884275436401367,101021653,2002.TW
2021-08-31,32.14140547240549,32.74137902847563,31.884274882544815,32.698524475097656,158397659,2002.TW
2021-09-01,32.78423059223503,33.12707352718039,32.35567855834961,32.35567855834961,121111652,2002.TW
2021-09-02,32.56995659905511,32.655665703320786,31.712852478027344,31.712852478027344,79917503,2002.TW
2021-09-03,32.055694338492245,32.52710093502453,31.88427286622797,32.098548889160156,56827460,2002.TW
2021-09-06,32.441388345682384,33.512768453130185,32.26997014416482,33.298492431640625,260246096,2002.TW
2021-09-07,33.4270605112051,33.5127696149352,32.69852332072106,32.99850845336914,143969139,2002.TW
2021-09-08,32.998510695457895,33.59848427111208,32.012839587626516,32.227115631103516,144704097,2002.TW
2021-09-09,32.09855368995026,32.86994552612305,32.01284130620231,32.86994552612305,71550640,2002.TW
2021-09-10,32.99850665815921,33.684189259475176,32.955652108625564,33.51276779174805,193641390,2002.TW
2021-09-13,33.59848155666737,34.45558566132934,33.55562700535282,34.32701873779297,274202553,2002.TW
2021-09-14,34.36987371559195,34.58414974441632,33.72704562911884,34.15559768676758,151410569,2002.TW
2021-09-15,33.98418132092279,33.98418132092279,33.25564082168602,33.64133834838867,111344181,2002.TW
2021-09-16,33.76990346531096,33.855612569041064,32.91279934963904,32.99850845336914,109004984,2002.TW
2021-09-17,32.99850636433811,33.34134929673967,32.39853286743164,32.39853286743164,148108030,2002.TW
2021-09-22,30.855748218205314,31.54143085802466,30.77003911432517,31.112878799438477,159241326,2002.TW
2021-09-23,31.54142965805511,31.712851128886538,30.855747044322033,30.98431396484375,120564986,2002.TW
2021-09-24,31.24144471710517,31.284299267662895,30.85574722290039,30.85574722290039,120673533,2002.TW
2021-09-27,30.941456566499067,31.19859041104579,30.77003836292479,30.81289291381836,81188060,2002.TW
2021-09-28,30.812895256340695,30.85574981049224,30.512906838094057,30.6414737701416,64763164,2002.TW
2021-09-29,30.21292138721897,30.512906532871938,30.084354456457483,30.170066833496097,98014619,2002.TW
2021-09-30,30.341487055738984,31.198591172911353,30.298629234206174,31.112878799438477,79044224,2002.TW
2021-10-01,30.898600035791578,31.07002149797475,30.470048015129855,30.7271785736084,89266342,2002.TW
2021-10-04,30.855747985839844,30.898602537457194,29.99864387512207,29.99864387512207,107673775,2002.TW
2021-10-05,29.87007703597559,30.51290512084961,29.612946455944527,30.51290512084961,98636101,2002.TW
2021-10-06,30.555764548238077,30.5986191022303,29.912936429576064,30.041500091552734,63441401,2002.TW
2021-10-07,29.827221821879707,29.912934193048507,29.227248302068684,29.570091247558594,149110957,2002.TW
2021-10-08,29.698657902477557,29.741512452880304,28.32728940244133,28.455856323242188,164749270,2002.TW
2021-10-12,28.32729087402753,28.84155531435408,28.113014841289655,28.62727928161621,70660804,2002.TW
2021-10-13,28.670132673638157,28.884408697701833,27.641607104213993,27.770174026489254,88259787,2002.TW
2021-10-14,27.9844508080011,28.37014504608108,27.855883882245944,28.070159912109375,41539295,2002.TW
2021-10-15,28.455856323242188,28.627277794445792,28.11301338083498,28.455856323242188,41748209,2002.TW
2021-10-18,28.6701331656126,28.970118296612377,28.62727861398302,28.841554641723633,40017651,2002.TW
2021-10-19,28.8415550693509,28.970118726145827,28.627279038433265,28.67013359069824,35437054,2002.TW
2021-10-20,29.098685160368905,29.39867029074265,28.712987657322156,28.755842208862305,55853041,2002.TW
2021-10-21,28.88441042575467,29.312962499520783,28.670134388871613,29.055831909179688,40446525,2002.TW
2021-10-22,29.141540393120028,29.141540393120028,28.41300319112914,28.541566848754883,42248634,2002.TW
2021-10-25,28.498712296212968,28.670133775973408,28.284436263910617,28.541566848754883,21188815,2002.TW
2021-10-26,28.75584178665131,29.098684733124077,28.670132684829444,28.927263259887695,30419465,2002.TW
2021-10-27,29.055831909179688,29.18439556955381,28.97011953267075,29.055831909179688,28088760,2002.TW
2021-10-28,29.098684976746963,29.18439407928641,28.884408950805664,28.884408950805664,35696928,2002.TW
2021-10-29,28.88440888989572,29.05583036420581,28.584420492454893,28.798696517944336,36142234,2002.TW
2021-11-01,28.970118972241128,29.055831347091942,28.45585780150736,28.62727928161621,46439001,2002.TW
2021-11-02,28.712986895251287,29.141538938463995,28.455856323242188,28.455856323242188,45271373,2002.TW
2021-11-03,28.54156831854089,28.841556740968155,28.49871376379212,28.712989807128903,25100587,2002.TW
2021-11-04,28.884410055030592,28.927264607938607,28.327291058447987,28.49871253967285,44742161,2002.TW
2021-11-05,28.498710810898647,28.54156536120704,28.198725689147285,28.37014389038086,43676615,2002.TW
2021-11-08,28.755844035901077,29.5700936452691,28.71298948163811,29.484384536743164,98367063,2002.TW
2021-11-09,29.74151272030355,29.870076372667786,29.312960673237484,29.570091247558594,70519466,2002.TW
2021-11-10,29.5272375488667,29.5272375488667,29.141540041458267,29.227249145507812,34043625,2002.TW
2021-11-11,29.355817305311056,29.99864542148575,29.09868671275975,29.441526412963867,80159060,2002.TW
2021-11-12,29.57009191582673,29.74151339244572,29.227248962588753,29.355815887451172,39227239,2002.TW
2021-11-15,29.355815800464026,29.398670352093603,28.755842268871763,28.841554641723633,47683973,2002.TW
2021-11-16,28.712987139119875,28.7558416898866,28.28443509226734,28.413002014160156,71142071,2002.TW
2021-11-17,28.413001952238123,28.54156560425811,28.2844350306255,28.327289581298828,39414621,2002.TW
2021-11-18,28.370144617354335,28.45585698976008,28.19872641172824,28.24158096313477,54395713,2002.TW
2021-11-19,28.24157964787748,28.24157964787748,27.898736713406667,27.941591262817383,60919952,2002.TW
2021-11-22,27.85588216399595,28.070158180642075,27.684460696760546,27.941591262817383,50144749,2002.TW
2021-11-23,28.027304218321103,28.755841382341615,27.984449668012708,28.37014389038086,74208389,2002.TW
2021-11-24,28.58442195676054,29.098686406035245,28.455858296636496,28.97011947631836,63649888,2002.TW
2021-11-25,29.141540959409927,29.312962442501497,28.798697993226792,28.97011947631836,41971216,2002.TW
2021-11-26,28.79869617789073,28.88440854883002,28.2844350306255,28.327289581298828,48861133,2002.TW
2021-11-29,28.155868832685226,28.327290309377116,27.85588370066895,28.198726654052734,30620748,2002.TW
2021-11-30,28.241581821947246,28.284436374656956,27.898738861083984,27.898738861083984,65030328,2002.TW
2021-12-01,27.85588274749492,28.455856260590256,27.85588274749492,28.37014389038086,23926390,2002.TW
2021-12-02,28.370145975479623,29.09868646263773,28.370145975479623,29.055831909179688,57852692,2002.TW
2021-12-03,29.141540041458267,29.39867062319964,28.97011856376643,29.227249145507812,49777209,2002.TW
2021-12-06,29.09868646263773,29.312962499520783,28.88441042575467,29.055831909179688,26462326,2002.TW
2021-12-07,29.14154126658616,29.441526412963867,29.09868671275975,29.441526412963867,54215609,2002.TW
2021-12-08,29.570092100891475,29.870077234657625,29.227249145507812,29.227249145507812,52431726,2002.TW
2021-12-09,29.441526412963867,29.570093344035957,29.227250374238967,29.441526412963867,24483123,2002.TW
2021-12-10,29.61294671274133,29.741513638668124,29.31296157836914,29.31296157836914,31231543,2002.TW
2021-12-13,29.484383561688254,29.91293562933144,29.441525739249695,29.65580177307129,55981883,2002.TW
2021-12-14,29.570092100891475,29.570092100891475,29.141540041458267,29.227249145507812,34261913,2002.TW
2021-12-15,29.31296133569461,29.441524990964307,29.141539859075618,29.355815887451172,22189792,2002.TW
2021-12-16,29.441526412963867,29.570093344035957,29.227250374238967,29.441526412963867,23265290,2002.TW
2021-12-17,29.57009261266942,30.598618227028656,29.48438350713648,30.384342193603516,187356863,2002.TW
2021-12-20,30.77003897047339,31.155733205723628,30.51290512084961,30.51290512084961,115397468,2002.TW
2021-12-21,30.384343418992756,30.727183124543902,29.82722440178187,30.59861946105957,77522251,2002.TW
2021-12-22,30.598617796792816,30.684326901120627,30.427196318544436,30.555763244628903,51915277,2002.TW
2021-12-23,30.512905607532065,30.555763429548087,30.084353544113956,30.427196502685547,58297486,2002.TW
2021-12-24,30.684326841765373,30.770039215520136,30.34148715552455,30.470050811767575,26893176,2002.TW
2021-12-27,30.47005173242618,30.51290628580205,30.212921142578125,30.212921142578125,22604009,2002.TW
2021-12-28,30.341487884521484,30.384342437632135,30.12721184937541,30.341487884521484,20872241,2002.TW
2021-12-29,30.341488072298574,30.341488072298574,30.08435421285768,30.212921142578125,35010161,2002.TW
2021-12-30,30.25577330340651,30.34148567297318,30.21291875341947,30.298627853393555,18125314,2002.TW
2022-01-03,30.42719593048096,30.470050482098305,29.870076950677323,29.99864387512207,34353862,2002.TW
2022-01-04,29.998645477989307,29.998645477989307,29.44152646841807,29.527238845825195,45966754,2002.TW
2022-01-05,29.52723744855253,29.91293495465062,29.52723744855253,29.87007713317871,20483252,2002.TW
2022-01-06,29.87007546623567,29.87007546623567,29.570090350229776,29.827220916748047,21540451,2002.TW
2022-01-07,29.827220916748047,29.998642384291077,29.65579944920502,29.827220916748047,22414383,2002.TW
2022-01-10,29.698659225803844,29.95578980927029,29.655801403898803,29.912935256958008,18860346,2002.TW
2022-01-11,29.8272234995747,29.91293587556457,29.570092910790738,29.612947463989254,29939379,2002.TW
2022-01-12,29.612946552310895,29.87007713317871,29.612946552310895,29.87007713317871,25939464,2002.TW
2022-01-13,29.91293533442093,30.512905607532065,29.91293533442093,30.427196502685547,60954454,2002.TW
2022-01-14,30.38434287170332,30.38434287170332,29.827223864527383,30.170066833496097,27297711,2002.TW
2022-01-17,29.91293477188738,29.99864387512207,29.784367847442628,29.99864387512207,15682676,2002.TW
2022-01-18,29.91293562933144,29.998644735022957,29.65580177307129,29.65580177307129,24679769,2002.TW
2022-01-19,29.44152542030762,29.44152542030762,29.18439483642578,29.18439483642578,39121525,2002.TW
2022-01-20,29.1843929929967,29.48438137990408,29.14153844332209,29.270105361938477,23317715,2002.TW
2022-01-21,29.18439526704857,29.355816748696743,28.970119232386548,29.01297378540039,33915445,2002.TW
2022-01-24,28.884409621615877,28.884409621615877,28.49871211204558,28.67013359069824,29833687,2002.TW
2022-01-25,28.712988142963216,28.927264173880857,28.54156666431056,28.67013359069824,41469383,2002.TW
2022-01-26,28.6701331656126,28.927263744982795,28.6701331656126,28.841554641723633,23969579,2002.TW
2022-02-07,28.712987802324506,29.355815887451172,28.62727869881137,29.355815887451172,46143352,2002.TW
2022-02-08,29.35581522402556,29.65580034913475,29.141539200492527,29.570091247558594,48149920,2002.TW
2022-02-09,29.741513536625725,29.998644118004357,29.698658984661407,29.95578956604004,33816392,2002.TW
2022-02-10,30.084353362047683,30.598617796792816,29.95578970555596,30.555763244628903,65813369,2002.TW
2022-02-11,30.51290708247709,30.770040948631607,30.427197973487537,30.59861946105957,42831965,2002.TW
2022-02-14,30.384341950262293,30.470051055108804,30.084353544113956,30.427196502685547,31655818,2002.TW
2022-02-15,30.47005217066074,30.47005217066074,29.99864553756051,30.041500091552734,25107194,2002.TW
2022-02-16,30.29862981847778,30.555763674262188,30.170066160178376,30.384342193603516,27419612,2002.TW
2022-02-17,30.59861773760335,30.684326841765373,30.2986293338508,30.470050811767575,24941363,2002.TW
2022-02-18,30.341487214216624,30.64147234895672,30.298629392459965,30.555763244628903,27682116,2002.TW
2022-02-21,30.555764771075676,31.412868935542395,30.427197838568503,31.24144744873047,106535067,2002.TW
2022-02-22,31.284299086604285,31.284299086604285,30.51290410265919,30.98431396484375,58439239,2002.TW
2022-02-23,30.855750791166113,31.198593774460715,30.68432929951881,30.898605346679688,25600677,2002.TW
2022-02-24,30.684327768898367,30.684327768898367,30.12721203582639,30.212921142578125,53106485,2002.TW
2022-02-25,30.38434062758016,30.85574722290039,30.25577370631436,30.85574722290039,47869597,2002.TW
2022-03-01,32.56995415829636,33.12707310305159,32.055693032055004,32.527099609375,192173951,2002.TW
2022-03-02,32.78423284992254,33.25563946574143,32.52710226580248,32.82708740234375,161319482,2002.TW
2022-03-03,33.34135476248057,33.3842093186579,33.04136633005314,33.08422088623047,83783263,2002.TW
2022-03-04,33.041359663098746,33.21278112281239,32.82708365585479,32.91279602050781,67319325,2002.TW
2022-03-07,32.955656343647156,33.59848447803718,32.18426127454194,33.42706298828125,168693125,2002.TW
2022-03-08,33.29849290677698,33.55562675190759,31.627142530983996,32.055694580078125,156929352,2002.TW
2022-03-09,32.35567814409705,32.74137562357432,32.055693032055004,32.527099609375,54290770,2002.TW
2022-03-10,32.86994195476496,32.91279977677895,32.655665923066124,32.82708740234375,53000860,2002.TW
2022-03-11,32.82708721815208,33.16993017478365,32.82708721815208,32.95565414428711,41874902,2002.TW
2022-03-14,33.16992902117792,33.3413504935319,33.127074470487585,33.255638122558594,48857475,2002.TW
2022-03-15,33.427060081875034,33.427060081875034,32.82708655469207,33.16992950439453,44083317,2002.TW
2022-03-16,33.42706026558804,33.42706026558804,32.741377632007335,33.04136276245117,50796341,2002.TW
2022-03-17,33.341350251612624,33.341350251612624,33.041361859771676,33.298492431640625,45613736,2002.TW
2022-03-18,33.341349833141464,33.598480401783135,33.25563746386586,33.469913482666016,61384637,2002.TW
2022-03-21,33.9413221416396,34.49844113235954,33.9413221416396,34.069889068603516,108954077,2002.TW
2022-03-22,34.36987396018612,34.41273178193018,33.81275824303366,34.11274337768555,75633330,2002.TW
2022-03-23,34.198455325476246,34.28416442871094,33.941321476586744,34.28416442871094,54676113,2002.TW
2022-03-24,34.28416442871094,34.412731353155685,34.15559750426619,34.28416442871094,52508866,2002.TW
2022-03-25,34.412731353155685,34.45558590477304,34.24130987709359,34.28416442871094,56868125,2002.TW
2022-03-28,34.15559750426619,34.28416442871094,33.555627242437915,34.28416442871094,45679796,2002.TW
2022-03-29,34.15559548700413,34.19845330568296,33.72704345695593,33.769901275634766,35138419,2002.TW
2022-03-30,33.641335436852366,33.641335436852366,32.86994045020851,33.38420486450195,79595936,2002.TW
2022-03-31,33.34135031404232,33.555626335933106,33.12707429215154,33.38420486450195,30203082,2002.TW
2022-04-01,33.169931955309345,33.59848403930664,32.99851046779184,33.59848403930664,36261897,2002.TW
2022-04-06,33.5984833059156,33.727046966552734,33.34135271504848,33.727046966552734,36592713,2002.TW
2022-04-07,33.46991414560291,33.94132074238186,33.21278357186826,33.255638122558594,43161380,2002.TW
2022-04-08,33.427062551789135,33.59848403930664,33.298495618752774,33.59848403930664,30008036,2002.TW
2022-04-11,33.769901275634766,33.8556103738074,33.512767441931835,33.769901275634766,30651056,2002.TW
2022-04-12,33.769904789691296,33.89846845032843,33.469916375685614,33.727046966552734,37186124,2002.TW
2022-04-13,33.812755345320106,33.984176808827456,33.769900796841384,33.85560989379883,28052076,2002.TW
2022-04-14,33.984176808827456,34.02703135730617,33.769900796841384,33.85560989379883,22922406,2002.TW
2022-04-15,33.8556134645795,34.027034946166815,33.769904358582245,33.898468017578125,29517664,2002.TW
2022-04-18,33.855612569041064,33.89846712090611,32.91279934963904,32.99850845336914,54938992,2002.TW
2022-04-19,33.08422088623047,33.25564238053285,33.04136633005314,33.08422088623047,23266767,2002.TW
2022-04-20,33.21278491332021,33.25563946574143,32.78423284992254,32.82708740234375,42165190,2002.TW
2022-04-21,32.8699394472894,32.955651815186044,32.39853286743164,32.39853286743164,49700587,2002.TW
2022-04-22,32.31282801025009,32.612813163280705,32.184261076326706,32.227115631103516,47897632,2002.TW
2022-04-25,31.96998393095167,32.01283848425143,31.37001037597656,31.37001037597656,72733030,2002.TW
2022-04-26,31.37001174667029,31.541433236952315,30.94145965576172,30.94145965576172,76300268,2002.TW
2022-04-27,30.598617493921775,30.598617493921775,30.255774540818543,30.51290512084961,62808635,2002.TW
2022-04-28,30.555765632978087,31.027172282813417,30.51290780787151,30.898605346679688,35353418,2002.TW
2022-04-29,31.07002659087148,31.15573570121601,30.898605100589457,30.94145965576172,22502249,2002.TW
2022-05-03,30.94145632401584,30.98431414416619,30.42719517813789,30.85574722290039,21594862,2002.TW
2022-05-04,31.027172282813417,31.027172282813417,30.855750791166113,30.898605346679688,15661216,2002.TW
2022-05-05,31.19859092971924,31.370009136143327,31.070024005308465,31.155733108520508,20202537,2002.TW
2022-05-06,30.770040456435066,30.770040456435066,30.512906594393648,30.684328079223633,26251831,2002.TW
2022-05-09,30.42719593048096,30.42719593048096,29.99864387512207,29.99864387512207,38019713,2002.TW
2022-05-10,29.69865959550985,29.827223254047123,29.31296208071242,29.65580177307129,35761098,2002.TW
2022-05-11,29.65580126485268,29.827222742890825,29.31296157836914,29.31296157836914,37128249,2002.TW
