date,open,high,low,close,volume,tic
2020-11-04,50.0855330170178,51.08724431422864,49.918580603423926,50.920291900634766,5529733,1303.TW
2020-11-05,51.25420237813009,51.50462943395198,50.92029751413237,51.337677001953125,4458621,1303.TW
2020-11-06,51.08724775784064,51.5046272277832,51.003769953240536,51.5046272277832,4364996,1303.TW
2020-11-09,51.92200548208901,52.17243252132083,51.42114821927279,51.83852767944336,5231411,1303.TW
2020-11-10,52.08895914204464,52.589813232421875,52.00548133741333,52.589813232421875,7160858,1303.TW
2020-11-11,53.00719315756673,54.509761810302734,52.92371853657148,54.509761810302734,14546991,1303.TW
2020-11-12,54.17585774489427,54.42628161151918,53.00719392786175,53.34109878540039,6046669,1303.TW
2020-11-13,53.341099763751785,53.59152363496981,53.17414733192032,53.50804901123047,4700811,1303.TW
2020-11-16,53.841949462890625,54.092379682293064,53.59151924348819,53.841949462890625,6658276,1303.TW
2020-11-17,53.925425901927525,54.25933074951172,53.174144771392015,54.25933074951172,7688549,1303.TW
2020-11-18,54.17585793244368,54.67671203613281,53.92542769624638,54.67671203613281,9333345,1303.TW
2020-11-19,54.0089013469205,54.67671105229324,53.92542672592524,54.509761810302734,5326585,1303.TW
2020-11-20,54.509759974529594,54.843658447265625,54.25932975127244,54.843658447265625,6707460,1303.TW
2020-11-23,55.094086688826486,55.34451690307584,54.84365647457713,55.26103591918945,7062798,1303.TW
2020-11-24,55.177564712091296,55.26103933242865,54.4262803916445,54.76018524169922,4406763,1303.TW
2020-11-25,54.76018665863009,55.26104076231922,54.67671203613281,54.67671203613281,5854661,1303.TW
2020-11-26,54.34280421914451,54.92713928222656,54.34280421914451,54.92713928222656,4297690,1303.TW
2020-11-27,54.59323600102451,55.09409009175394,54.50976138068715,54.76018524169922,8036037,1303.TW
2020-11-30,55.01061625763497,55.26104012222613,53.591522216796875,53.591522216796875,20650276,1303.TW
2020-12-01,53.92542572959924,55.09408950805664,53.92542572959924,55.09408950805664,5984125,1303.TW
2020-12-02,54.17585653063243,55.09409009175394,54.092381910295074,54.76018524169922,6180658,1303.TW
2020-12-03,55.26103915128395,56.26275369816451,55.17756453122023,55.59494400024414,17428656,1303.TW
2020-12-04,56.09579650710409,56.76360618618834,56.09579650710409,56.51317596435547,12240665,1303.TW
2020-12-07,57.014039265780056,57.1809885095667,55.92885007505064,56.346229553222656,7484084,1303.TW
2020-12-08,55.67841523409437,56.34622489140033,55.67841523409437,56.095794677734375,4782334,1303.TW
2020-12-09,56.012325286865234,56.513179392205565,55.76190141854781,56.012325286865234,5306296,1303.TW
2020-12-10,56.346230375971594,56.93055910646243,55.92885089170514,56.59666061401367,7885941,1303.TW
2020-12-11,56.42970300736559,57.0140380859375,56.42970300736559,57.0140380859375,7571683,1303.TW
2020-12-14,57.18098934450451,57.51489420565878,56.42970499908379,56.59666061401367,4878557,1303.TW
2020-12-15,56.01232006274735,56.51317412137438,55.67841523409437,56.095794677734375,5729746,1303.TW
2020-12-16,56.34622657570325,57.43141570908771,56.34622657570325,57.34793472290039,6987560,1303.TW
2020-12-17,57.34793613687439,57.51489174466043,56.513177204059886,57.264461517333984,4823155,1303.TW
2020-12-18,56.847083653288,57.34793775335334,56.346229553222656,56.346229553222656,8916914,1303.TW
2020-12-21,56.42970516937038,57.932273864746094,56.42970516937038,57.932273864746094,7166224,1303.TW
2020-12-22,58.01574583060809,58.683555524341784,56.76360743138633,57.264461517333984,7504983,1303.TW
2020-12-23,56.93055866787927,57.59836838504312,56.59666017800281,56.84708404541016,2717288,1303.TW
2020-12-24,57.09751267979663,57.93227161848166,56.93055707083646,57.76531600952149,3464389,1303.TW
2020-12-25,57.76531824931239,58.349653350272064,57.6818436259483,57.932273864746094,3123578,1303.TW
2020-12-28,57.93227086845268,59.017453653470554,57.93227086845268,58.93397903442383,6903365,1303.TW
2020-12-29,58.933978043881176,59.01745266152489,58.4331239693138,58.76702880859375,3116476,1303.TW
2020-12-30,58.933980081071034,60.85392819676942,58.933980081071034,60.520023345947266,12403804,1303.TW
2020-12-31,60.186118093704685,60.68697218224474,59.768738625137104,60.019168853759766,6452163,1303.TW
2021-01-04,59.26788272872876,60.60349571366332,59.017452507745055,59.60178756713867,8057860,1303.TW
2021-01-05,59.68526660220723,59.93569684172669,58.933982252354426,59.26788711547851,4915078,1303.TW
2021-01-06,58.85050680980145,59.51831652675656,58.5166019513239,59.0174560546875,6494018,1303.TW
2021-01-07,59.26788511476317,60.01916943925475,59.26788511476317,59.685264587402344,5572078,1303.TW
2021-01-08,59.68526537176142,60.686973571777344,59.518316127993906,60.686973571777344,9771776,1303.TW
2021-01-11,60.7704546003789,62.10606765747071,60.68697360973751,62.1060676574707,12450797,1303.TW
2021-01-12,62.52344445480885,62.52344445480885,60.77045199450125,61.438255310058594,7674106,1303.TW
2021-01-13,61.68868495883755,62.18953903301342,61.438254737397074,61.772159576416016,9217658,1303.TW
2021-01-14,61.93911361694336,62.18954385781276,61.354784879855536,61.93911361694336,8262248,1303.TW
2021-01-15,61.77215684768205,61.85563146157309,60.35306930541992,60.35306930541992,7197496,1303.TW
2021-01-18,60.186118680828294,60.26959330161506,58.60007541105835,59.685264587402344,5596145,1303.TW
2021-01-19,59.43483533372953,59.85221481323242,58.850506609907654,59.85221481323242,3653511,1303.TW
2021-01-20,59.10093914644586,59.1844137718558,57.59837041424417,57.84880065917969,13205254,1303.TW
2021-01-21,57.765319665064055,58.68355965069047,57.765319665064055,57.84880065917969,5339403,1303.TW
2021-01-22,58.600074948206505,58.600074948206505,57.26446192005152,57.76531600952149,8836825,1303.TW
2021-01-25,57.93227128874589,59.017454081636664,57.93227128874589,58.683555603027344,4880509,1303.TW
2021-01-26,58.26617347182649,58.60007193516823,57.848794023944365,58.015743255615234,6740172,1303.TW
2021-01-27,58.60007250986266,58.76702811187583,57.68183898925781,57.68183898925781,4217709,1303.TW
2021-01-28,57.180985643439726,57.59836510069111,55.92884727168557,56.51317596435547,9555112,1303.TW
2021-01-29,55.427994941808656,56.596658732647526,54.76018524169922,54.76018524169922,11213509,1303.TW
2021-02-01,55.09409228616705,56.51317999454064,55.09409228616705,55.67842102050781,5141034,1303.TW
2021-02-02,55.59494213456221,57.76531402691111,55.094088062282474,57.43141555786133,7796282,1303.TW
2021-02-03,57.26445995463138,58.09921886466596,56.84708049961409,57.43141555786133,5766620,1303.TW
2021-02-04,56.763608253963824,57.76531644037517,56.763608253963824,57.514892578125,5116880,1303.TW
2021-02-05,57.347933729141815,58.349648227685734,57.01403526499881,57.18098449707031,5422411,1303.TW
2021-02-17,58.266175305312,58.76702938479014,57.84879584429603,58.43312454223633,12676239,1303.TW
2021-02-18,58.43312732888088,59.68526577164261,58.43312732888088,59.0174560546875,7429484,1303.TW
2021-02-19,59.01745423612587,59.18440984457281,58.015746060265265,58.600074768066406,8342901,1303.TW
2021-02-22,59.26788371140216,60.102642636914865,58.93397886745604,59.76873779296875,6785536,1303.TW
2021-02-23,60.01916988376677,61.6886877866882,59.7687396508464,61.6052131652832,11970075,1303.TW
2021-02-24,61.85563702949819,62.35649112663355,61.35478293236284,61.6052131652832,9323942,1303.TW
2021-02-25,61.7721669514974,62.60692596435547,61.688692323952765,62.60692596435547,14055220,1303.TW
2021-02-26,62.106067618622895,62.106067618622895,60.10264484988562,60.686973571777344,19377389,1303.TW
2021-03-02,61.6886877866882,62.35649112663355,61.35478293236284,61.6052131652832,9977220,1303.TW
2021-03-03,62.18954169168149,62.606921166122305,61.85563683838777,62.439971923828125,11673440,1303.TW
2021-03-04,62.2730132257463,62.43996882846929,60.60349541074664,61.27130508422851,14985825,1303.TW
2021-03-05,60.60349358541821,60.937398412102205,60.35306974193385,60.85392379760742,8291009,1303.TW
2021-03-08,60.43655230162299,62.43997515639889,60.43655230162299,61.35478591918945,9563824,1303.TW
2021-03-09,61.77216015218984,61.77216015218984,60.68697100743958,61.438255310058594,8083357,1303.TW
2021-03-10,61.68868537292684,62.35648868674231,61.18783129538895,62.27301406860352,9954968,1303.TW
