date,open,high,low,close,volume,tic
2020-04-27,31.932839962888757,32.14908889722347,31.788673090080817,32.00492477416992,5206623,2301.TW
2020-04-28,32.221174990682826,32.58159081216752,32.149090176533186,32.47346496582031,6804123,2301.TW
2020-04-29,32.65366897863494,32.942002701305576,32.65366897863494,32.72575378417969,6964194,2301.TW
2020-04-30,33.26637917036386,33.62679496744362,33.122212301581094,33.51866912841797,14538104,2301.TW
2020-05-04,32.149087999613144,33.51866912841797,32.149087999613144,33.51866912841797,11824909,2301.TW
2020-05-05,33.626792907714844,33.879082850315534,33.30241816026099,33.626792907714844,6659948,2301.TW
2020-05-06,33.338457668291454,33.806999254342024,33.086167737189776,33.55470657348633,7501559,2301.TW
2020-05-07,33.59075095718094,34.05929259006771,33.482627868652344,33.482627868652344,9231588,2301.TW
2020-05-08,33.80699944020364,33.98720732048243,33.62679155992484,33.843040466308594,7317170,2301.TW
2020-05-11,33.843040466308594,34.167415200761226,33.843040466308594,33.843040466308594,9015990,2301.TW
2020-05-12,33.5907513421958,34.02325195053034,33.5907513421958,33.807003021240234,8172194,2301.TW
2020-05-13,33.77096176147461,33.879087609064925,33.66283866363882,33.77096176147461,5661560,2301.TW
2020-05-14,33.77096176147461,33.951169674288785,33.518671783436574,33.77096176147461,7760185,2301.TW
2020-05-15,33.77095892868948,33.91512579679868,33.0861711172408,33.2303352355957,10804945,2301.TW
2020-05-18,33.050122408258375,33.266374053044,32.79783248901367,32.79783248901367,5874377,2301.TW
2020-05-19,33.66283463042416,33.84304252164725,33.2663778196842,33.73491668701172,8547924,2301.TW
2020-05-20,34.02325041287034,34.02325041287034,33.73491668701172,33.73491668701172,4477494,2301.TW
2020-05-21,33.95116646335983,34.20345916729183,33.91512543415648,34.13137435913086,4949508,2301.TW
2020-05-22,34.13137326330908,34.13137326330908,33.518667537260825,33.698875427246094,4509678,2301.TW
2020-05-25,33.734917081652576,34.05929183959961,33.302419237559356,34.05929183959961,3571143,2301.TW
2020-05-26,34.23950254917145,34.78012627363205,34.09533567269773,34.599918365478516,10947967,2301.TW
2020-05-27,34.81616584643294,35.21262267780735,34.52783485532171,35.068458557128906,7250541,2301.TW
2020-05-28,35.176585123518436,35.32075200819669,34.672002402021846,34.74408721923828,7164656,2301.TW
2020-05-29,34.52783295755779,35.14053868602788,34.34762506686021,34.6719970703125,10129195,2301.TW
2020-06-01,35.10449669987866,35.464912471438495,34.9603298413039,35.21261978149414,4891424,2301.TW
2020-06-02,34.996374204343496,35.35679001025796,34.996374204343496,35.140541076660156,5831976,2301.TW
2020-06-03,35.57303817839295,35.96949775617132,35.24866615985329,35.71720504760742,11858203,2301.TW
2020-06-04,35.753244713994036,36.04157844142714,35.717203685503456,35.93345260620117,9677396,2301.TW
2020-06-05,35.89741724824523,36.40199997608246,35.75325036175536,36.32991790771485,7949374,2301.TW
2020-06-08,36.47407350371343,36.7624072091772,36.401991452224486,36.61824035644531,8144184,2301.TW
2020-06-09,36.61824600705856,36.978661819627554,36.25783019448957,36.47407913208008,9438573,2301.TW
2020-06-10,36.18574841093739,37.05074691772461,36.11366359801502,37.05074691772461,11648078,2301.TW
2020-06-11,36.97865949965827,37.19490842368174,36.401994785677594,36.54616165161133,13036252,2301.TW
2020-06-12,35.93344986828435,36.7624072091772,35.68115993831905,36.61824035644531,11142885,2301.TW
2020-06-15,36.61824100545819,37.122823624085896,36.54615895269168,36.97865676879883,7420509,2301.TW
2020-06-16,36.97865476250429,36.97865476250429,36.61823901871818,36.83448791503906,11072177,2301.TW
2020-06-17,36.762407860745256,37.1949056768524,36.762407860745256,36.97865676879883,9298217,2301.TW
2020-06-18,36.69033226220655,37.77157974243164,36.69033226220655,37.77157974243164,14013949,2301.TW
2020-06-19,37.05074808894825,37.915743873324686,36.97866327374719,37.77157974243164,24506615,2301.TW
2020-06-22,37.77157745211139,38.708657994868005,37.55532576937539,38.27615737915039,21384691,2301.TW
2020-06-23,36.81874989638349,37.470747422028744,36.358516693115234,36.358516693115234,42329001,2301.TW
2020-06-24,36.511919694191825,36.9721557464593,36.205098585437696,36.28180313110352,15008281,2301.TW
2020-06-29,36.12840035819869,36.20510784958323,35.438050492287374,35.66816711425781,13925510,2301.TW
2020-06-30,35.85992779511236,36.05169211487232,35.51475143432617,35.51475143432617,9479999,2301.TW
2020-07-01,35.668160015249,36.20510064370751,35.629807740235755,35.85992431640625,7655910,2301.TW
2020-07-02,36.01333982061218,36.24345641900666,35.936632337086486,36.166751861572266,7225771,2301.TW
2020-07-03,36.281810440942635,36.281810440942635,35.82157722204102,35.9366340637207,6042615,2301.TW
2020-07-06,36.01334136822444,36.1283982093204,35.89828160103705,36.09004592895508,7124163,2301.TW
2020-07-07,36.09004592895508,36.20510569614247,35.744869553484335,36.09004592895508,8136927,2301.TW
2020-07-08,36.166751861572266,36.205104140289464,35.89828005836929,36.166751861572266,8413314,2301.TW
2020-07-09,36.358514595012615,36.43521914910057,36.09004280352243,36.128395080566406,11359213,2301.TW
2020-07-10,36.24345607890787,36.28180835726518,35.82157516479492,35.82157516479492,7951179,2301.TW
2020-07-13,35.8599262151674,36.128395080566406,35.668161903856344,36.128395080566406,9270876,2301.TW
2020-07-14,36.24345275678295,36.24345275678295,35.97498390679874,36.013336181640625,9350320,2301.TW
2020-07-15,36.32016148776676,36.358516693115234,35.93663284301276,36.358516693115234,12833123,2301.TW
2020-07-16,36.435216356770646,36.58862837928051,35.97498321533203,35.97498321533203,11568456,2301.TW
2020-07-17,36.35851584007107,36.35851584007107,35.82157516479492,35.82157516479492,8002215,2301.TW
2020-07-20,35.74486509114727,36.05168914794922,35.59145598883735,36.05168914794922,5737425,2301.TW
2020-07-21,36.20510134091138,36.20510134091138,35.898277282714844,35.898277282714844,6952420,2301.TW
2020-07-22,35.70651540363172,35.93663199986685,35.70651540363172,35.82157516479492,5956610,2301.TW
2020-07-23,35.74486472635795,35.9749842296565,35.6681601759858,35.706512451171875,6288543,2301.TW
2020-07-24,35.59146254896486,35.8215791709353,35.438050492287374,35.66816711425781,5713836,2301.TW
2020-07-27,35.62980503293719,35.89827386372157,34.901100158691406,34.901100158691406,6771565,2301.TW
2020-07-28,34.670983202984544,35.399688068885844,34.51757119025415,34.55592346191406,8410085,2301.TW
2020-07-29,34.74768719304508,35.13121575571907,34.364158630371094,34.364158630371094,6607546,2301.TW
2020-07-30,34.86275153198517,35.28463242137029,34.479222918709404,35.05451583862305,9266481,2301.TW
2020-07-31,36.7803931483426,38.506271840042906,36.66533339845951,38.04603576660156,49849642,2301.TW
2020-08-03,38.35286547351933,38.73639412825452,36.895455415089025,37.27898406982422,23034924,2301.TW
2020-08-04,37.432393840422826,37.85427474975586,37.27898180264047,37.85427474975586,12947456,2301.TW
2020-08-05,38.23780285744888,38.23780285744888,37.470745605134226,37.66250991821289,11039951,2301.TW
2020-08-06,37.73921303489111,37.89262505283153,37.24062470810746,37.470741271972656,6871607,2301.TW
2020-08-07,37.662507845146486,37.700863046523985,37.35568671676378,37.54745101928711,5949196,2301.TW
2020-08-10,37.47074317295745,37.585802923772754,37.202274322509766,37.202274322509766,5421411,2301.TW
2020-08-11,37.16392097582411,37.16392097582411,36.55027581671857,36.81874465942383,7640223,2301.TW
2020-08-12,36.818748820929926,36.85710109906681,36.28180814873978,36.511924743652344,5849317,2301.TW
2020-08-13,36.81874864679997,36.81874864679997,36.43522001506247,36.66533660888672,4078226,2301.TW
2020-08-14,36.090045063452806,36.6269857539648,35.66816413736886,36.20510482788086,5595522,2301.TW
2020-08-17,36.24344884518707,36.933801422198336,36.0516845655829,36.70368194580078,4242997,2301.TW
2020-08-18,37.048864373307374,37.048864373307374,36.51192371622645,36.7803955078125,3474303,2301.TW
2020-08-19,36.93380579337381,37.27897919664058,36.81874604155752,36.895450592041016,6562225,2301.TW
2020-08-20,36.81874494999981,37.0105092466144,35.66815917031232,35.97498321533203,9798007,2301.TW
2020-08-21,36.16674890077272,36.35851320475117,35.93662939512572,36.05168914794922,5382532,2301.TW
2020-08-24,36.05168776354148,36.20509978605134,35.898275741031625,35.97498321533203,3915363,2301.TW
2020-08-25,36.166751861572266,36.39686845996675,35.97498754189498,36.166751861572266,3487956,2301.TW
2020-08-26,36.01333687237174,36.12839369910417,35.85992484397077,36.05168914794922,3468163,2301.TW
2020-08-27,36.16674751194661,36.16674751194661,35.78321891871745,35.97498321533203,3164393,2301.TW
2020-08-28,35.936627477914634,35.974982677536936,35.66815863710398,35.78321838378906,4659222,2301.TW
2020-08-31,36.051694407900634,36.16675417751138,35.591461181640625,35.591461181640625,7187320,2301.TW
2020-09-01,35.66816593074112,35.783225700954304,35.20793270207138,35.43804931640625,5874708,2301.TW
2020-09-02,35.821578865913935,35.821578865913935,35.246285852840664,35.32299041748047,4392354,2301.TW
2020-09-03,35.438050190531754,35.821578865913935,35.32299041748047,35.32299041748047,4782082,2301.TW
2020-09-04,35.0928686373528,35.32298522352705,34.90110432785907,35.246280670166016,6229202,2301.TW
2020-09-07,35.05452065048431,35.66816593074112,35.05452065048431,35.43804931640625,3168535,2301.TW
2020-09-08,35.43804601813874,35.668162611056346,35.39969374033435,35.62981033325195,2585638,2301.TW
2020-09-09,35.361337332810294,35.39969253540039,34.977808715638425,35.39969253540039,5144786,2301.TW
2020-09-10,35.39969722199274,35.62981383754295,35.284637451171875,35.284637451171875,3223508,2301.TW
2020-09-11,35.36133870795508,35.47639846801758,35.28463415197424,35.47639846801758,2047607,2301.TW
2020-09-14,35.629808264414834,36.05168914794922,35.476396236013855,36.05168914794922,3613788,2301.TW
2020-09-15,35.85992484397077,36.12839369910417,35.74486509114727,36.05168914794922,5259056,2301.TW
2020-09-16,36.20510222481527,36.550278567190674,36.12839474534787,36.43521881103515,6824072,2301.TW
2020-09-17,36.43521914910057,36.7803954946787,36.128395080566406,36.128395080566406,5977306,2301.TW
2020-09-18,35.85992950260092,36.01334155093193,35.74486973482979,35.9366340637207,6045336,2301.TW
2020-09-21,35.74486541748047,36.05168947708357,35.66816086562524,35.74486541748047,3058989,2301.TW
2020-09-22,35.514754947174495,35.514754947174495,35.169578552246094,35.169578552246094,5304973,2301.TW
2020-09-23,35.284637451171875,35.514754066722084,35.16957768035101,35.284637451171875,3423580,2301.TW
2020-09-24,35.13122337311506,35.13122337311506,34.517578125,34.517578125,7302401,2301.TW
2020-09-25,34.670990168551604,34.90110677083334,34.479225845634936,34.517578125,4674592,2301.TW
2020-09-28,34.670987062573964,35.20792770385742,34.670987062573964,35.20792770385742,2161515,2301.TW
2020-09-29,35.24627645976476,35.32298100396292,34.82439561449324,34.901100158691406,3885645,2301.TW
2020-09-30,35.322983479607494,35.47639550484665,35.05451463000722,35.36133575439453,4460951,2301.TW
2020-10-05,35.36133836302936,35.55310267720217,35.016164938391285,35.131221771240234,3402004,2301.TW
2020-10-06,35.36133680757462,35.51474883738291,34.977808196099446,35.20792770385742,3522626,2301.TW
2020-10-07,34.977807139856104,35.05451461548942,34.78604283990933,34.824398040771484,4255573,2301.TW
2020-10-08,34.90110312016321,35.09286742302125,34.82439856945641,35.01616287231445,4711958,2301.TW
2020-10-12,34.939456771385835,35.207928561613784,34.824399940794855,35.09286880493164,3586387,2301.TW
2020-10-13,35.13122039084176,35.207927869151575,34.901103808094526,35.05451583862305,2831905,2301.TW
2020-10-14,34.9011025903138,35.092866890260574,34.824398040771484,34.824398040771484,4043199,2301.TW
2020-10-15,35.169569688257475,35.169569688257475,34.747688834603636,34.939453125,3635259,2301.TW
2020-10-16,35.13122539877456,35.39969722199274,35.054520835621666,35.284637451171875,4571395,2301.TW
2020-10-19,35.43804950356919,35.514754066722084,35.246285169595424,35.284637451171875,3224539,2301.TW
2020-10-20,35.28463380779672,35.51475039958585,35.054517216007596,35.131221771240234,3958228,2301.TW
2020-10-21,35.16956898947579,35.476393018450054,34.901100158691406,34.901100158691406,3584563,2301.TW
2020-10-22,34.9011025903138,35.05451461548942,34.824398040771484,34.824398040771484,6511893,2301.TW
2020-10-23,34.939453125,35.016160596813066,34.78604110746473,34.939453125,3123652,2301.TW
2020-10-26,35.169573190713834,35.36133750020757,35.01616408399177,35.246280670166016,3666559,2301.TW
2020-10-27,34.97781334637725,35.39969722199274,34.97781334637725,35.284637451171875,4498130,2301.TW
2020-10-28,35.28463157194294,35.706512451171875,35.16957182029367,35.706512451171875,6276883,2301.TW
2020-10-29,35.24628615296341,35.8215791709353,35.13122637893238,35.66816711425781,5028517,2301.TW
2020-10-30,35.43804359877829,36.01333650484258,35.32298384712902,35.706512451171875,8205308,2301.TW
2020-11-02,35.82157905957565,35.93663590715739,35.13122626971885,35.169578552246094,7157194,2301.TW
2020-11-03,35.28463843560988,35.9749912276128,35.28463843560988,35.66816711425781,5229948,2301.TW
2020-11-04,35.744865611454266,36.35851373399051,35.744865611454266,36.24345397949219,5784477,2301.TW
2020-11-05,36.205098585437696,36.511919694191825,36.128391113681026,36.28180313110352,4344541,2301.TW
2020-11-06,36.66533486916753,36.66533486916753,36.166749427220715,36.24345397949219,4215043,2301.TW
2020-11-09,36.43522125162949,36.51192581014376,36.20510464999536,36.358516693115234,4300281,2301.TW
2020-11-10,36.39686653434703,36.5119233644114,36.28180677819152,36.43521881103515,3424655,2301.TW
2020-11-11,36.43521484542599,36.588626861572266,36.05168626810571,36.588626861572266,5032963,2301.TW
2020-11-12,36.39686584472656,36.62698242658637,36.358513568765105,36.39686584472656,3066826,2301.TW
2020-11-13,36.20510569614247,36.35851774369518,36.09004592895508,36.09004592895508,4227021,2301.TW
2020-11-16,36.55027994788048,36.74204426465616,36.28180814873978,36.511924743652344,6622968,2301.TW
2020-11-17,36.55027702912833,37.12556993351488,36.51192182796308,37.04886245727539,8388264,2301.TW
2020-11-18,36.895454735394566,37.58580747163669,36.85710245584586,37.240631103515625,7164435,2301.TW
2020-11-19,36.97215827189189,37.43239142950535,36.93380599643928,37.394039154052734,5675764,2301.TW
2020-11-20,37.20227324962616,37.24062552342821,36.81874465942383,36.81874465942383,6052689,2301.TW
2020-11-23,37.27897887232596,37.394038623141256,36.89545027106297,37.202274322509766,5499489,2301.TW
2020-11-24,37.08721473234962,37.24062675873758,37.04886245727539,37.04886245727539,5069879,2301.TW
2020-11-25,37.20227378884746,37.27897833756333,36.93380494225092,37.0105094909668,3507687,2301.TW
2020-11-26,37.08721751623189,37.39404159203896,37.01051296032574,37.31733703613281,2716313,2301.TW
2020-11-27,37.31733581225116,37.662509228599546,37.31733581225116,37.6241569519043,5509987,2301.TW
2020-11-30,37.81591911925351,37.81591911925351,36.85709762573242,36.85709762573242,13220376,2301.TW
2020-12-01,37.01050814424226,37.470741271972656,37.01050814424226,37.470741271972656,3898275,2301.TW
2020-12-02,37.66251043405073,37.96933450961543,37.58580587820518,37.85427474975586,6186094,2301.TW
2020-12-03,37.854272678302294,38.04603698351374,37.62415609726678,37.73921585083008,4738835,2301.TW
2020-12-04,37.96933226738031,37.96933226738031,37.70086341168374,37.89262771606445,3889025,2301.TW
2020-12-07,37.66250991821289,37.66250991821289,37.1255721824656,37.66250991821289,9413804,2301.TW
2020-12-08,37.278979240099815,37.662507845146486,37.278979240099815,37.54745101928711,5355700,2301.TW
2020-12-09,37.58580450842223,37.81592109366373,37.31733564665567,37.77756881713867,4404811,2301.TW
2020-12-10,37.662509228599546,37.854273538166936,37.50910012181855,37.6241569519043,4727537,2301.TW
2020-12-11,37.50909805297851,37.81591917570872,37.24062627873722,37.50909805297851,5018142,2301.TW
2020-12-14,37.394038623141256,37.585802923772754,37.202274322509766,37.202274322509766,4041277,2301.TW
2020-12-15,37.163920818949904,37.355685113241606,36.9721565246582,36.9721565246582,4938781,2301.TW
2020-12-16,37.27897153589082,37.93097178538002,37.12556246644907,37.70085525512695,5195568,2301.TW
2020-12-17,37.585802923772754,37.585802923772754,37.202274322509766,37.202274322509766,4657972,2301.TW
2020-12-18,37.125568702022065,37.5090972922244,36.81874465942383,36.81874465942383,17063370,2301.TW
2020-12-21,36.97215946981162,37.6241569519043,36.818747436939475,37.6241569519043,6265133,2301.TW
2020-12-22,37.27897940160384,37.89262751320986,37.27897940160384,37.394039154052734,5982571,2301.TW
2020-12-23,37.47074423152989,37.700863739661514,37.3173351275636,37.5858039855957,4187920,2301.TW
2020-12-24,37.700863575006,37.93098015604152,37.62415609726678,37.73921585083008,4343826,2301.TW
2020-12-25,37.73921722899801,37.89262926398771,37.73921722899801,37.815921783447266,2311238,2301.TW
2020-12-28,37.969337097371714,38.276161193847656,37.93098481683508,38.276161193847656,4620653,2301.TW
2020-12-29,38.35286262286361,38.42956717767286,38.04603855144422,38.314510345458984,3534692,2301.TW
2020-12-30,38.276158755580546,38.35286331176758,38.04603923483693,38.35286331176758,4107280,2301.TW
2020-12-31,38.58298008139015,38.58298008139015,38.1994514465332,38.1994514465332,4222044,2301.TW
2021-01-04,38.27615301230421,39.6568552991374,38.19944554153576,39.42673873901367,11820262,2301.TW
2021-01-05,39.42673770422187,39.81026626972562,39.19661822404703,39.58014678955078,8633918,2301.TW
2021-01-06,39.656856692467024,41.037559027810694,39.19662062995853,39.50344467163086,15194022,2301.TW
2021-01-07,39.88697797567758,40.347211166498894,39.81027341923778,40.04039001464844,7748974,2301.TW
2021-01-08,40.34720993041992,40.42391741060097,39.58015268515649,40.34720993041992,9325303,2301.TW
2021-01-11,40.577335075643674,41.26768493652344,40.577335075643674,41.26768493652344,8327053,2301.TW
2021-01-12,41.03756245031592,41.03756245031592,40.27050520825394,40.5006217956543,7900282,2301.TW
2021-01-13,40.65403982857206,41.497801748917105,40.577335263483086,41.11427307128906,7172462,2301.TW
2021-01-14,41.11427307128906,41.497801748917105,40.73074439366103,41.11427307128906,6432257,2301.TW
2021-01-15,41.49780155681669,41.49780155681669,40.88415626067082,41.26768493652344,8471777,2301.TW
2021-01-18,41.49779897800802,41.49779897800802,40.270508461984114,40.96086120605469,5528121,2301.TW
2021-01-19,40.884147802630345,41.0375598264521,40.50061920612145,40.730735778808594,6257716,2301.TW
2021-01-20,40.654030120966326,40.73073466773934,39.42673981605276,39.81026840209961,8707043,2301.TW
2021-01-21,39.886975226690375,40.65403244258827,39.886975226690375,40.42391586303711,4360480,2301.TW
2021-01-22,40.80744186479144,41.19097044824607,40.57732529993683,40.654029846191406,6313929,2301.TW
2021-01-25,40.80744367645804,42.49497010379518,40.5773271013873,41.72791290283203,8896144,2301.TW
2021-01-26,43.10861467061754,44.64272905088086,42.801790624128486,43.415435791015625,17417072,2301.TW
2021-01-27,43.798966503579656,44.71943576145671,43.56884992063317,44.1824951171875,13063680,2301.TW
2021-01-28,43.108618120190314,43.79896789089636,42.648382013628414,43.72226333618164,10381231,2301.TW
2021-01-29,42.95520822896188,43.49214891704217,41.651210251078695,42.111446380615234,14751451,2301.TW
2021-02-01,41.958033278628605,42.801795105682984,41.958033278628605,42.264854431152344,8182909,2301.TW
2021-02-02,42.57168054350666,43.64556194386952,42.41826849687033,43.03191375732422,13874937,2301.TW
2021-02-03,43.03190977542079,43.18532180786133,42.26485253930925,43.18532180786133,7281476,2301.TW
2021-02-04,42.57168054350666,43.338737850596864,42.41826849687033,43.03191375732422,6994129,2301.TW
2021-02-05,42.80179060276313,43.10861464909902,42.494969482518194,42.87849807739258,4784967,2301.TW
2021-02-17,43.72225967893815,43.72225967893815,42.57167389791346,43.56884765625,10541439,2301.TW
2021-02-18,43.56885669742397,44.94955933595136,43.415444642900574,44.79615020751953,10870653,2301.TW
2021-02-19,44.25920706689104,45.17967641775936,44.029090460696814,44.87285232543945,10162688,2301.TW
2021-02-22,45.17967009336349,46.94390106201172,45.10296261797557,46.94390106201172,12036486,2301.TW
2021-02-23,46.40696596662748,46.79049461097977,45.2563800335706,46.176849365234375,9749305,2301.TW
2021-02-24,46.10013823767513,46.86719546576351,45.79331710209445,46.023433685302734,11496001,2301.TW
2021-02-25,46.7137872473698,47.09731586869109,46.02343455855501,46.56037521362305,9242602,2301.TW
2021-02-26,45.25637404428671,46.02343123147801,44.94954999897381,45.56319808959961,19470521,2301.TW
2021-03-02,46.71379226139267,46.71379226139267,45.102970123291016,45.102970123291016,11507274,2301.TW
2021-03-03,45.793316212695075,45.870020763577706,45.256375578243464,45.48649215698242,7313779,2301.TW
2021-03-04,45.25638217350424,45.63991083599157,44.87285351101692,45.102970123291016,10252919,2301.TW
2021-03-05,44.87285477173545,45.02626682625884,44.105797425210056,44.79615020751953,13132558,2301.TW
2021-03-08,45.25638097779364,45.25638097779364,44.64273571924522,44.87285232543945,4647980,2301.TW
2021-03-09,43.72226316649079,44.25920382568348,43.33873454222333,43.875675201416016,22080587,2301.TW
2021-03-10,44.18249100022638,44.64272704932529,44.18249100022638,44.489315032958984,7434933,2301.TW
