date,open,high,low,close,volume,tic
2020-02-26,22.51822341830182,22.87755584716797,22.51822341830182,22.87755584716797,7593629,1402.TW
2020-02-27,22.717853659115665,22.797704296735933,22.558149337768555,22.558149337768555,10192993,1402.TW
2020-03-02,21.95925746645246,22.55814630644662,21.95925746645246,22.35851669311523,6768581,1402.TW
2020-03-03,22.518220993001577,22.55814630644662,22.278664543172063,22.35851669311523,10329637,1402.TW
2020-03-04,22.358521398924132,22.478298887521976,22.358521398924132,22.438373565673828,5871590,1402.TW
2020-03-05,22.47829737529446,22.67792701721191,22.47829737529446,22.67792701721191,3768305,1402.TW
2020-03-06,22.638003221021364,22.638003221021364,22.39844672077228,22.438373565673828,6500633,1402.TW
2020-03-09,21.99918525008313,22.198814885829993,21.799555614336263,22.039112091064453,12415913,1402.TW
2020-03-10,21.879407474204484,21.959259632022484,21.599925683368095,21.63985252380371,8150272,1402.TW
2020-03-11,21.63985342053805,21.839483061828886,21.56000125941105,21.71970558166504,6366240,1402.TW
2020-03-12,21.520073241511703,21.520073241511703,20.122665927726608,20.202516555786133,13310396,1402.TW
2020-03-13,18.3659264371533,19.24429713658433,18.206222119782844,19.084592819213867,32843425,1402.TW
2020-03-16,19.004740148874735,19.044666988669047,18.405851259438936,18.56555557250977,13209678,1402.TW
2020-03-17,18.246149173973944,18.525630971113134,17.96666737683475,18.086444854736328,12659953,1402.TW
2020-03-18,18.126371396596355,18.20622203184264,17.647259969852445,17.687185287475586,11750252,1402.TW
2020-03-19,17.208073251796225,17.367777562743882,16.169999799796027,16.8886661529541,22059945,1402.TW
2020-03-20,17.088295986150644,17.567407401717208,17.04837066945893,17.447629928588867,18839058,1402.TW
2020-03-23,16.449481059183796,16.689035994932055,16.36962890625,16.36962890625,12691745,1402.TW
2020-03-24,16.728963264407753,17.247999987285006,16.449481483457486,17.048370361328125,15330972,1402.TW
2020-03-25,17.966667873096494,18.1662975161309,17.806963549447648,17.926742553710938,13467863,1402.TW
2020-03-26,18.246149173973944,18.286074492256713,17.84688989893317,18.086444854736328,12929543,1402.TW
2020-03-27,18.40585197015829,18.565556289395907,18.046519536453555,18.086444854736328,12508055,1402.TW
2020-03-30,17.966666171543725,18.206221111276378,17.647259077549137,18.046518325805664,10583188,1402.TW
2020-03-31,18.246148263781365,18.246148263781365,17.966666480583868,18.006591796875,14561517,1402.TW
2020-04-01,18.006594404714996,18.046521249841803,17.926743760568208,17.9666690826416,10814034,1402.TW
2020-04-06,18.24614668241063,18.40584945678711,17.966664923435467,18.40584945678711,13496549,1402.TW
2020-04-07,18.685333455493645,18.884963089682792,18.44577850368796,18.805110931396484,14285417,1402.TW
2020-04-08,18.765186393542876,19.244297840116335,18.765186393542876,19.044668197631836,11326851,1402.TW
2020-04-09,19.084590819602017,19.284220433872022,18.924888042017862,19.244295120239254,8320317,1402.TW
2020-04-10,19.883112455829288,20.042816782001942,19.603630646553803,19.72340965270996,14203806,1402.TW
2020-04-13,19.763335242700265,20.761483487281087,19.523780273222208,20.122669219970703,22231851,1402.TW
2020-04-14,20.042816162109375,20.282371120905974,20.00288932027442,20.042816162109375,14279746,1402.TW
2020-04-15,20.16259124175637,20.202516555786133,20.082739090643745,20.202516555786133,11275574,1402.TW
2020-04-16,19.962963913426258,19.962963913426258,19.64355679542209,19.763334274291992,14443570,1402.TW
2020-04-17,19.962962897579526,20.2025178431292,19.843185424804688,19.843185424804688,11426786,1402.TW
2020-04-20,19.84318745250076,19.92303961686149,19.683483123779297,19.683483123779297,13359946,1402.TW
2020-04-21,19.563701978020017,19.563701978020017,19.08459060455993,19.1245174407959,17767539,1402.TW
2020-04-22,18.765186393542876,19.124520359236296,18.64540891266284,19.044668197631836,9694718,1402.TW
2020-04-23,19.044667501397875,19.28422245440031,19.004740660528636,19.084592819213867,10954336,1402.TW
2020-04-24,19.08459261498999,19.204370090209473,18.964815139770508,18.964815139770508,14640899,1402.TW
2020-04-27,19.204370675494747,19.962963913426258,19.164445356889203,19.763334274291992,15175906,1402.TW
2020-04-28,20.04281627587511,20.162593755953285,19.843186634727054,19.88311195373535,13861260,1402.TW
2020-04-29,19.962964001492747,20.122668322726003,19.923038682711077,20.042816162109375,10377644,1402.TW
2020-04-30,20.44207512432219,20.92118655751983,20.44207512432219,20.76148223876953,21055483,1402.TW
2020-05-04,20.242445195698796,20.4420748297332,20.12266771988881,20.36222267150879,16843336,1402.TW
2020-05-05,20.561851288952923,22.3984432220459,20.481999134676453,22.3984432220459,43792065,1402.TW
2020-05-06,23.955556818869265,24.075334298352953,22.398445016421448,22.558149337768555,97246968,1402.TW
2020-05-07,22.358520028590007,22.398445347991167,21.63985361799599,21.8394832611084,35952571,1402.TW
2020-05-08,21.959259838139243,22.358519107923595,21.719704885489932,21.75963020324707,22612683,1402.TW
2020-05-11,22.11896415527428,22.11896415527428,21.75963020324707,21.75963020324707,13337089,1402.TW
2020-05-12,21.400294948119857,21.520073940204213,21.28051747908865,21.440221786499023,17855045,1402.TW
2020-05-13,21.2405948638916,21.52007667586123,21.160742700035513,21.2405948638916,11350961,1402.TW
2020-05-14,21.200665424048193,21.44022188627861,21.080887954459563,21.280517578125,10597924,1402.TW
2020-05-15,21.40029778969673,21.44022463337747,20.921187849954677,21.080890655517575,9781341,1402.TW
2020-05-18,21.080890610479265,21.71970640052612,21.080890610479265,21.520076751708984,12846293,1402.TW
2020-05-19,21.999185360127047,22.03911220130809,21.639852927817195,21.87940788269043,16093476,1402.TW
2020-05-20,21.87940777324566,22.27866704473939,21.639852819570724,22.039112091064453,24140161,1402.TW
2020-05-21,22.158890585465866,22.158890585465866,21.879408777975453,21.95926094055176,11924051,1402.TW
2020-05-22,21.95925850100301,21.95925850100301,21.440221786499023,21.440221786499023,12408975,1402.TW
2020-05-25,21.639854553392897,21.679779874519852,21.120817763475586,21.48015022277832,9482341,1402.TW
2020-05-26,21.679777352329573,21.87940698084652,21.599925196312157,21.7995548248291,8454054,1402.TW
2020-05-27,21.95925913686394,22.039111292881355,21.679777352329573,21.7995548248291,7135075,1402.TW
2020-05-28,21.919334314640096,21.919334314640096,21.56000036598571,21.63985252380371,9839571,1402.TW
2020-05-29,21.560002388085607,21.879409526261387,21.48015022277832,21.48015022277832,32021692,1402.TW
2020-06-01,21.71970419186488,21.87940698084652,21.679777352329573,21.7995548248291,6583883,1402.TW
2020-06-02,21.919335422964025,21.959260742365185,21.759631099252775,21.8394832611084,5735698,1402.TW
2020-06-03,21.999186650979304,22.198816299438477,21.919336010038315,22.198816299438477,11401354,1402.TW
2020-06-04,22.35852062742715,22.35852062742715,22.039113494503148,22.198816299438477,7962564,1402.TW
2020-06-05,22.15889097896798,22.278668463432815,22.039113494503148,22.198816299438477,6672424,1402.TW
2020-06-08,22.358518805204277,22.518223120177023,22.3185934879877,22.478296279907227,11921082,1402.TW
2020-06-09,22.598074855834273,22.757779178589555,22.39844521391682,22.67792701721191,10612369,1402.TW
2020-06-10,22.67792590372791,22.917482376098633,22.51822311186732,22.917482376098633,12605798,1402.TW
2020-06-11,22.917481748160395,22.917481748160395,22.03911108630819,22.11896324157715,16571532,1402.TW
2020-06-12,21.56000233745742,21.95926164000293,21.440224851304443,21.919336318969727,11380056,1402.TW
2020-06-15,21.799556219738744,22.03911270311973,21.5999265784479,21.71970558166504,8270915,1402.TW
2020-06-16,21.919335620790267,22.039113103128063,21.799556615399144,21.95926094055176,8095546,1402.TW
2020-06-17,21.999185650211604,22.358519610312943,21.959260331557356,22.278667449951172,8318079,1402.TW
2020-06-18,22.398445631045284,22.47829779391002,22.118965345598703,22.23874282836914,5409388,1402.TW
2020-06-19,22.23874183805354,22.278667156181324,21.87940788269043,21.87940788269043,11407963,1402.TW
2020-06-22,21.959258931039223,22.15888855768504,21.879406775770267,22.11896324157715,5039014,1402.TW
2020-06-23,22.23874282836914,22.318594991233876,21.999186339774933,22.23874282836914,7815595,1402.TW
2020-06-24,22.27866724844044,22.27866724844044,22.118964452214687,22.158889770507812,6130445,1402.TW
2020-06-29,21.919334614226983,22.079037408992527,21.799555614336263,22.039112091064453,6455247,1402.TW
2020-06-30,22.1988152895894,22.278667449951172,22.03911249191913,22.278667449951172,5860644,1402.TW
2020-07-01,22.43837065245556,22.717852438267116,22.398443812737796,22.51822280883789,9414578,1402.TW
2020-07-02,22.5581479492735,23.077184677124023,22.518222632920843,23.077184677124023,13479409,1402.TW
2020-07-03,23.31674114439955,23.35666646075221,22.99733252136551,23.077184677124023,13289156,1402.TW
2020-07-06,23.276814513039604,23.276814513039604,23.077184883385655,23.196962356567383,8502804,1402.TW
2020-07-07,23.276814513039604,23.276814513039604,23.03725956667615,23.196962356567383,10641144,1402.TW
2020-07-08,23.15703673009398,23.236888885498047,23.07718457468992,23.236888885498047,6682029,1402.TW
2020-07-09,23.316740831243234,23.356666147059673,23.117111206054688,23.117111206054688,7530668,1402.TW
2020-07-10,23.157036832882532,23.19696214923519,22.757777577143177,23.077184677124023,10080551,1402.TW
2020-07-13,23.157037037037036,23.676073769463432,23.077184880574546,23.63614845275879,12479870,1402.TW
2020-07-14,23.6361494621186,23.676074780528214,23.396592982501083,23.556297302246097,9752787,1402.TW
2020-07-15,23.67607328307767,23.915629747543857,23.556295812371165,23.79585075378418,19540314,1402.TW
2020-07-16,23.87570311931154,24.354814529418945,23.835777803074752,24.354814529418945,19465934,1402.TW
2020-07-17,24.354816352690086,24.59437131415096,23.99548238744547,24.075334548950195,16421062,1402.TW
2020-07-20,23.995480692907417,24.23503716050434,23.795851064769906,24.19511032104492,15112113,1402.TW
2020-07-21,24.23503716050434,24.354814632776208,24.115259688232474,24.19511032104492,14773064,1402.TW
2020-07-22,24.19511032104492,24.23503716050434,23.91563006009496,24.19511032104492,21146303,1402.TW
2020-07-23,24.115261191191532,24.115261191191532,23.795852547822143,23.955556869506836,19225233,1402.TW
2020-07-24,23.83577868899495,23.91563084748963,23.23688978486469,23.316741943359375,21607653,1402.TW
2020-07-27,22.18036600092007,22.72750942523663,21.80157353495451,21.88574981689453,47602048,1402.TW
2020-07-28,21.88575004515432,22.01201366661671,21.296517670957776,21.42278289794922,18945987,1402.TW
2020-07-29,21.42278289794922,21.675310140873993,21.296517670957776,21.42278289794922,15193402,1402.TW
2020-07-30,21.633220672607425,21.633220672607425,21.338604514511815,21.633220672607425,11023491,1402.TW
2020-07-31,21.63322375662433,21.63322375662433,21.338607556528448,21.549047470092773,14807169,1402.TW
2020-08-03,21.5069580707066,22.390806652363164,21.296518161578245,21.969926834106445,22606861,1402.TW
2020-08-04,21.969928226986344,22.05410451708023,21.71739935670468,21.927839279174805,10803811,1402.TW
2020-08-05,21.927837888963317,22.180366743234803,21.88575054934928,21.969926834106445,8369001,1402.TW
2020-08-06,22.054101943969727,22.34871651663108,21.927836720796,22.054101943969727,7801357,1402.TW
2020-08-07,22.096190232218063,22.30663013919157,22.05410289303499,22.18036651611328,7827696,1402.TW
2020-08-10,22.22245268348381,22.306628962940323,22.13827640402729,22.26454162597656,5189446,1402.TW
2020-08-11,22.22245549173881,22.22245549173881,21.927839279174805,21.927839279174805,5783431,1402.TW
2020-08-12,21.927837151779354,22.138277053833008,21.801573531652966,22.138277053833008,7496603,1402.TW
2020-08-13,22.2645428000085,22.30663013919157,22.05410289303499,22.18036651611328,4283257,1402.TW
2020-08-14,22.13827492570604,22.13827492570604,22.01201131771723,22.096187591552734,5230265,1402.TW
2020-08-17,22.09618855022934,22.26454110520457,22.012012272741725,22.22245216369629,9925480,1402.TW
2020-08-18,22.264543747283103,22.390807375733445,22.180367459806497,22.306631088256836,9241430,1402.TW
2020-08-19,22.348716955886665,22.432893237813936,22.138277053833008,22.138277053833008,10318010,1402.TW
2020-08-20,22.09619114370054,22.222454771987284,21.29651882200258,21.591135025024418,13552753,1402.TW
2020-08-21,21.843660375575112,22.13827492570604,21.717395162057414,22.096187591552734,7017765,1402.TW
2020-08-24,22.096189718980057,22.096189718980057,21.80157353495451,21.88574981689453,6209269,1402.TW
2020-08-25,21.969926095507507,22.26454227948843,21.927837151779354,22.138277053833008,6850732,1402.TW
2020-08-26,22.18036386538823,22.222451199541545,22.01201131771723,22.096187591552734,4353967,1402.TW
2020-08-27,22.054101943969727,22.13827661871354,21.885749383424095,22.054101943969727,4614165,1402.TW
2020-08-28,21.927836720796,22.096189281341633,21.885749383424095,22.054101943969727,6280679,1402.TW
2020-08-31,22.180365346520045,22.306628962940323,22.054101730099767,22.26454162597656,12836055,1402.TW
2020-09-01,22.306627473377045,22.348714807530353,22.01201131771723,22.096187591552734,9435718,1402.TW
2020-09-02,22.222453116956657,22.390805679153587,22.138276835858193,22.348716735839844,9461682,1402.TW
2020-09-03,22.55915641784668,23.06421249402841,22.474981743090563,22.55915641784668,17205709,1402.TW
2020-09-04,22.39080619151374,22.895862284132512,22.3066299084891,22.643333435058594,14309305,1402.TW
2020-09-07,22.769597777749087,23.232566546278324,22.72751043766875,22.980037689208984,13469513,1402.TW
2020-09-08,23.19047761556808,23.316742846948426,22.64333416652665,22.727510452270508,12893754,1402.TW
2020-09-09,22.60124609631081,22.811686001107873,22.39080619151374,22.643333435058594,9242709,1402.TW
2020-09-10,22.72750801140115,22.72750801140115,22.432891845703125,22.432891845703125,4608466,1402.TW
2020-09-11,22.432892579360605,22.601245138273637,22.22245268348381,22.26454162597656,6769144,1402.TW
2020-09-14,22.264543747283103,22.306631088256836,22.138278513303614,22.306631088256836,5820265,1402.TW
2020-09-15,22.30663058580549,22.30663058580549,21.84366342340607,22.01201438903809,15839451,1402.TW
2020-09-16,22.05410238077457,22.05410238077457,21.80157353495451,21.88574981689453,10154141,1402.TW
2020-09-17,21.8857495997508,21.969925880855648,21.6753096997532,21.84366226196289,10566932,1402.TW
2020-09-18,21.885750039109904,21.9699263219046,21.675310134887695,21.675310134887695,14605852,1402.TW
2020-09-21,21.71739630285788,21.88574885937233,21.633221630129626,21.759485244750977,6250120,1402.TW
2020-09-22,21.717398653311157,21.759487599759503,21.50695873765687,21.591135025024418,10387055,1402.TW
2020-09-23,21.759484931601296,21.759484931601296,21.33860515190119,21.506956100463867,9223808,1402.TW
2020-09-24,21.212342699739548,21.25443003780081,20.79146289701082,20.917726516723633,15210522,1402.TW
2020-09-25,20.91772629955094,21.212342479508084,20.91772629955094,21.12816619873047,6390217,1402.TW
2020-09-28,21.17025353648809,21.46486971644709,21.17025353648809,21.380693435668945,3696030,1402.TW
2020-09-29,21.38069558131011,21.464871870535696,21.12816831916254,21.170255661010746,5421070,1402.TW
2020-09-30,21.38069269632436,21.50695631036087,21.29651641845703,21.29651641845703,7008135,1402.TW
2020-10-05,21.54904651346018,21.717397473520514,21.422782892032664,21.675310134887695,6639805,1402.TW
2020-10-06,21.71739797983496,22.05410311886361,21.675310640220925,21.969926834106445,6387432,1402.TW
2020-10-07,21.969926834106445,22.096190458477643,21.843663209735247,21.969926834106445,5015642,1402.TW
2020-10-08,21.96992704901236,22.05410333459292,21.92783810345753,22.01201438903809,2760044,1402.TW
2020-10-12,22.012014620430257,22.012014620430257,21.591134793632243,21.80157470703125,5864959,1402.TW
2020-10-13,21.75948428164014,21.801571616141413,21.549044398075974,21.633220672607425,2494094,1402.TW
2020-10-14,21.67530991480901,21.96992609883455,21.67530991480901,21.88574981689453,2921277,1402.TW
2020-10-15,21.84366342340607,22.05410333459292,21.801574477851243,22.01201438903809,5074688,1402.TW
2020-10-16,22.01201321864356,22.01201321864356,21.84366226196289,21.84366226196289,3298837,1402.TW
2020-10-19,21.88575054934928,22.096190458477643,21.88575054934928,21.969926834106445,3577707,1402.TW
2020-10-20,21.927839279174805,21.969928226986344,21.84366459461011,21.927839279174805,3717482,1402.TW
2020-10-21,21.885750039109904,21.927837377742726,21.675310134887695,21.675310134887695,6665954,1402.TW
2020-10-22,21.717395162057414,22.096187591552734,21.717395162057414,22.096187591552734,6444929,1402.TW
2020-10-23,22.096189281341633,22.096189281341633,21.927836720796,22.054101943969727,2025562,1402.TW
2020-10-26,21.96992609883455,22.05410238077457,21.843662478689044,21.88574981689453,7086461,1402.TW
2020-10-27,21.80157470703125,21.885750993496675,21.759487366563096,21.80157470703125,2493179,1402.TW
2020-10-28,21.801574264592123,21.969926834106445,21.759486924978088,21.969926834106445,3695117,1402.TW
2020-10-29,21.759486634400403,21.88575025708547,21.63322301171534,21.717397689819336,4112514,1402.TW
2020-10-30,21.633222796254874,21.717397473520514,21.464870230665483,21.675310134887695,7111909,1402.TW
2020-11-02,21.633224672139992,21.969928226986344,21.633224672139992,21.927839279174805,3664198,1402.TW
2020-11-03,21.969925663696912,22.096189281341633,21.927836720796,22.054101943969727,4932683,1402.TW
2020-11-04,21.969926834106445,22.05410311886361,21.843663209735247,21.969926834106445,2961416,1402.TW
2020-11-05,21.969925663696912,22.13827661871354,21.969925663696912,22.054101943969727,2825187,1402.TW
2020-11-06,22.054101943969727,22.13827661871354,21.927836720796,22.054101943969727,3733614,1402.TW
2020-11-09,22.138279234808792,22.51707173803413,22.0961918924634,22.39080810546875,7319242,1402.TW
2020-11-10,22.517069813286167,22.727509718083233,22.474982474538375,22.643333435058594,8349585,1402.TW
2020-11-11,22.64333143677139,23.3588273710443,22.64333143677139,23.316740036010746,17462006,1402.TW
2020-11-12,23.31674120596718,23.31674120596718,22.895861412397583,23.23256492614746,9594685,1402.TW
2020-11-13,23.23256492614746,23.23256492614746,22.895861412397583,23.23256492614746,7014263,1402.TW
2020-11-16,23.1904771555567,23.1904771555567,22.980037248135936,23.14838981628418,6080846,1402.TW
2020-11-17,23.485094798370483,23.7797110080719,23.35883116722107,23.569271087646484,12468585,1402.TW
2020-11-18,23.611356083241525,23.779708645064208,23.569268745550364,23.737621307373047,12515362,1402.TW
2020-11-19,23.569268745550364,23.737621307373047,23.485092464639024,23.737621307373047,7164791,1402.TW
2020-11-20,23.653446412284406,23.695533752441406,23.48509384059818,23.695533752441406,6306277,1402.TW
2020-11-23,23.73761962025619,23.905970564584553,23.69553068002742,23.779706954956055,10014063,1402.TW
2020-11-24,23.779709301700947,23.82179664055428,23.485093113140433,23.611356735229492,5493106,1402.TW
2020-11-25,23.56926939637616,23.69553301846522,23.485093113140433,23.611356735229492,6793166,1402.TW
2020-11-26,23.569270357101473,23.61135769767036,23.40091778376767,23.48509407043457,4869144,1402.TW
2020-11-27,23.400914706077856,23.485090981673892,23.19047481985223,23.316740036010746,7244435,1402.TW
2020-11-30,23.316741643267545,23.569268881933795,23.064212799072266,23.064212799072266,19391645,1402.TW
2020-12-01,23.14838981628418,23.2325661003583,22.895862569590893,23.14838981628418,6434965,1402.TW
2020-12-02,23.022125461137566,23.148389080470693,22.937949179739142,23.064212799072266,5436608,1402.TW
2020-12-03,23.064212799072266,23.358828981202244,22.98003651767384,23.064212799072266,7236706,1402.TW
2020-12-04,23.19047620047173,23.35882876168648,23.106301525393366,23.2746524810791,9207530,1402.TW
2020-12-07,23.31674120596718,23.44300482293226,23.148388646327746,23.23256492614746,6864530,1402.TW
2020-12-08,23.1904771555567,23.316742384432423,23.106302477011656,23.14838981628418,6389454,1402.TW
2020-12-09,23.148389592901005,23.358829498291016,23.022125970772812,23.358829498291016,4906832,1402.TW
2020-12-10,23.274651095448267,23.400914706077856,23.19047481985223,23.316740036010746,5784216,1402.TW
2020-12-11,23.274651095448267,23.44300364664033,23.23256376041471,23.316740036010746,4701371,1402.TW
2020-12-14,23.4009158802579,23.44300482293226,23.23256492614746,23.23256492614746,4291477,1402.TW
2020-12-15,23.190476640352568,23.35882920476066,22.727509496523883,22.85377311706543,6206058,1402.TW
2020-12-16,23.064214242629188,23.48509407043457,23.0221269020603,23.48509407043457,7207709,1402.TW
2020-12-17,23.485091633870532,23.485091633870532,23.14838812766484,23.190475463867188,3802347,1402.TW
2020-12-18,23.232567801291996,23.35883143388282,23.106304168701172,23.106304168701172,6162693,1402.TW
2020-12-21,23.106301822447524,23.569268963446465,23.106301822447524,23.52718162536621,5113936,1402.TW
2020-12-22,23.3588273710443,23.69553086789951,23.19047481985223,23.316740036010746,9286156,1402.TW
2020-12-23,23.274652263292825,23.4009158802579,23.190475983473103,23.23256492614746,3367777,1402.TW
2020-12-24,23.31674215219804,23.990149207025738,23.31674215219804,23.611356735229492,10348150,1402.TW
2020-12-25,23.77970885975823,24.158501324514667,23.737621521687085,24.032236099243164,8776716,1402.TW
2020-12-28,24.242676522964164,24.49520537341885,24.032236617016455,24.07432556152344,8992047,1402.TW
2020-12-29,24.158500150661535,24.24267482271381,23.86388398189172,24.116411209106445,6679872,1402.TW
2020-12-30,24.11641194814276,24.495204406101724,24.032235667981993,24.453115463256836,10342009,1402.TW
2020-12-31,24.453115026521953,24.453115026521953,24.116411517421433,24.368940353393555,6671505,1402.TW
2021-01-04,24.32685258212008,24.36894152623894,23.99014905681446,24.284765243530273,8327835,1402.TW
2021-01-05,24.200588960821605,24.284765243530273,24.116412678112937,24.284765243530273,5241489,1402.TW
2021-01-06,24.24267675045964,24.28476569536159,23.65344597159411,23.8638858795166,11002274,1402.TW
2021-01-07,23.905973218889468,24.15850207171391,23.8638858795166,23.8638858795166,6167508,1402.TW
2021-01-08,23.9059718331999,24.15850067138672,23.779708216870983,24.15850067138672,8075708,1402.TW
2021-01-11,24.032236617016455,24.116412900501352,23.863885655575732,24.07432556152344,5757978,1402.TW
2021-01-12,23.9480618681724,23.9480618681724,23.56926939637616,23.611356735229492,5011700,1402.TW
2021-01-13,23.611355355751847,24.032235141811803,23.56926801935744,23.90597152709961,5939532,1402.TW
2021-01-14,23.905971519505297,23.905971519505297,23.44300439719801,23.653444290161133,8218417,1402.TW
2021-01-15,23.56926843989734,23.611355777042697,23.148388646327746,23.23256492614746,10274946,1402.TW
2021-01-18,23.190475455105332,23.190475455105332,22.76959567112499,22.93794822692871,9323740,1402.TW
2021-01-19,22.937951588227275,23.106304168701172,22.8958642458734,23.106304168701172,6223055,1402.TW
2021-01-20,22.9379481140476,23.06421172751455,22.13827588620867,22.22245216369629,17461658,1402.TW
2021-01-21,22.306628441183904,22.643331945605414,22.13827588620867,22.22245216369629,6835752,1402.TW
2021-01-22,22.348715777163235,22.348715777163235,22.13827588620867,22.22245216369629,7798474,1402.TW
2021-01-25,22.222452902235194,22.55915641784668,22.13827662195007,22.55915641784668,5661459,1402.TW
2021-01-26,22.474984395688733,22.559159080379523,22.306631815248764,22.39080810546875,5375174,1402.TW
2021-01-27,22.517071004183787,22.76959826108447,22.306631088256836,22.306631088256836,8304413,1402.TW
2021-01-28,22.22245268348381,22.6433324752374,22.180365346520045,22.26454162597656,8905316,1402.TW
2021-01-29,22.26454228286009,22.432893241211087,21.88574981689453,21.88574981689453,9601568,1402.TW
2021-02-01,21.969923983563923,22.474980021048047,21.969923983563923,22.096187591552734,6689645,1402.TW
2021-02-02,22.0541036022456,22.643334397402313,22.012014656179968,22.517070770263672,8355186,1402.TW
2021-02-03,22.51706673362627,22.51706673362627,22.222450586099225,22.47497940063477,5836913,1402.TW
2021-02-04,22.26454047784429,22.685420247894054,22.26454047784429,22.60124397277832,6080127,1402.TW
2021-02-05,22.4749834126127,22.811686953235732,22.306630839536624,22.76959800720215,6836408,1402.TW
2021-02-17,22.937949181476476,22.98003651941436,22.601245661386297,22.81168556213379,12885526,1402.TW
2021-02-18,22.85377362478929,23.316742384432423,22.643333717368527,23.14838981628418,11178001,1402.TW
2021-02-19,23.064212799072266,23.10630174253599,22.853772898340715,23.064212799072266,5302351,1402.TW
2021-02-22,23.106304168701172,23.316744091528943,22.98003893058115,23.106304168701172,5506966,1402.TW
2021-02-23,23.1063008895628,23.69553162654217,22.980035669361747,23.653444290161133,10170978,1402.TW
2021-02-24,23.65344568694284,23.82179664793741,23.2746532150292,23.358829498291016,8097481,1402.TW
2021-02-25,23.863885922602112,24.8319091796875,23.82179697762417,24.8319091796875,39180624,1402.TW
2021-02-26,24.411027689957756,24.6214675838367,24.116411517421433,24.368940353393555,29015960,1402.TW
2021-03-02,24.579380462835765,24.66355513670238,24.074324391991112,24.15850067138672,13463990,1402.TW
2021-03-03,24.537292045152174,24.78982088873983,24.242675863731098,24.705644607543945,16529373,1402.TW
2021-03-04,24.66355588054127,24.91608472634422,24.41102864026736,24.747732162475582,12837360,1402.TW
2021-03-05,24.57938098851463,24.78982088873983,24.368941088289432,24.705644607543945,8651665,1402.TW
2021-03-08,24.747733338546876,24.916085910416022,24.537293426475,24.663557052612305,6891645,1402.TW
2021-03-09,24.831909892001324,25.16861343383789,24.78982255134518,25.16861343383789,16284216,1402.TW
2021-03-10,25.084436200762863,25.126525145360468,24.831908955293542,25.042348861694336,7648332,1402.TW
