date,open,high,low,close,volume,tic
2020-03-19,24.89989997740765,24.89989997740765,23.794030683311657,23.972396850585938,42338790,1101.TW
2020-03-20,24.364802811737604,26.362503051757812,24.364802811737604,26.362503051757812,37905573,1101.TW
2020-03-23,25.54201770331377,26.362502412200193,24.614514548129627,25.756057739257812,35450603,1101.TW
2020-03-24,27.325678592345703,27.611063202617448,26.968946257831774,27.29000473022461,27637042,1101.TW
2020-03-25,27.860779282463163,28.18183778007379,27.61106537135004,27.68241310119629,20738832,1101.TW
2020-03-26,28.18183683767868,28.18183683767868,27.504046000199494,27.539716720581055,20054519,1101.TW
2020-03-27,28.039148369979294,28.146166832492355,27.68241597047034,27.7894344329834,16347972,1101.TW
2020-03-30,27.29000620472436,27.96779704825268,27.111640027830138,27.9321231842041,13257752,1101.TW
2020-03-31,28.00347090506107,28.18183708190918,27.825104728212963,28.18183708190918,19636672,1101.TW
2020-04-01,28.18183610104584,28.21750996384358,27.825103759765625,27.825103759765625,14529573,1101.TW
2020-04-06,28.18183730074366,28.217511165060028,27.468372587811107,27.86077880859375,14401050,1101.TW
2020-04-07,28.25318648618036,28.609915717691784,28.181838753868764,28.50289726257324,20000444,1101.TW
2020-04-08,28.538570409257456,29.394727458668203,28.538570409257456,29.25203514099121,22747156,1101.TW
2020-04-09,29.252035370808596,29.323379958533224,28.895303002139062,28.93097686767578,16306626,1101.TW
2020-04-10,28.966647362288445,29.25203514099121,28.966647362288445,29.25203514099121,8418483,1101.TW
2020-04-13,29.10934257507324,29.323379478089063,29.037994845168804,29.10934257507324,6428201,1101.TW
2020-04-14,29.109340975409474,29.822802518502836,29.109340975409474,29.715784072875977,17895054,1101.TW
2020-04-15,29.89415313755153,30.00117159353531,29.82280540466309,29.82280540466309,22442264,1101.TW
2020-04-16,29.57309012997899,30.036840893198868,29.50174240793821,29.858474731445312,15172154,1101.TW
2020-04-17,30.108192195631467,30.250884513333247,29.929826012667046,29.965499877929688,15793305,1101.TW
2020-04-20,30.108189610339053,30.322226496838685,30.036841885940177,30.215208053588867,11823894,1101.TW
2020-04-21,30.215211648851753,30.286556238391313,29.680113082235085,29.82280540466309,20138127,1101.TW
2020-04-22,29.537418619309015,29.751458659114547,29.430397027731924,29.680110931396484,14738098,1101.TW
2020-04-23,29.680111176033115,30.250883572436205,29.680111176033115,30.07251739501953,19251538,1101.TW
2020-04-24,30.072518330368823,30.108192195631467,29.75145982970263,29.965499877929688,10820785,1101.TW
2020-04-27,30.143866060894105,30.250884513333247,29.965499877929688,29.965499877929688,16457028,1101.TW
2020-04-28,30.179536306678248,30.179536306678248,29.858477811077258,30.14386558532715,11220057,1101.TW
2020-04-29,30.17953634646988,30.35790252685547,30.143865625071747,30.35790252685547,15763929,1101.TW
2020-04-30,30.357902554011005,30.92867496042519,30.357902554011005,30.821653366088867,21857254,1101.TW
2020-05-04,29.680110463634552,30.429249019473072,29.680110463634552,30.108190536499023,21054401,1101.TW
2020-05-05,30.17953704843578,30.71463560203875,30.17953704843578,30.571943283081055,16881190,1101.TW
2020-05-06,30.357901804437017,30.643286428923247,30.17953562829596,30.39357566833496,12484713,1101.TW
2020-05-07,30.536271594883257,30.750311660256266,30.322231529510248,30.464923858642575,10562566,1101.TW
2020-05-08,30.750312352715508,30.750312352715508,30.50059841359891,30.678964614868164,13382058,1101.TW
2020-05-11,30.821654762352615,31.000024094326864,30.78598403930664,30.78598403930664,14634587,1101.TW
2020-05-12,30.50059723918875,30.75031116869024,30.50059723918875,30.64328956604004,12572936,1101.TW
2020-05-13,30.464920965629847,30.607616424560547,30.179536334465915,30.607616424560547,18897091,1101.TW
2020-05-14,30.357901804437017,30.53626798057807,30.10819104384873,30.39357566833496,18002738,1101.TW
2020-05-15,30.429248810120388,30.50059339287455,30.143864192406586,30.179534912109375,10566115,1101.TW
2020-05-18,29.9654973048898,30.46491880228794,29.9654973048898,30.215208053588867,12327939,1101.TW
2020-05-19,30.60762002036992,30.82165694721375,30.46492454467524,30.678964614868164,24765511,1101.TW
2020-05-20,30.82165332625913,30.82165332625913,30.607616424560547,30.607616424560547,12886737,1101.TW
2020-05-21,30.678964614868164,30.785986221639178,30.53627228252258,30.678964614868164,14404800,1101.TW
2020-05-22,30.67896341047609,30.750311145522467,30.39357875698853,30.42925262451172,14572937,1101.TW
2020-05-25,30.429252624511715,30.46492334868593,30.108194103500963,30.42925262451172,13155287,1101.TW
2020-05-26,30.643290745944498,30.82165694721375,30.53627228252258,30.678964614868164,16534752,1101.TW
2020-05-27,30.46492168635118,30.750309467615377,30.46492168635118,30.571943283081055,13499655,1101.TW
2020-05-28,30.57194038888626,30.6076142510857,30.215208053588867,30.215208053588867,18028093,1101.TW
2020-05-29,30.215210211216743,30.536268707241053,30.143865625071747,30.35790252685547,42965823,1101.TW
2020-06-01,30.64328739540924,30.785982855501608,30.500595078665626,30.750308990478516,15105067,1101.TW
2020-06-02,30.78598310381278,30.893001556396484,30.714635373191125,30.893001556396484,14516017,1101.TW
2020-06-03,31.03569385822448,31.321078493865805,30.96434927098854,31.14271545410156,21702606,1101.TW
2020-06-04,31.39242477302537,31.39242477302537,30.8930001120695,30.96434783935547,15998981,1101.TW
2020-06-05,31.03569385822448,31.14271545410156,30.92867540569618,31.14271545410156,10248938,1101.TW
2020-06-08,31.214058178974216,31.35675048828125,31.03569200650328,31.35675048828125,17718664,1101.TW
2020-06-09,31.14271431356966,31.32107734680176,31.10704044958377,31.32107734680176,16289767,1101.TW
2020-06-10,31.214057461390283,31.499442073443607,31.035691293019827,31.392423629760746,26275382,1101.TW
2020-06-11,31.32107851008008,31.42810010601256,30.893001556396484,30.893001556396484,19017648,1101.TW
2020-06-12,30.322228650047883,30.678961010677163,30.286554785315207,30.607616424560547,25159086,1101.TW
2020-06-15,30.50059557001608,30.643287889058403,30.322229385375977,30.322229385375977,20644147,1101.TW
2020-06-16,30.5005955519278,30.785983333192004,30.46492168635118,30.571943283081055,13740695,1101.TW
2020-06-17,30.53626941750443,30.571943283081055,30.357903232970106,30.571943283081055,16973786,1101.TW
2020-06-18,30.57194546300359,30.607619331123935,30.39357926575093,30.464923858642575,12029646,1101.TW
2020-06-19,30.536268707241053,30.8216533385185,30.35790252685547,30.35790252685547,29018566,1101.TW
2020-06-22,30.57194255982787,30.75030874014251,30.429250244245903,30.607616424560547,14541691,1101.TW
2020-06-23,30.678963924015584,30.678963924015584,30.464923858642575,30.464923858642575,16303660,1101.TW
2020-06-24,30.60761714865768,30.678961736462128,30.46492168635118,30.571943283081055,16610641,1101.TW
2020-06-29,30.39357875698853,30.5719449512555,30.39357875698853,30.42925262451172,15296533,1101.TW
2020-06-30,30.607612859809805,30.607612859809805,30.500591278076175,30.500591278076172,14377547,1101.TW
2020-07-01,30.500595078665626,30.821653577175944,30.46492121364253,30.750308990478516,19460451,1101.TW
2020-07-02,30.82165452699143,31.178390044866944,30.678962205850542,31.10704231262207,21029628,1101.TW
2020-07-03,31.249732042138124,31.42809821460906,31.249732042138124,31.35675048828125,23320200,1101.TW
2020-07-06,31.392422254695273,31.74915457581043,31.392422254695273,31.677806854248047,24457743,1101.TW
2020-07-07,31.67781493418941,31.784836543830583,31.42810413172503,31.749162673950195,22168666,1101.TW
2020-07-08,31.67781114434567,32.21290969848633,31.642140422082004,32.21290969848633,27096398,1101.TW
2020-07-09,32.39127561756449,32.4269494828844,32.21290943431369,32.31993103027344,24880674,1101.TW
2020-07-10,32.319931046585026,32.35560176857416,32.07021713256836,32.07021713256836,20190595,1101.TW
2020-07-13,32.105888625159785,32.31992865802016,32.03454404310536,32.24858093261719,15342809,1101.TW
2020-07-14,32.17723556899377,32.39127561756449,32.141564847022636,32.31993103027344,13969737,1101.TW
2020-07-15,32.39127375472854,32.64098765425802,32.319929171540544,32.533966064453125,29872283,1101.TW
2020-07-16,32.42695362828091,32.42695362828091,31.67781493418941,31.749162673950195,42350390,1101.TW
2020-07-17,31.998871572383216,32.1772346069525,31.856176115369887,31.963197708129883,16658017,1101.TW
2020-07-20,31.963201539874134,32.284260069945205,31.927527671344222,32.17723846435547,17328450,1101.TW
2020-07-21,32.28425858702071,32.67666483612706,32.248584720129415,32.49829864501953,36470537,1101.TW
2020-07-22,32.391275865006534,32.64098978080477,32.319931277170475,32.462623596191406,19291562,1101.TW
2020-07-23,32.46262148126513,32.569639927721425,32.24858144500395,32.533966064453125,16593658,1101.TW
2020-07-24,32.31993223796519,32.42695069457509,32.105892181396484,32.105892181396484,13566132,1101.TW
2020-07-27,32.07021590330831,32.28425594378284,31.82050514221191,31.82050514221191,15714864,1101.TW
2020-07-28,31.67781493418941,32.070221216175355,31.39243026184464,31.749162673950195,21664341,1101.TW
2020-07-29,31.7491572011825,32.28425572710311,31.642138753337832,32.141563415527344,20397231,1101.TW
2020-07-30,32.248580008019445,32.39127231138571,32.07021384297448,32.35559844970703,11578031,1101.TW
2020-07-31,32.35560296126923,32.462624561228026,32.105892181396484,32.105892181396484,13422541,1101.TW
2020-08-03,32.10589099790628,32.10589099790628,31.89185094922754,32.07021713256836,15644966,1101.TW
2020-08-04,32.07021501835704,32.56963967011728,32.07021501835704,32.391273498535156,24124129,1101.TW
2020-08-05,32.53396889340238,33.28310751378261,32.53396889340238,33.14041519165039,46824561,1101.TW
2020-08-06,33.49714685327845,33.63983917236328,33.17608834950039,33.63983917236328,39357959,1101.TW
2020-08-07,33.889555742099056,33.92522961050101,33.49714947637559,33.60416793823242,35264956,1101.TW
2020-08-10,33.46146891831452,33.53281664085452,33.176084314851394,33.24742889404297,31289765,1101.TW
2020-08-11,33.21176096477129,33.35445643533831,33.176090240478516,33.176090240478516,37558683,1101.TW
2020-08-12,32.77757077355311,32.8171591615606,32.342121759537676,32.460880279541016,91833957,1101.TW
2020-08-13,32.69839849788598,32.93591886846165,32.46088144932,32.61922836303711,34158219,1101.TW
2020-08-14,32.698398784022736,34.04433759636714,32.6588137162519,33.92557907104492,39861382,1101.TW
2020-08-17,34.242271518047,34.71730892215665,34.20268312986561,34.321441650390625,20537676,1101.TW
2020-08-18,34.40061863181978,35.07358807980682,34.40061863181978,34.8360710144043,34489311,1101.TW
2020-08-19,34.83607278147468,35.39028372487298,34.79648438722618,35.11317825317383,32804602,1101.TW
2020-08-20,35.19234358031778,35.62779256226931,34.04433356478633,34.44020080566406,36501683,1101.TW
2020-08-21,34.994415329450334,35.231932377138754,34.63813643590804,35.034000396728516,25663829,1101.TW
2020-08-24,35.03399922105065,35.07358428700042,34.59854688555531,34.87565231323242,16696858,1101.TW
2020-08-25,35.15275778880879,35.15275778880879,34.836067294750386,34.91523742675781,16116753,1101.TW
2020-08-26,34.91523742675781,34.95482581477109,34.71730877472968,34.91523742675781,16672622,1101.TW
2020-08-27,34.9152366922982,34.9152366922982,34.59854620490153,34.717308044433594,9694191,1101.TW
2020-08-28,34.71730621327382,34.836064724532484,34.12350701296187,34.44020080566406,18387320,1101.TW
2020-08-31,34.677718589780866,34.75689203969524,33.96516418457031,33.96516418457031,22274089,1101.TW
2020-09-01,34.202684418997556,34.202684418997556,33.68806192931948,33.84640884399414,16040010,1101.TW
2020-09-02,34.04433691511637,34.20268382705051,33.450540978377816,33.767234802246094,23496012,1101.TW
2020-09-03,33.76723484873827,34.04433696199007,33.5693028695529,33.806819915771484,26194521,1101.TW
2020-09-04,33.49012697203282,33.49012697203282,33.29219500727677,33.410953521728516,26716332,1101.TW
2020-09-07,33.292197434291445,33.806819915771484,33.25260904524858,33.806819915771484,15014968,1101.TW
2020-09-08,34.04433696199007,34.12351041806615,33.76723484873827,33.806819915771484,14993421,1101.TW
2020-09-09,33.371366485309615,33.72764200760872,33.252604655867366,33.68805694580078,17934099,1101.TW
2020-09-10,33.72764523755601,33.8068186907632,33.331781293529616,33.60888671875,15775901,1101.TW
2020-09-11,33.60888608002561,33.60888608002561,33.41095411177404,33.49012756347656,13501360,1101.TW
2020-09-14,33.5297156813333,34.00475311279297,33.490130612882396,34.00475311279297,16096979,1101.TW
2020-09-15,34.004751894956854,34.004751894956854,33.64847300361932,33.806819915771484,12654043,1101.TW
2020-09-16,33.767235477951864,33.96516746082547,33.72764708817132,33.92557907104492,16327078,1101.TW
2020-09-17,33.92557396066685,34.04433246809989,33.608883500175686,33.68805694580078,12597591,1101.TW
2020-09-18,33.6880640391255,33.767237501421285,33.529717114533945,33.648475646972656,14497947,1101.TW
2020-09-21,33.52971590940128,33.64847443757155,33.410957381231015,33.45054244995117,10169865,1101.TW
2020-09-22,33.37137041544873,33.37137041544873,32.93591807423219,33.09426498413086,21655908,1101.TW
2020-09-23,33.09426458957477,33.09426458957477,32.3817068255356,32.460880279541016,38223466,1101.TW
2020-09-24,31.985845686726403,32.065019147685355,31.669155164900456,31.708740234375,35641930,1101.TW
2020-09-25,32.065017745976604,32.26294972871654,31.82749737348285,32.1046028137207,17698620,1101.TW
2020-09-28,32.262947767955474,32.42129135131836,32.183774315269275,32.42129135131836,11344144,1101.TW
2020-09-29,32.61922836303711,32.93591886846165,32.46088144932,32.61922836303711,16594011,1101.TW
2020-09-30,32.93591571569816,33.09426261425764,32.65881030422374,32.77756881713867,15057434,1101.TW
2020-10-05,32.85674422755852,32.97550274756186,32.460880279541016,32.460880279541016,9732161,1101.TW
2020-10-06,32.69839536785893,32.81715720278323,32.579636854944,32.77756881713867,8668207,1101.TW
2020-10-07,32.81715980146211,32.8567448682319,32.46088091249544,32.57963943481445,14860887,1101.TW
2020-10-08,32.698397957133466,32.73798634591289,32.42129252371602,32.57963943481445,12393816,1101.TW
2020-10-12,32.57963825669076,32.6983967747153,32.22336270261713,32.42129135131836,14177404,1101.TW
2020-10-13,32.26294968265265,32.38170820772511,31.946259175122854,32.06501770019531,11913153,1101.TW
2020-10-14,32.26294968265265,32.421293275412694,32.06501770019531,32.06501770019531,10340139,1101.TW
2020-10-15,32.02542813742161,32.02542813742161,31.787911095976828,31.90666961669922,14580403,1101.TW
2020-10-16,31.86708455046162,32.0650165256688,31.86708455046162,31.90666961669922,8856615,1101.TW
2020-10-19,32.14418678821424,32.26294529714383,32.02542495727539,32.02542495727539,8040593,1101.TW
2020-10-20,32.0650151532125,32.14418860430848,31.827494799924544,31.94625663757324,11777081,1101.TW
2020-10-21,32.0650165256688,32.14418998015359,31.90666961669922,31.90666961669922,11523322,1101.TW
2020-10-22,31.906669423512675,32.460880279541016,31.906669423512675,32.460880279541016,8613174,1101.TW
2020-10-23,32.50046736919977,32.540055759672256,32.104603396533555,32.18377685546875,7859227,1101.TW
2020-10-26,32.14419115758019,32.34212314003753,32.06501770019531,32.06501770019531,9921934,1101.TW
2020-10-27,31.985844242810437,32.14419115758019,31.946259175122854,32.06501770019531,10074664,1101.TW
2020-10-28,32.065017745976604,32.223364660972436,32.065017745976604,32.1046028137207,8966882,1101.TW
2020-10-29,31.94625663757324,32.10460021775577,31.827494799924544,31.94625663757324,10315621,1101.TW
2020-10-30,31.946259220734586,32.14419120347452,31.90667083098077,32.1046028137207,9568344,1101.TW
2020-11-02,32.025429892702164,32.14419174194336,32.025429892702164,32.14419174194336,4970048,1101.TW
2020-11-03,32.22336270261713,32.42129135131836,32.14418924993093,32.42129135131836,7735979,1101.TW
2020-11-04,32.34212498254752,32.46088351438557,32.26295152065218,32.381710052490234,9084090,1101.TW
2020-11-05,32.46088032701059,32.5796388471876,32.34212180683358,32.500465393066406,10254850,1101.TW
2020-11-06,32.500468540532246,32.54005693243152,32.262951477176195,32.342124938964844,11402881,1101.TW
2020-11-09,32.65881289036367,32.698397957133466,32.46088091249544,32.57963943481445,12828145,1101.TW
2020-11-10,32.579641269092036,32.896331787109375,32.500467809085244,32.896331787109375,19897153,1101.TW
2020-11-11,33.173435543497895,34.00475184813766,33.094265409540476,33.767234802246094,44184902,1101.TW
2020-11-12,33.925577161134,33.96516554868584,33.45053976457862,33.56930160522461,19229308,1101.TW
2020-11-13,33.52971590940128,33.569304300131236,33.410957381231015,33.45054244995117,11749288,1101.TW
2020-11-16,33.60888995252431,33.727648482757004,33.41095796146652,33.52971649169922,15320693,1101.TW
2020-11-17,33.727646996983296,33.84640884399414,33.52971501464483,33.84640884399414,13524657,1101.TW
2020-11-18,34.004751894956854,34.04433696199007,33.76723484873827,33.806819915771484,23151181,1101.TW
2020-11-19,33.76723222078908,34.044334312475286,33.76723222078908,33.96516418457031,14018414,1101.TW
2020-11-20,33.84640830481435,33.88599337184756,33.64847300361932,33.806819915771484,17056205,1101.TW
2020-11-23,33.96516428348555,34.083922797698264,33.806817383195664,34.044334411621094,17403183,1101.TW
2020-11-24,34.083925893996415,34.16309935133374,33.84640884399414,33.84640884399414,12918070,1101.TW
2020-11-25,33.965170079688725,34.083928614167746,33.7276496887207,33.7276496887207,13275508,1101.TW
2020-11-26,33.80682112651892,34.083926571704545,33.76723605806802,34.00475311279297,12233301,1101.TW
2020-11-27,34.044336174133704,34.32144160298237,33.925577653772734,34.281856536865234,20939767,1101.TW
2020-11-30,34.321439726170894,34.51937168995212,33.96516418457031,33.96516418457031,37480680,1101.TW
2020-12-01,33.88598817413777,34.16309356689453,33.806814730205964,34.16309356689453,11023696,1101.TW
2020-12-02,34.163097429680015,34.20268249511719,34.04433558934945,34.20268249511719,13895939,1101.TW
2020-12-03,34.558959316922724,34.87564978761559,34.44020080566406,34.44020080566406,33496215,1101.TW
2020-12-04,34.756895760605666,34.79648082879595,34.44020524905417,34.558963775634766,20092904,1101.TW
2020-12-07,34.59854825845805,34.677721715508845,34.32144281978514,34.47978973388672,12676760,1101.TW
2020-12-08,34.281857797952895,34.59854830456842,34.20268434079659,34.51937484741211,16684108,1101.TW
2020-12-09,34.47978855909703,34.558962013450234,34.321441650390625,34.321441650390625,13864431,1101.TW
2020-12-10,34.242271423339844,34.400615009598724,34.163097969205616,34.242271423339844,14200950,1101.TW
2020-12-11,34.24226959826591,34.400613176085265,33.92557579860843,33.96516418457031,17105625,1101.TW
2020-12-14,33.965167414964014,33.965167414964014,33.80682050007505,33.88599395751953,10261410,1101.TW
2020-12-15,33.80682257156421,33.885996033859996,33.648475646972656,33.648475646972656,15009275,1101.TW
2020-12-16,33.76723663548907,34.2422740750719,33.76723663548907,34.083927154541016,15633205,1101.TW
2020-12-17,34.04433691511637,34.083925304104724,33.767234802246094,33.767234802246094,15614625,1101.TW
2020-12-18,33.80682112651892,34.04433818124387,33.80682112651892,34.00475311279297,14014332,1101.TW
2020-12-21,34.04433356478633,34.44020080566406,34.00474850170321,34.44020080566406,17679447,1101.TW
2020-12-22,34.20268509906702,34.361032016890164,33.885994585430495,34.00475311279297,16513891,1101.TW
2020-12-23,33.88599395751953,33.88599395751953,33.767235432357666,33.88599395751953,12784556,1101.TW
2020-12-24,34.04433696199007,34.04433696199007,33.806819915771484,33.806819915771484,9974993,1101.TW
2020-12-25,33.88599395751953,34.04433755039879,33.80682050007505,33.88599395751953,10421243,1101.TW
2020-12-28,33.96516428348555,34.123507861766036,33.88599083334061,34.044334411621094,11457988,1101.TW
2020-12-29,34.123507861766036,34.202681311910986,33.88599083334061,34.044334411621094,10312719,1101.TW
2020-12-30,33.96516599487484,34.28185648940217,33.88599254074061,34.242271423339844,11671756,1101.TW
2020-12-31,34.28185594800106,34.638134824973704,34.20268249511719,34.20268249511719,12915832,1101.TW
2021-01-04,34.20268249511719,34.440202853768795,34.08392397679614,34.20268249511719,15075352,1101.TW
2021-01-05,34.24227411962401,34.36103264917177,34.044338807697955,34.123512268066406,18260276,1101.TW
2021-01-06,34.12351164015544,34.281858557978595,33.885994585430495,34.00475311279297,20861414,1101.TW
2021-01-07,34.004752528596306,34.163099443699075,33.92557907104492,33.92557907104492,23122150,1101.TW
2021-01-08,33.96516804434207,34.04433818124387,33.885994585430495,34.00475311279297,19107116,1101.TW
2021-01-11,33.925580278150186,34.123512268066406,33.846410139791566,34.123512268066406,14192443,1101.TW
2021-01-12,34.04433696199007,34.08392535103293,33.806819915771484,33.806819915771484,13499785,1101.TW
2021-01-13,33.806819915771484,33.92557843888078,33.7276464596954,33.806819915771484,19042716,1101.TW
2021-01-14,33.88598889885891,33.88598889885891,33.608883500175686,33.68805694580078,22024250,1101.TW
2021-01-15,33.6484693022106,33.6484693022106,33.21302032470703,33.21302032470703,33681520,1101.TW
2021-01-18,33.21302616887073,33.21302616887073,32.77757379273567,32.93592071533203,27598255,1101.TW
2021-01-19,32.935917536428185,33.25260802904475,32.935917536428185,33.0546760559082,13261660,1101.TW
2021-01-20,32.97550219811224,33.015090585460094,32.30253283329382,32.42129135131836,38529978,1101.TW
2021-01-21,32.460879098293525,32.57963761397526,32.30253219604492,32.30253219604492,19650178,1101.TW
2021-01-22,32.26295026917478,32.302535337582,32.06501828311915,32.14419174194336,31284659,1101.TW
2021-01-25,32.183778058756836,32.54005697628091,32.14419298881412,32.381710052490234,22850488,1101.TW
2021-01-26,32.223362055404465,32.38170563558699,31.827494799924544,31.94625663757324,38817285,1101.TW
2021-01-27,31.985841702116513,32.223362055404465,31.94625663757324,31.94625663757324,16931963,1101.TW
2021-01-28,31.86708641052246,32.14419185638889,31.827498019964523,31.86708641052246,24572910,1101.TW
2021-01-29,31.867082002230884,32.02542557652904,31.78790855407715,31.78790855407715,22919977,1101.TW
2021-02-01,31.906668262432852,32.42129071172665,31.906668262432852,32.30253219604492,12918107,1101.TW
2021-02-02,32.42129449593781,32.57964141666866,32.18377743685137,32.2629508972168,21095294,1101.TW
2021-02-03,32.30253479646064,32.38170825395856,32.065017745976604,32.1046028137207,25285575,1101.TW
2021-02-04,32.06501711438569,32.1837756372885,31.985843658447266,31.985843658447266,19639349,1101.TW
2021-02-05,32.104604553598904,32.38171000885422,32.104604553598904,32.342124938964844,14522393,1101.TW
2021-02-17,32.46088149514156,32.69839854404281,32.30253458120092,32.6588134765625,26588008,1101.TW
2021-02-18,32.658814059926,32.975504571454415,32.61922899173861,32.73798751831055,21429480,1101.TW
2021-02-19,32.73798872309152,32.975505784976185,32.50046833919698,32.93592071533203,18528736,1101.TW
2021-02-22,33.015091529181525,33.331782026969265,32.89632968575272,33.09426498413086,25636192,1101.TW
2021-02-23,33.252607840322426,33.72764523755601,33.252607840322426,33.60888671875,29132293,1101.TW
2021-02-24,33.88598889885891,33.96516234448401,33.569298438367746,33.68805694580078,19089287,1101.TW
2021-02-25,33.88599073465594,33.96516418457031,33.7276438348272,33.96516418457031,16591518,1101.TW
2021-02-26,33.80682400518958,33.80682400518958,33.25261306762695,33.25261306762695,34938012,1101.TW
2021-03-02,33.45054182061368,33.64847380451017,33.331783294677734,33.331783294677734,23519083,1101.TW
2021-03-03,33.569298438367746,33.72764200760872,33.450536608925496,33.68805694580078,18216765,1101.TW
2021-03-04,33.6880640391255,33.6880640391255,33.3713735119523,33.648475646972656,21731064,1101.TW
2021-03-05,33.3713735119523,33.648475646972656,33.29220004965652,33.648475646972656,10150025,1101.TW
2021-03-08,33.72764641325774,33.96516678115894,33.68806134627903,33.767234802246094,16319225,1101.TW
2021-03-09,33.96517039338437,34.36103439331055,33.88599692899713,34.36103439331055,27132929,1101.TW
2021-03-10,34.36102821220087,34.36102821220087,33.96516428348555,34.044334411621094,25966038,1101.TW
